Peterborough, (59006) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Peterborough (59006)
Address,10 Hospital Dr.
Latitude,44.301918
Longitude,-78.34622
Elevation, 226 metres
Air intake height,10 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
59006,Nitrogen Dioxide,2021-02-09,5.5,4.3,4.4,6.7,10.4,10,11.7,12,10.8,5.2,3.7,2.7,2.5,2.5,2.9,2.9,3.9,4,5.5,7.5,6.2,4.7,3.7,3.6,
59006,Nitrogen Dioxide,2021-02-10,3.8,3.5,3.5,3.7,5.9,9.3,26.8,35.3,25.9,4.5,2.9,2.4,1.9,2.1,2.2,2.9,2.7,4.7,5.8,7.5,10.6,8.2,6.6,5.3,
59006,Nitrogen Dioxide,2021-02-11,6.5,4.9,4.9,5.6,6.5,5.9,6.9,10,7.8,4.1,3.2,2.1,1.7,1.7,1.7,2,2.4,5.8,10,11.8,7.3,5.3,4.2,4.5,
59006,Nitrogen Dioxide,2021-02-12,2.6,2.1,1.8,2.5,1.9,2.2,2.7,3.3,3.9,2.8,1.8,2,2,2.3,2.3,2.6,3.4,5.3,8.7,8.5,14.5,17.2,17.2,16.6,
59006,Nitrogen Dioxide,2021-02-13,11.5,5.8,4.3,3.1,3.5,3.4,3.4,3.6,3,2.2,2,1.8,1.8,1.8,1.9,2.7,3.2,2.9,2.8,2.7,2.8,2.7,2.7,2.1,
59006,Nitrogen Dioxide,2021-02-14,2.3,2.8,2.6,2.5,2.7,2.9,4.1,7.3,3.6,1.7,1.5,1.4,1.3,1.4,1.4,1.5,1.8,3.6,6.8,6.6,12.6,20.7,22.4,18.3,
59006,Nitrogen Dioxide,2021-02-15,14.3,6.9,7.7,9999,8.2,6,5.7,5.6,4,2.7,2.3,1.9,1.8,1.6,1.4,1.6,1.9,2.3,2.9,2.3,2,1.9,1.9,1.8,
59006,Nitrogen Dioxide,2021-02-16,1.7,1.6,1.4,1.6,2.1,2.5,2.1,3.2,3.4,1.9,2.3,1.6,1.4,2.6,2,1.8,1.8,1.8,2.8,2.6,2.3,2,2,2.1,
59006,Nitrogen Dioxide,2021-02-17,2.8,9.7,7,19.3,17.1,38.1,41.1,34.4,42.6,35.5,25.6,6.3,2.7,2.6,2.5,3.4,3.9,6.2,21.8,33.8,35.1,27.3,30.7,35.9,
59006,Nitrogen Dioxide,2021-02-18,27.5,19.9,22.5,30,22.6,35.1,40.3,31.4,16.2,9.1,5.1,2.4,2.5,3.2,3.1,2.9,3.5,5.5,6.2,7.7,9.3,6.5,4,3.4,
59006,Nitrogen Dioxide,2021-02-19,2.7,2.9,3,3.3,3.2,4,4.5,5,4.7,3.6,3.5,3.7,3.5,3.9,2.4,2.3,2.6,3.5,5.1,5.8,5.1,8.7,8.6,6.2,
59006,Nitrogen Dioxide,2021-02-20,4.3,5.2,3.9,5,8,5,6,9.5,4.7,2.8,2,2.1,2,1.5,1.4,1.7,1.6,2.2,2.9,3.6,3.6,3.5,4,5,
59006,Nitrogen Dioxide,2021-02-21,5.6,6.9,7.8,22.8,27.1,36.9,41.8,39.5,29,15.2,5.6,4.5,5.5,6.7,6.5,6.9,7.1,6.7,9.4,15.4,10.7,9.6,10.1,8.7,
59006,Nitrogen Dioxide,2021-02-22,8,10.4,11.4,9999,14.6,11.4,5.1,5.7,6,5.8,6.2,7.3,7.3,9,6.3,8.1,9.5,7.2,4.4,3.1,3.4,3.4,2.8,3.6,
59006,Nitrogen Dioxide,2021-02-23,4.9,7.3,7.2,5.4,6.1,7,11.5,12.5,7.4,8.1,7.4,7.6,6.2,4.6,5.2,4.3,3.2,3.1,3.3,2.6,1.8,1.8,1.7,1.6,
59006,Nitrogen Dioxide,2021-02-24,1.7,2.5,2.8,10.7,24.7,25.9,32.7,33.3,23.9,14,7.8,5.5,5.7,6.6,7.9,9,11.5,10.7,7.2,3.9,4.1,2.6,1.6,1.5,
59006,Nitrogen Dioxide,2021-02-25,1.5,1.5,1.6,1.8,1.6,1.4,1.6,1.8,1.9,1.8,1.6,1.5,1.6,1.4,1.4,1.6,2,2.9,6.6,6.8,5.6,7.6,7,11.1,
59006,Nitrogen Dioxide,2021-02-26,13.8,7.4,13.7,6.5,7.2,13.4,27.2,31.7,21,9.5,4.1,2.8,3.3,4.1,5.4,4.1,3.6,5.3,7.8,9.1,13.5,16.4,13.3,9.5,
59006,Nitrogen Dioxide,2021-02-27,7.7,9.3,11.9,17,15.2,11.1,16.7,15.2,7.2,5.6,8.3,5.5,5.1,4.9,2.7,2.2,2.4,2.8,3.7,6.9,10.7,16.4,14.8,20.2,
59006,Nitrogen Dioxide,2021-02-28,19.4,21.9,26,28.4,27.8,24.5,22.6,19.2,12.2,7.3,5.4,4.6,5.4,7.1,3.4,3.7,5.3,6.3,6.6,6.1,3.8,3.4,3.5,3.7,
59006,Nitrogen Dioxide,2021-03-01,3.7,4.2,3.6,9999,1.9,1.6,1.5,1.8,2,2,1.3,1.4,1.1,1.1,1.2,1.2,1.2,0.9,1,0.9,0.9,0.9,0.9,0.8,
59006,Nitrogen Dioxide,2021-03-02,0.8,1,1,1.2,1.2,1.5,2.6,3.6,2.1,2.5,1.6,1.3,1.2,1.3,2,8.1,15.5,11.3,6.7,5.8,7.6,7.6,8.2,6.5,
59006,Nitrogen Dioxide,2021-03-03,6.6,5,3.9,3.5,3.8,4.8,4.9,5.2,5.1,3.7,3.3,3.2,3.3,3.3,3.4,3.5,3.2,3.1,3,3,3,2.5,2.1,1.8,
59006,Nitrogen Dioxide,2021-03-04,1.8,2.5,2.1,1.6,1.7,2.5,2.1,1.9,1.6,1.2,1.2,1,1.1,1.4,1.2,1.4,1.6,1.3,1.7,1.5,1.4,1.5,1.7,1.5,
59006,Nitrogen Dioxide,2021-03-05,1.3,1.2,1.2,1.1,1.1,1.2,1.5,2.2,1.9,1.4,1.2,1.1,1.1,1.3,1,1.1,1.2,1.5,2,2.2,1.4,1.1,1.3,1.2,
59006,Nitrogen Dioxide,2021-03-06,1.9,2.4,1.8,1.6,1.4,2.1,3.1,2.7,1.2,1.1,0.8,1,0.9,1,0.9,1,1.2,1.4,1.8,2,2.3,2.2,2.6,3.9,
59006,Nitrogen Dioxide,2021-03-07,4.2,4.8,4.4,5,14,21.4,22.1,9,2.8,1.2,0.9,1,1.1,0.9,1,1.2,1.4,1.8,3,3,3.9,5.9,9.5,8.8,
59006,Nitrogen Dioxide,2021-03-08,10.4,6.8,12.4,9999,28.6,33.8,42,40.5,31.6,21.6,10,8.5,4.7,5.3,6.1,7,6.1,7.6,11.2,15.7,19.8,26,28.8,17.8,
59006,Nitrogen Dioxide,2021-03-09,6.7,5.3,4.3,3.8,5.2,4.5,5.7,6,4.4,3.6,2,2.2,2,2.2,2.3,2.3,2.7,4.3,10.6,17.2,20,26.6,27.3,30.4,
59006,Nitrogen Dioxide,2021-03-10,33.5,22,29.3,28,19.4,11,12.2,14.9,14.5,13.6,12.4,6.1,5.8,5.5,5.9,6.6,8.6,10.8,13.2,16.9,9,9.3,4.3,4.4,
59006,Nitrogen Dioxide,2021-03-11,4.7,5.2,6.8,7.1,6.9,6.8,6.8,7.7,7.7,7.7,7.1,5.6,5,5.1,5.5,4.9,4.9,4.9,3.4,2.2,1.5,1.5,1.4,1.2,
59006,Nitrogen Dioxide,2021-03-12,1.2,1.2,1.3,1.5,1.7,2,2.4,2.2,2,1.8,1.6,1.5,1.6,1.6,1.5,1.3,1,1,0.9,0.9,0.9,0.9,0.9,0.8,
59006,Nitrogen Dioxide,2021-03-13,0.8,1.1,1.3,1.5,1.4,1.5,2.5,1.5,0.9,0.9,1,1.2,1,1.2,1.1,1.2,1.4,1.5,2.2,3,3.6,2.5,2.5,2.3,
59006,Nitrogen Dioxide,2021-03-14,2.1,2.2,-999,-999,3.8,3.3,3.1,2.5,2.1,1,1,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.9,1,0.9,0.8,0.8,0.9,
59006,Nitrogen Dioxide,2021-03-15,1,1.4,1.5,9999,2,2.2,4.5,2,1.3,1.7,1.4,1.1,1.2,1.5,1.5,1.7,1.3,1.9,3.7,4.6,4.6,5,5.2,6,
59006,Nitrogen Dioxide,2021-03-16,8.4,6.5,6.5,5.8,5.6,6.6,6.6,5.7,4.6,3.5,4.4,2.5,2.6,2.5,3.3,2.6,3.6,3.8,4.6,5.3,7.9,9.1,7.7,7.4,
59006,Nitrogen Dioxide,2021-03-17,7.2,5.4,7.5,5.5,7.1,8.9,10.5,16.1,17.7,11,10.1,8.3,7.3,5.3,4.8,4.3,5.1,6.6,8.4,16.4,20.5,23.7,13,13.8,
59006,Nitrogen Dioxide,2021-03-18,10.9,3.9,3.5,2.7,3,3,4,3.8,3.2,2.7,2.1,2,2.1,1.8,1.9,1.9,1.7,1.5,1.8,1.6,1.4,1.3,1.2,1.3,
59006,Nitrogen Dioxide,2021-03-19,1.4,1.6,1.5,2.1,2.1,3,2.6,2.3,1.7,2,1.1,1.4,1.8,1,1.5,1.2,1.3,1.7,2.7,6.7,4.6,5.4,7.4,5.2,
59006,Nitrogen Dioxide,2021-03-20,14.8,23.9,22.7,24.7,28.2,18.2,7.1,5.3,1.9,2.1,1.7,1.9,1.7,1.6,1.8,1.6,1.6,1.8,5.7,10.6,14.8,16.3,13.5,16.9,
59006,Nitrogen Dioxide,2021-03-21,17.3,17.1,20.3,18.5,17,19.9,21.3,16.9,24.3,13.3,6.1,3.4,4,3.1,2.3,3.1,2.5,3.1,6.8,11.8,11.7,9.5,12.4,11.4,
59006,Nitrogen Dioxide,2021-03-22,7.4,18.8,22.3,9999,23.8,29.1,33.3,35.3,22.4,7,5.4,5,4.9,4.7,4.2,5.8,3.7,4.1,6.2,8.6,6.3,8,9,7,
59006,Nitrogen Dioxide,2021-03-23,11,10.8,13.3,12.6,17,26.2,34.5,29.8,16.1,13.3,9.1,4.4,5.3,4.7,4.2,4.2,3.8,5.1,9.3,14.5,5.3,4.6,4.6,7.9,
59006,Nitrogen Dioxide,2021-03-24,8.8,9.7,8.5,6.6,8.2,14.4,17.1,19,11.3,6.9,4.7,4.4,4.2,3.9,3.3,3.5,3.1,3.5,4.1,4.9,4.5,6.5,4.6,3.5,
59006,Nitrogen Dioxide,2021-03-25,3.1,2.9,3.3,4.8,6.7,9.6,11.8,10.6,5.8,4.1,4.3,7.2,10.6,8.3,7.2,6.1,6.4,6,6.6,7.6,4.2,2.6,2.4,2.2,
59006,Nitrogen Dioxide,2021-03-26,2,1.9,1.6,1.5,1.7,2,2.3,2.9,3,4.6,3.9,1.8,1.3,1.4,1.5,1.6,1.7,1.3,1.3,1.4,1.3,1.3,1.3,1.1,
59006,Nitrogen Dioxide,2021-03-27,1.2,1.3,1.7,2.1,3.3,4.4,4.6,3.1,1.8,1.5,1.7,2,3.3,3.1,2.2,2.4,1.8,2.3,2.6,3.5,2.8,3.7,4.1,4.2,
59006,Nitrogen Dioxide,2021-03-28,4,2.5,3.7,3.8,3.1,3.5,4.5,4.8,5.3,6.2,6.2,8.3,5.7,3.8,4.2,4.1,1.7,1.4,1,0.8,0.8,0.7,0.6,0.7,
59006,Nitrogen Dioxide,2021-03-29,0.7,0.8,0.6,9999,0.8,0.9,1.1,1.5,1.4,1.1,1,1,1.2,1.1,1,1.2,1.2,1.3,3,5.6,6.1,5.4,5,7,
59006,Nitrogen Dioxide,2021-03-30,7.4,7.4,12.8,17.7,20.1,20.2,26.4,23.2,7.4,4.7,4.5,4.1,4.3,3.7,3.1,3.1,3.2,3.9,5.7,5.9,6.3,4.8,3.5,3.7,
59006,Nitrogen Dioxide,2021-03-31,3.8,3.5,3.6,4.7,5,6.7,9.4,6,1.7,2.2,2.5,2.3,2.2,1.7,1.8,1.6,1.5,1.1,1.1,1.1,1,0.9,0.9,0.9,
59006,Nitrogen Dioxide,2021-04-01,0.8,0.9,1,0.9,1,1.3,1.6,1.8,1.6,1.4,0.9,1,0.9,0.9,1.3,0.9,0.7,0.7,1,1,1,1,0.8,1,
59006,Nitrogen Dioxide,2021-04-02,1,1,1,1.1,1,1.1,1.3,0.7,0.7,0.6,0.6,0.6,0.8,0.6,0.7,0.6,0.8,0.8,1,1.3,1.3,1.5,1.7,1.6,
59006,Nitrogen Dioxide,2021-04-03,2.1,4.6,5.4,15.2,18,16.6,22.7,16.9,3.6,4.4,4.7,4.9,4.7,5.4,6.2,7,5.1,5.3,4.5,5.2,4.2,3.8,5,8.3,
59006,Nitrogen Dioxide,2021-04-04,11.4,6.1,5,6,6.1,7.2,10,5.6,4.3,2.4,2.2,2,2.2,2.1,2.1,1.9,1.9,2.6,2.3,2.2,2.4,2.1,2.2,2.1,
59006,Nitrogen Dioxide,2021-04-05,3.9,2.7,3.6,9999,5.3,7.8,8.8,6.7,2.7,1.8,1.6,1.3,1.4,1.4,1.6,1.3,1.6,1.5,2.6,4.1,3.6,4,4,4,
59006,Nitrogen Dioxide,2021-04-06,2.6,3.1,5,8.3,4,6.2,16.4,12.5,5.4,3.1,2.2,2.5,2.2,2.8,2.7,3.2,3.1,3.9,3.9,4.2,6.2,4.1,3.8,2.9,
59006,Nitrogen Dioxide,2021-04-07,3.5,3.8,4.9,4.2,5.3,7.6,10.5,7,4.7,4.7,2.8,2,2,2.2,2.5,3,2.6,2.4,3.8,4.5,5.3,6.4,7.5,6,
59006,Nitrogen Dioxide,2021-04-08,4.3,3.2,4.2,3.1,3.3,4.4,5.4,5.8,3.9,3.4,3,2.9,2.5,2.6,2.6,3.1,2.5,2.4,2.4,3.4,3.1,3.7,4.2,5.2,
59006,Nitrogen Dioxide,2021-04-09,4.3,4,4.3,4,5.3,9.4,7.9,4.5,3.8,3.3,3.3,3,2.6,2.9,3.2,3.1,2.7,2.5,2.4,3.9,3.7,4.8,6.6,9.1,
59006,Nitrogen Dioxide,2021-04-10,7.6,8.7,7.9,6,5.9,6,6.4,4.8,4.1,4,2.4,2.4,2.6,2.4,2.5,2.5,2.6,2.4,3.3,4.7,5.4,5.2,5.7,4.4,
59006,Nitrogen Dioxide,2021-04-11,4.3,3.2,3,2.4,2.3,2.3,2.4,2.9,2.9,2.7,2.9,2.2,1.9,1.8,1.7,1.6,1.5,1.8,2.5,2.3,2.6,2.3,1.7,1.4,
59006,Nitrogen Dioxide,2021-04-12,1.4,1.4,1.3,9999,1.7,2.1,2.7,2.6,2.5,2.5,2.3,2.2,2.2,2.7,2.2,2.7,2.5,2.2,1.9,2.2,2.2,2.4,2.8,4.1,
59006,Nitrogen Dioxide,2021-04-13,2.6,1.9,2,2.4,2.3,4.8,5.6,6.7,9999,9999,9999,3.4,3.1,3.7,2.9,2.9,2.1,2.1,2.8,5.6,4.3,6.7,6.4,7.6,
59006,Nitrogen Dioxide,2021-04-14,6.1,8.8,6.2,5,6.5,10.2,9.4,6.2,7,6.6,6.5,2.7,2.7,4.1,4.2,8.7,6.1,5.5,3.4,1.4,1.7,1.3,1.3,1.8,
59006,Nitrogen Dioxide,2021-04-15,2.1,1.4,1.2,1.4,1.7,2.2,2.7,3,2.4,2,1.7,1.7,1.7,1.5,1.5,1.4,1.3,1.4,1.4,1.3,1.3,1.1,1.1,1.3,
59006,Nitrogen Dioxide,2021-04-16,1,1,0.8,0.8,0.9,1.3,1.3,1.2,1.5,1,1.4,1.1,1.3,2.4,2.7,2.9,2.8,3,3.5,4.1,2.8,3.7,3.9,2.5,
59006,Nitrogen Dioxide,2021-04-17,3.8,2.1,1.5,1.7,2.2,2.1,2.2,2,1.6,1.6,1.1,0.9,1,1,0.7,0.6,0.7,0.9,1.5,1.6,1.4,1.2,0.8,0.7,
59006,Nitrogen Dioxide,2021-04-18,0.7,1,0.9,1.3,1.4,1.4,1.3,1.3,1,0.9,0.7,0.6,0.6,0.7,0.8,2.1,2.5,2.7,2.9,3,3.4,4,7.2,4,
59006,Nitrogen Dioxide,2021-04-19,2.2,1.7,1.6,9999,8.3,8.2,11.3,5.2,7.1,3.1,2.4,3.7,2.8,2.7,4.1,3.9,3.1,3.1,3.9,2.5,2,2.1,1.6,1.3,
59006,Nitrogen Dioxide,2021-04-20,0.7,1,1,1.1,1.1,1.1,1.2,1.5,1.1,1.1,1.2,1.4,1.8,1.2,1.7,1.9,1.1,1.2,1,1.1,1.2,0.9,1,0.8,
59006,Nitrogen Dioxide,2021-04-21,0.7,0.7,0.8,1.2,1.6,1.7,1.9,1.7,1.8,1.4,1,1,1,0.7,0.9,0.8,1,0.8,0.9,0.8,0.8,0.9,0.6,0.6,
59006,Nitrogen Dioxide,2021-04-22,0.8,1.1,1.1,1.4,1.4,1.4,1.7,1,0.9,0.8,0.9,0.7,0.9,0.8,1.1,0.8,0.8,0.7,0.8,1.1,1.3,1.4,1.8,1,
59006,Nitrogen Dioxide,2021-04-23,1,1.3,1.2,1.4,2.1,2.7,2.8,2,2,1.6,1.5,1.4,1.6,1.8,1.8,1.7,2,1.6,1.8,2.4,3.6,3.6,2.9,2.5,
59006,Nitrogen Dioxide,2021-04-24,2.2,1.9,1.9,1.6,1.9,2.7,3.2,2.3,2.1,2.1,1.9,2.9,4.5,5,5.2,5,5.8,5.9,7.6,6.6,8.7,9.5,11,11.9,
59006,Nitrogen Dioxide,2021-04-25,4.5,5,6.3,7.2,5.8,5,5,3.8,2.6,1.9,1.7,1.3,1.1,1,0.9,0.8,0.8,0.8,0.8,0.8,0.7,0.6,0.7,0.6,
59006,Nitrogen Dioxide,2021-04-26,0.7,0.7,0.9,9999,1.3,1.3,1.1,1.2,1.3,1,0.7,1,1.1,1.2,1.1,1.1,0.8,1,1.8,1.9,2.5,4.1,4.8,2.9,
59006,Nitrogen Dioxide,2021-04-27,4.4,6.1,6,6.5,5.8,6.3,11.7,12.6,9,6.3,5.4,5.2,3.3,3.8,3.2,2.9,2.8,2.8,3,3.5,4,4.4,3.6,1.9,
59006,Nitrogen Dioxide,2021-04-28,1.7,1.8,1.5,2.2,4.3,3.9,4.7,4.8,3.5,3.7,4,4.5,3,3.1,3.3,2.5,2.5,1.7,1.8,1.8,1.7,1.9,1.9,1.6,
59006,Nitrogen Dioxide,2021-04-29,1.7,1.9,2.2,1.8,2.1,3.7,4,5.3,3.2,3.6,4.1,4,3.9,2.5,2.9,3,1.9,2,2.4,2.2,1.9,1.8,1,0.7,
59006,Nitrogen Dioxide,2021-04-30,0.7,0.7,0.7,0.7,0.9,1.2,1.1,1.5,1.3,1,1,0.8,0.8,0.7,0.7,0.7,0.6,0.5,0.4,0.5,0.5,0.5,0.4,0.4,
59006,Nitrogen Dioxide,2021-05-01,0.4,0.6,0.6,0.7,1.1,1.3,1,0.8,0.6,1.1,0.8,0.9,1.6,3,3,4.2,4.7,4.7,3.1,2.5,2.6,2.4,2.8,2.5,
59006,Nitrogen Dioxide,2021-05-02,2.6,6,12,6.7,4.1,4.7,3.5,2.6,2.7,3.5,3.6,3,2,1.7,1.5,1.6,1.9,2.2,4.1,4.1,2.7,3.3,5.4,4.2,
59006,Nitrogen Dioxide,2021-05-03,5.7,3.8,3.5,9999,1.6,2.3,2.5,3.1,3.6,2.2,2.2,1.8,1.7,1.4,1.4,1.6,1.9,1.8,1.6,1.7,1.7,1.7,1.7,1.2,
59006,Nitrogen Dioxide,2021-05-04,1.1,1.3,1.1,1.4,1.9,2.8,6.2,4.9,4.2,3.3,3.8,3.5,3.4,3.5,3.6,4.1,4.9,5.3,5.4,4.1,3.5,2.3,2.5,2.6,
59006,Nitrogen Dioxide,2021-05-05,3,1.2,1,0.9,0.9,1.2,1.3,1.4,1.4,1.2,1,1,1,1.1,1,1,1.1,0.8,0.6,0.7,0.7,0.6,0.6,0.6,
59006,Nitrogen Dioxide,2021-05-06,0.9,1.4,1.8,1.9,3.1,2.9,1.8,1.3,1.4,0.8,0.5,0.7,0.7,0.8,0.9,1.1,3,3.4,3.2,1.7,3,2,0.8,0.8,
59006,Nitrogen Dioxide,2021-05-07,0.9,1.4,1.4,1.2,2.1,3.9,2.5,1.7,0.9,0.9,0.9,1,0.8,1.3,1.9,2.2,1.8,1.9,1.9,2.3,3.5,4,7.9,7.2,
59006,Nitrogen Dioxide,2021-05-08,8.5,8.3,10.3,10.8,6.7,5.5,3.8,3.1,5.2,1.8,1.1,0.8,0.8,1.3,1,0.8,1,1.1,1.1,1.3,1.5,1.4,1.2,1.5,
59006,Nitrogen Dioxide,2021-05-09,1.4,1.1,1.1,1.2,1.4,1.7,1.2,0.9,0.8,0.8,0.7,0.8,0.7,0.8,2.2,1.6,1.5,1.3,1.6,2.4,2.1,2.6,2.5,4.3,
59006,Nitrogen Dioxide,2021-05-10,4,1.9,1.1,9999,1.4,2.4,2.5,1.7,1.3,1.1,1.2,0.9,1.1,1,0.9,0.9,0.7,0.6,0.7,0.7,0.6,0.7,0.6,0.8,
59006,Nitrogen Dioxide,2021-05-11,0.8,0.9,0.8,1,1.1,1.3,1.2,1.5,1.1,0.9,0.9,0.9,1,0.9,0.8,0.9,0.8,0.7,0.5,0.5,0.5,0.6,0.5,0.5,
59006,Nitrogen Dioxide,2021-05-12,0.5,0.6,0.6,0.9,1.1,1.6,2.4,1.1,0.7,0.8,0.7,0.6,1,0.8,0.6,0.9,0.8,0.5,0.6,0.7,1,1,0.8,0.7,
59006,Nitrogen Dioxide,2021-05-13,1.1,0.8,1,1.1,1.5,1.8,1.7,2.3,1.8,1.4,0.9,0.7,0.8,0.9,1,1.3,1.1,1.1,2.2,1.8,1.4,1.4,1,0.9,
59006,Nitrogen Dioxide,2021-05-14,1,1.2,1,1.3,1.4,2.3,2.2,2.4,3,1.9,3.1,2.3,8.8,6.6,3.3,5.7,1.6,1.6,2.2,3.8,3.6,3.4,4.6,6.7,
59006,Nitrogen Dioxide,2021-05-15,4.3,3.1,3.2,3.3,3.4,6.2,8.8,4.4,1.4,1.3,1.3,1.2,1,1.2,1.2,1.5,1.4,1.9,1.6,2.7,3.9,2.9,3.8,4.2,
59006,Nitrogen Dioxide,2021-05-16,5.9,8.7,7.1,7.1,8.2,8.7,9.9,5.9,2.9,2.6,1.9,2,1.8,2.3,2.4,2.6,2.1,4.1,3.8,4,5.3,5,7.5,6.5,
59006,Nitrogen Dioxide,2021-05-17,5.7,6.5,5.7,9999,6.6,10,12.1,11.6,8.5,4.3,2.4,2.9,3.3,3.7,4.3,3.4,3.3,4,5.8,4.8,3.5,4.3,3.8,6.6,
59006,Nitrogen Dioxide,2021-05-18,5.9,7.3,4.7,4,4.9,5.2,5.5,4,3.2,2.9,2.8,2.7,2.4,2.3,2.1,2,1.8,2,1.6,1.8,3.2,2.2,1.7,1.5,
59006,Nitrogen Dioxide,2021-05-19,1.3,1.4,2.8,1.7,2.1,3.9,3.6,4.9,3.7,2.3,1.8,2.1,2.9,3.8,6.3,3.9,4.8,4.5,3.8,9.9,12,11.6,7.2,6.1,
59006,Nitrogen Dioxide,2021-05-20,6.1,4.7,3.7,3.9,5.4,6.6,10.7,8.4,4.4,4.1,3.6,2.6,2.5,2.8,3.3,3.8,3.3,3.7,6.7,6.3,6.1,7.3,8.7,5.2,
59006,Nitrogen Dioxide,2021-05-21,4.1,6.1,5.8,5.5,5.8,8.5,9999,9999,9999,9999,8.3,9.5,6.1,8.9,14.2,13.3,11.4,6.9,6.6,8.7,9.1,6.4,4,3.6,
59006,Nitrogen Dioxide,2021-05-22,3.8,4,3.9,3.7,3.4,3.1,3.3,3,2.5,2.2,2.1,2,1.9,1.7,1.5,1.4,1.5,1.3,1.4,1.3,1,0.9,1.2,1.3,
59006,Nitrogen Dioxide,2021-05-23,1.5,1.6,1.7,1.4,1,0.9,1.3,1.2,1.2,1.1,0.7,1.1,0.9,0.9,1,0.8,0.8,0.9,1,1,1.4,1.2,1.1,0.9,
59006,Nitrogen Dioxide,2021-05-24,1,1,0.9,9999,0.8,1.1,0.8,1,1.2,1.1,1.1,1.1,1.1,1.6,1.2,1.8,1.4,2.1,2.6,2.2,3.2,4.1,3.9,2.5,
59006,Nitrogen Dioxide,2021-05-25,2.7,2.2,2.1,2.7,3,6.7,9.6,6.2,5.6,5.4,5.9,5.4,5.4,5.6,4.6,4.2,4,4.8,6,7.4,8,5.5,6.2,5.7,
59006,Nitrogen Dioxide,2021-05-26,5.8,6.4,6.1,5,5.1,6.3,6.6,6.7,5.9,4,3.2,2.4,2.1,1.9,1.8,1.9,1.9,1.5,1.3,1.1,1.1,0.9,0.8,0.4,
59006,Nitrogen Dioxide,2021-05-27,0.5,0.6,0.6,0.6,0.7,0.8,1,1.3,0.9,1,1,1.1,0.9,0.9,0.9,1,0.8,1,1,0.9,0.9,0.7,0.4,0.3,
59006,Nitrogen Dioxide,2021-05-28,0.3,0.3,0.2,0.3,0.4,0.7,0.8,1.5,2.5,2.3,2.2,2.6,1.6,1.1,1.4,1.3,1.5,1.5,1,1.2,2.4,1.9,1.7,1.2,
59006,Nitrogen Dioxide,2021-05-29,1.3,1,1.1,1.2,1,1.2,0.9,0.9,0.9,0.8,0.8,1,0.6,0.7,0.7,0.5,0.7,0.6,0.9,1.8,3.5,3.2,3.1,3.6,
59006,Nitrogen Dioxide,2021-05-30,4.1,3.6,3.2,1.9,1.8,2.3,1.7,1.5,1.4,1.1,1,0.9,0.8,1,0.8,0.9,1.2,2,1.6,2.1,2.9,3,4.1,3.1,
59006,Nitrogen Dioxide,2021-05-31,5.1,6.5,5.4,9999,3.6,3.3,2.7,2.2,1.7,1.7,1.1,1.1,1.3,1.6,1.5,1.7,2.1,4.6,5,5.4,4.5,3.3,2.9,2.8,
59006,Nitrogen Dioxide,2021-06-01,2.6,2.8,3.9,6.8,5,5.9,12.8,6.1,5.1,4.3,2.7,2,1.8,1.8,1.6,2,1.5,1.5,1.4,1.9,3.9,3.6,5.4,6.3,
59006,Nitrogen Dioxide,2021-06-02,5.9,6.4,6.1,5.4,5,6.7,9.7,8.1,7.8,5.3,3,2.8,2.7,3.1,2.8,2.9,2.6,3.1,3.1,3.8,2.9,4.5,3.4,2.7,
59006,Nitrogen Dioxide,2021-06-03,3.1,2.4,2.6,2.2,2.2,2.5,3.5,4,3.4,4.1,3.5,3.4,2.9,2.9,2.8,2.1,2.9,3.3,3.9,6.3,4.7,5.3,5.5,4.4,
59006,Nitrogen Dioxide,2021-06-04,3.5,3.4,4.2,3.8,4,5.6,5.4,7.8,6.6,3.7,3.5,3.4,4.6,3.5,4.8,5.7,6.9,6.1,5.9,4.2,4.4,6.2,6.9,6.2,
59006,Nitrogen Dioxide,2021-06-05,4.2,3.9,3.8,3.9,4.1,5.5,3.4,3.5,3,2.9,2.8,3.2,3.2,3.1,3.2,2.9,3.5,3.2,5.7,5.1,7.8,7.1,6.7,7.5,
59006,Nitrogen Dioxide,2021-06-06,5.5,4.8,5,5.4,5.8,5.4,5.8,4.7,4,4.6,4.7,5.7,6,6,4.9,4.4,4.3,4.5,4,4.4,4.8,4.6,4.8,4.8,
59006,Nitrogen Dioxide,2021-06-07,5.3,7.5,6.6,9999,7,10.6,9.7,9.9,7.5,7.7,9999,6.8,5.3,4.7,5.2,5.9,3.8,4.6,4.7,5.8,5.4,5.5,6.3,4.5,
59006,Nitrogen Dioxide,2021-06-08,4,2.8,2.4,2.5,4.3,5.9,5.2,4.1,3.4,4.2,3.8,4.1,3,3.2,3.3,2.7,2.3,2.2,2.6,3.8,4.1,4.6,4.5,4.2,
59006,Nitrogen Dioxide,2021-06-09,3.6,2.7,2.4,2.2,2.7,2.3,2.8,1.7,1.5,1.7,1.8,1.4,1.7,1.4,1.5,1.4,1.4,1.5,1.4,1.4,2.1,2.9,2.3,1.3,
