Chatham, (13001) Hourly, Nitric oxide (NO) Concentrations
Station,Chatham (13001)
Address,435 Grand Ave. W.
Latitude,42.403694
Longitude,-82.208306
Elevation, 179 metres
Air intake height,15 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
13001,Nitrogen Oxide,2020-02-24,0.6,0.7,1,0.8,0.9,0.9,1.9,2.3,4.8,5.1,2.8,4.4,5.9,3.3,1.4,1.1,1.7,2,1.5,0.7,0.6,0.6,0.6,0.6,
13001,Nitrogen Oxide,2020-02-25,0.6,0.6,0.5,0.6,0.6,1.4,0.5,0.6,0.6,0.7,0.8,0.9,0.8,0.9,0.8,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.5,
13001,Nitrogen Oxide,2020-02-26,0.5,0.5,0.5,0.6,0.6,1.5,0.6,0.6,0.7,0.9,1,1,0.7,0.9,0.8,0.7,0.7,0.6,0.5,0.6,1.2,1.8,2.4,3.5,
13001,Nitrogen Oxide,2020-02-27,3.3,3.9,4.1,3.9,3.3,6.7,3.2,3.9,2.6,1.9,1.8,1.5,1.2,1.3,1.3,1.2,1.1,1,1.6,1.3,0.9,1.2,1,1,
13001,Nitrogen Oxide,2020-02-28,0.9,1.4,1.8,1.7,1.9,2.4,1.5,1.9,1.9,1.6,3.3,1.6,1.6,1.6,1.8,1.5,1.2,1.2,1.7,1.5,2,3.6,2.7,2,
13001,Nitrogen Oxide,2020-02-29,2.1,2.7,3,5.2,5,4.3,4.5,3.4,2.7,3.7,3.1,2.5,3.6,1.5,1,1.3,1.4,1.2,0.6,0.5,0.5,0.6,0.7,0.9,
13001,Nitrogen Oxide,2020-03-01,1.1,0.8,0.6,0.6,0.6,0.9,0.8,1.2,1.6,1.4,1.1,1.3,1,1.1,0.9,0.9,0.9,0.7,0.6,0.5,0.4,0.5,0.5,0.5,
13001,Nitrogen Oxide,2020-03-02,0.5,0.5,0.6,0.5,0.5,0.8,0.6,0.6,0.7,0.7,1,0.8,0.9,1,1.1,1.1,1.3,0.8,0.6,0.6,0.6,0.6,0.6,0.5,
13001,Nitrogen Oxide,2020-03-03,0.5,0.6,0.8,1,1.7,2,6,33,35.9,13.5,5,9.3,9.9,3.5,3.5,5,1.6,0.8,0.9,0.9,0.7,0.7,0.9,0.8,
13001,Nitrogen Oxide,2020-03-04,0.8,0.7,0.7,0.7,0.7,0.8,0.7,1,1.3,1.3,1.9,1.5,1.4,1.8,2.1,2.3,2.1,3.3,3.6,0.6,0.5,0.8,4.3,1.3,
