Cornwall, (56051) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Cornwall (56051)
Address,Bedford St./3rd St. W.
Latitude,45.017976
Longitude,-74.735339
Elevation, 55 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
56051,Fine Particulate Matter,2020-07-02,9,9,10,12,12,11,11,9,11,11,13,12,12,13,16,13,11,12,9,8,9,8,8,8,
56051,Fine Particulate Matter,2020-07-03,8,7,8,8,9,12,11,11,6,5,6,7,8,7,6,5,5,6,5,5,6,6,6,9,
56051,Fine Particulate Matter,2020-07-04,10,8,9,11,10,8,6,6,5,5,4,4,3,3,3,3,3,3,2,3,3,4,3,3,
56051,Fine Particulate Matter,2020-07-05,4,5,5,6,7,7,6,7,5,5,5,5,5,6,5,5,4,5,6,6,6,6,4,6,
56051,Fine Particulate Matter,2020-07-06,6,6,8,9,11,8,4,5,7,6,4,4,4,3,3,3,3,3,4,5,6,6,6,6,
56051,Fine Particulate Matter,2020-07-07,8,8,9,8,7,7,7,5,4,3,3,4,7,10,12,12,12,12,8,8,9,9,10,12,
56051,Fine Particulate Matter,2020-07-08,11,12,13,12,12,12,11,10,8,9999,9999,9999,9999,4,2,5,9,9,7,9,8,8,8,8,
56051,Fine Particulate Matter,2020-07-09,10,9,9,8,9,8,6,8,7,7,8,10,11,12,7,8,8,9,6,5,7,8,10,11,
56051,Fine Particulate Matter,2020-07-10,12,13,14,14,13,12,10,10,9,10,13,14,13,12,11,10,7,7,5,6,9,10,7,5,
56051,Fine Particulate Matter,2020-07-11,2,2,3,3,2,2,3,3,2,2,2,2,2,3,4,5,4,4,5,4,5,3,3,4,
56051,Fine Particulate Matter,2020-07-12,3,3,4,5,6,5,-999,-999,-999,1,2,2,4,4,5,5,5,6,5,6,3,4,6,5,
56051,Fine Particulate Matter,2020-07-13,6,6,5,5,7,6,5,5,4,3,2,2,3,4,4,3,2,2,2,3,2,2,3,2,
56051,Fine Particulate Matter,2020-07-14,3,6,8,5,4,4,3,4,4,4,4,4,4,4,4,3,2,3,3,3,4,4,4,4,
56051,Fine Particulate Matter,2020-07-15,5,5,5,5,5,4,4,3,3,4,4,3,4,3,4,4,4,4,4,4,4,6,6,6,
56051,Fine Particulate Matter,2020-07-16,5,4,5,5,6,7,6,4,3,5,6,8,9,9,9,9,6,7,8,8,8,6,4,4,
56051,Fine Particulate Matter,2020-07-17,4,4,4,4,3,4,5,10,5,4,5,5,17,6,6,6,5,4,4,5,4,6,6,6,
56051,Fine Particulate Matter,2020-07-18,7,7,7,7,6,7,6,5,5,5,6,6,4,4,5,6,6,6,6,7,8,9,9,9,
56051,Fine Particulate Matter,2020-07-19,8,7,8,8,8,8,8,7,5,6,8,9,9,12,12,12,12,12,11,9,8,6,5,4,
56051,Fine Particulate Matter,2020-07-20,4,4,3,4,5,5,5,5,5,5,5,5,5,3,2,2,2,4,4,3,3,2,2,3,
56051,Fine Particulate Matter,2020-07-21,2,3,3,3,4,5,10,3,2,2,2,2,2,2,2,2,3,3,2,3,2,3,5,5,
56051,Fine Particulate Matter,2020-07-22,6,8,9,8,6,6,6,6,5,4,4,4,4,5,4,5,3,4,5,4,5,6,6,5,
56051,Fine Particulate Matter,2020-07-23,7,8,9,9,10,10,10,11,9,12,14,13,14,13,8,5,4,4,3,4,7,6,5,5,
56051,Fine Particulate Matter,2020-07-24,5,5,5,5,5,4,3,10,6,5,5,6,5,4,3,3,4,5,5,6,6,4,7,6,
56051,Fine Particulate Matter,2020-07-25,8,9,8,7,7,6,6,5,4,5,6,7,9,8,6,5,4,3,6,5,5,5,5,4,
56051,Fine Particulate Matter,2020-07-26,3,3,4,4,4,4,4,5,5,5,6,7,7,9,10,9,9,9,9,9,10,10,10,9,
56051,Fine Particulate Matter,2020-07-27,7,8,9,10,11,9,8,8,8,8,10,11,10,11,12,11,6,5,6,6,7,9,7,6,
56051,Fine Particulate Matter,2020-07-28,5,6,6,5,5,6,6,5,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,
56051,Fine Particulate Matter,2020-07-29,2,2,2,3,3,3,2,2,2,2,2,3,5,7,4,3,2,5,4,2,2,1,1,2,
56051,Fine Particulate Matter,2020-07-30,2,3,3,6,8,8,7,5,5,7,6,5,5,5,5,5,2,3,2,2,3,3,4,5,
56051,Fine Particulate Matter,2020-07-31,6,6,6,5,5,5,3,4,5,5,4,6,5,4,2,2,3,3,3,3,4,4,6,6,
56051,Fine Particulate Matter,2020-08-01,6,7,6,6,7,8,6,6,5,5,5,6,6,5,4,5,5,4,3,4,3,6,8,7,
56051,Fine Particulate Matter,2020-08-02,8,10,11,10,10,12,9,5,4,5,4,4,4,4,4,4,4,5,5,6,4,3,3,3,
56051,Fine Particulate Matter,2020-08-03,3,3,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,
56051,Fine Particulate Matter,2020-08-04,3,4,4,5,4,4,4,3,2,2,2,3,2,2,3,3,3,4,5,6,5,5,5,6,
56051,Fine Particulate Matter,2020-08-05,5,4,2,2,2,1,2,5,3,2,2,3,4,4,3,2,2,2,2,2,2,2,2,4,
56051,Fine Particulate Matter,2020-08-06,3,2,2,2,2,3,3,2,2,2,2,2,2,2,3,3,2,2,3,3,3,3,4,6,
56051,Fine Particulate Matter,2020-08-07,5,5,5,5,5,4,3,2,2,2,3,3,2,2,2,2,2,2,2,4,4,8,11,14,
56051,Fine Particulate Matter,2020-08-08,12,12,15,14,9,10,9,6,6,6,7,7,5,5,6,6,5,5,7,7,6,8,11,10,
56051,Fine Particulate Matter,2020-08-09,10,10,9,8,8,8,7,6,4,4,6,7,7,6,7,7,7,8,8,11,11,9,9,10,
56051,Fine Particulate Matter,2020-08-10,10,9,10,11,9,8,7,7,6,5,7,8,8,8,9,10,8,7,5,5,5,5,6,7,
56051,Fine Particulate Matter,2020-08-11,7,9,10,11,11,11,9,8,7,9,12,15,15,14,13,13,10,7,5,5,4,4,4,4,
56051,Fine Particulate Matter,2020-08-12,4,4,4,5,5,5,5,5,4,3,3,4,5,6,5,2,2,2,2,3,4,5,4,6,
56051,Fine Particulate Matter,2020-08-13,7,7,8,8,7,10,8,7,4,5,7,10,12,17,14,11,8,7,7,6,5,5,6,6,
56051,Fine Particulate Matter,2020-08-14,6,6,6,6,5,4,4,3,3,3,4,5,4,4,3,3,3,2,3,4,5,6,7,12,
56051,Fine Particulate Matter,2020-08-15,9,7,7,7,7,6,5,4,5,5,4,5,6,6,6,6,7,7,7,7,6,6,7,6,
56051,Fine Particulate Matter,2020-08-16,7,10,10,10,10,10,9,8,8,8,7,8,9,10,8,7,5,4,4,4,6,6,6,6,
56051,Fine Particulate Matter,2020-08-17,6,7,6,6,6,5,4,5,5,5,6,5,3,4,3,4,4,5,4,5,7,6,5,4,
56051,Fine Particulate Matter,2020-08-18,4,3,4,5,3,3,2,2,2,2,3,3,4,4,3,2,2,2,2,2,2,2,2,2,
56051,Fine Particulate Matter,2020-08-19,2,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,
56051,Fine Particulate Matter,2020-08-20,4,5,4,3,4,3,2,2,3,2,2,3,3,5,5,4,4,4,4,5,4,3,3,4,
56051,Fine Particulate Matter,2020-08-21,3,2,2,3,3,3,4,4,3,4,4,4,5,5,4,5,5,5,5,12,7,5,5,5,
56051,Fine Particulate Matter,2020-08-22,4,4,4,3,3,3,4,4,3,2,3,3,3,3,3,2,2,2,3,3,3,4,5,5,
56051,Fine Particulate Matter,2020-08-23,5,6,6,5,3,4,5,4,4,4,4,5,7,8,8,7,8,9,8,8,9,7,7,6,
56051,Fine Particulate Matter,2020-08-24,6,7,8,7,6,6,6,4,4,4,7,5,6,9,12,11,14,11,8,9,10,11,11,12,
56051,Fine Particulate Matter,2020-08-25,11,10,12,12,12,13,14,12,9,8,6,5,4,4,3,2,2,1,2,1,1,1,2,1,
56051,Fine Particulate Matter,2020-08-26,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,3,7,10,7,10,7,4,
56051,Fine Particulate Matter,2020-08-27,3,3,3,3,2,2,3,2,4,4,3,4,6,8,4,3,4,3,4,4,4,4,3,3,
56051,Fine Particulate Matter,2020-08-28,3,5,4,4,4,4,4,4,3,3,5,5,5,4,3,4,5,6,7,6,5,10,9,6,
56051,Fine Particulate Matter,2020-08-29,7,5,5,4,3,4,4,4,4,3,2,2,3,3,4,3,4,4,4,4,5,3,2,2,
56051,Fine Particulate Matter,2020-08-30,2,2,3,3,5,4,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,
56051,Fine Particulate Matter,2020-08-31,3,6,5,4,6,7,4,3,2,2,1,1,1,1,2,2,2,3,4,5,5,3,3,3,
56051,Fine Particulate Matter,2020-09-01,3,3,3,3,3,3,3,2,2,3,3,3,3,4,4,7,4,6,6,4,4,4,4,4,
56051,Fine Particulate Matter,2020-09-02,4,5,6,6,5,4,3,3,3,2,2,2,2,3,3,3,3,3,6,11,9,6,4,3,
56051,Fine Particulate Matter,2020-09-03,3,5,5,5,5,4,3,2,2,2,3,2,2,2,2,2,2,4,4,3,3,3,3,3,
56051,Fine Particulate Matter,2020-09-04,3,5,6,4,4,3,3,2,2,1,1,1,1,1,1,1,2,2,2,2,3,3,4,2,
56051,Fine Particulate Matter,2020-09-05,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,4,3,2,
56051,Fine Particulate Matter,2020-09-06,3,4,4,4,5,4,3,2,2,2,2,2,2,4,3,3,3,3,4,8,7,4,5,4,
56051,Fine Particulate Matter,2020-09-07,4,4,3,3,2,3,4,3,4,4,5,6,7,6,7,7,8,9,7,7,6,5,6,7,
56051,Fine Particulate Matter,2020-09-08,9,9,7,6,5,5,4,3,3,3,2,2,3,2,2,5,4,3,4,4,3,4,2,2,
56051,Fine Particulate Matter,2020-09-09,2,3,3,3,3,3,3,4,6,14,15,18,14,14,15,10,7,6,5,7,5,7,8,7,
56051,Fine Particulate Matter,2020-09-10,5,9,11,13,14,13,16,18,13,8,6,9,11,8,8,7,3,2,2,2,2,1,1,1,
56051,Fine Particulate Matter,2020-09-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,13,5,8,4,
56051,Fine Particulate Matter,2020-09-12,3,4,4,5,5,6,8,4,2,2,2,2,2,2,3,3,4,6,8,10,9,6,7,5,
56051,Fine Particulate Matter,2020-09-13,4,4,4,4,4,4,4,4,5,6,5,4,5,5,4,4,4,7,7,7,7,5,4,3,
56051,Fine Particulate Matter,2020-09-14,3,6,9,7,6,4,2,2,1,1,1,1,1,1,1,1,2,3,5,6,5,4,4,4,
56051,Fine Particulate Matter,2020-09-15,3,3,3,3,3,3,2,3,2,2,2,2,1,2,2,2,3,3,4,4,4,4,4,3,
56051,Fine Particulate Matter,2020-09-16,3,3,3,3,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,5,5,4,7,
56051,Fine Particulate Matter,2020-09-17,15,11,8,7,5,4,3,3,2,2,1,1,1,2,2,2,2,2,4,4,4,2,2,1,
56051,Fine Particulate Matter,2020-09-18,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,2,3,3,5,4,3,
56051,Fine Particulate Matter,2020-09-19,3,3,3,4,3,3,3,2,1,1,1,1,2,2,2,2,3,6,10,9,19,6,5,6,
56051,Fine Particulate Matter,2020-09-20,5,9,9,9,8,7,8,7,5,4,3,3,3,2,2,2,3,4,7,15,24,9,6,4,
56051,Fine Particulate Matter,2020-09-21,4,6,7,8,7,8,11,9,4,3,4,2,2,2,2,3,2,3,7,9,15,17,13,8,
56051,Fine Particulate Matter,2020-09-22,8,8,7,7,7,7,8,8,7,5,5,5,5,4,4,4,4,5,6,7,7,6,7,5,
56051,Fine Particulate Matter,2020-09-23,5,6,7,7,7,7,7,7,6,6,7,7,9,11,14,15,16,18,20,14,14,14,13,9,
56051,Fine Particulate Matter,2020-09-24,9,12,13,14,13,12,12,11,12,13,14,15,15,13,10,9,9,9,9,9,9,8,5,3,
56051,Fine Particulate Matter,2020-09-25,3,3,3,2,2,2,1,1,1,2,1,1,2,2,3,4,6,6,8,9,9,10,10,11,
56051,Fine Particulate Matter,2020-09-26,11,11,10,10,11,11,12,11,7,8,11,15,17,17,16,16,15,15,14,19,13,8,5,3,
56051,Fine Particulate Matter,2020-09-27,4,4,4,4,4,4,4,3,4,4,5,6,6,5,5,5,5,4,4,3,3,3,3,3,
56051,Fine Particulate Matter,2020-09-28,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,4,5,6,6,8,7,7,
56051,Fine Particulate Matter,2020-09-29,9,10,9,8,8,7,6,4,3,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,
56051,Fine Particulate Matter,2020-09-30,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,3,3,3,2,2,2,2,
56051,Fine Particulate Matter,2020-10-01,2,2,2,3,4,3,3,2,2,3,3,4,4,3,3,2,3,4,4,3,2,3,3,3,
56051,Fine Particulate Matter,2020-10-02,3,4,4,4,3,4,5,4,4,5,5,5,3,4,3,3,4,4,4,4,4,4,3,3,
56051,Fine Particulate Matter,2020-10-03,3,4,3,3,3,3,3,4,3,3,3,2,2,2,2,2,3,5,5,6,6,7,5,5,
56051,Fine Particulate Matter,2020-10-04,5,5,5,4,4,3,3,3,3,2,2,2,3,3,4,4,3,3,5,4,4,4,4,4,
56051,Fine Particulate Matter,2020-10-05,5,7,7,8,8,9,11,11,7,7,5,5,6,6,7,6,5,6,6,8,13,6,6,6,
56051,Fine Particulate Matter,2020-10-06,6,7,7,7,7,6,6,4,4,4,4,4,4,5,5,5,6,7,7,7,7,8,9,7,
56051,Fine Particulate Matter,2020-10-07,6,5,5,5,5,5,5,5,5,5,4,3,4,4,3,3,2,2,2,1,1,1,1,2,
56051,Fine Particulate Matter,2020-10-08,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,3,5,4,4,5,3,3,
56051,Fine Particulate Matter,2020-10-09,3,3,3,3,3,3,3,2,2,2,1,2,2,2,3,3,5,8,6,6,6,7,8,6,
56051,Fine Particulate Matter,2020-10-10,4,5,5,6,5,6,6,7,8,10,10,12,15,17,15,17,18,17,14,7,3,2,1,1,
56051,Fine Particulate Matter,2020-10-11,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,2,3,4,4,4,3,3,2,2,
56051,Fine Particulate Matter,2020-10-12,2,3,4,4,5,4,4,4,3,3,3,4,4,3,4,4,4,5,4,5,9,12,6,4,
56051,Fine Particulate Matter,2020-10-13,4,4,4,4,5,5,4,3,3,3,2,2,2,2,2,2,3,5,7,13,14,13,5,5,
56051,Fine Particulate Matter,2020-10-14,4,5,5,4,6,4,3,3,4,5,5,5,4,3,4,4,14,7,6,6,5,5,4,3,
56051,Fine Particulate Matter,2020-10-15,2,2,2,2,2,3,2,2,2,2,3,3,4,5,6,6,6,6,5,4,4,3,3,3,
56051,Fine Particulate Matter,2020-10-16,3,4,4,4,4,4,3,3,4,4,3,2,2,2,2,2,3,3,4,3,3,3,3,3,
56051,Fine Particulate Matter,2020-10-17,3,4,4,4,4,4,4,5,5,4,3,4,4,4,4,4,5,6,7,8,7,7,8,7,
56051,Fine Particulate Matter,2020-10-18,7,6,5,5,5,5,4,4,4,5,5,5,4,5,4,4,4,6,7,5,4,4,4,4,
56051,Fine Particulate Matter,2020-10-19,4,5,5,6,6,5,4,4,5,3,4,3,3,3,3,4,3,3,3,3,3,3,5,5,
56051,Fine Particulate Matter,2020-10-20,3,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,3,4,3,4,4,4,4,4,
56051,Fine Particulate Matter,2020-10-21,3,3,3,4,4,4,4,4,3,4,3,1,1,3,4,4,5,5,5,4,4,3,3,3,
56051,Fine Particulate Matter,2020-10-22,3,4,5,5,5,5,3,4,4,5,6,6,4,4,4,5,4,6,5,7,5,5,5,4,
56051,Fine Particulate Matter,2020-10-23,4,4,4,4,4,5,5,6,7,7,5,5,4,5,8,9,10,9,10,9,8,9,9,8,
56051,Fine Particulate Matter,2020-10-24,8,7,5,4,3,3,3,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,
56051,Fine Particulate Matter,2020-10-25,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,4,3,3,3,3,2,
56051,Fine Particulate Matter,2020-10-26,3,3,3,3,4,4,5,5,7,6,6,11,7,5,5,4,5,5,4,6,7,10,9,3,
56051,Fine Particulate Matter,2020-10-27,3,3,5,5,4,3,2,2,2,1,1,1,1,1,1,1,1,2,3,2,4,4,3,4,
56051,Fine Particulate Matter,2020-10-28,4,4,4,3,3,3,4,5,7,7,5,4,4,4,4,4,5,6,7,9,10,10,9,8,
56051,Fine Particulate Matter,2020-10-29,8,8,9,8,8,9,9,9,6,4,3,3,3,3,4,4,5,4,3,3,3,3,2,2,
56051,Fine Particulate Matter,2020-10-30,2,2,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3,7,8,8,11,6,8,7,
56051,Fine Particulate Matter,2020-10-31,8,11,12,10,9,9,8,7,6,5,3,3,4,3,3,4,6,11,22,7,7,7,6,5,
56051,Fine Particulate Matter,2020-11-01,4,5,6,6,6,6,6,5,4,4,3,3,6,7,6,5,4,3,3,3,2,2,2,1,
56051,Fine Particulate Matter,2020-11-02,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,3,3,3,3,3,4,3,
56051,Fine Particulate Matter,2020-11-03,2,2,2,2,2,2,1,3,1,3,2,3,2,3,3,3,5,6,6,4,3,4,3,3,
56051,Fine Particulate Matter,2020-11-04,3,3,3,3,3,3,3,4,4,6,5,9999,9999,9999,15,15,19,25,22,16,15,14,13,15,
56051,Fine Particulate Matter,2020-11-05,16,14,12,3,3,3,4,4,4,5,6,6,7,8,8,8,9,10,10,11,10,10,10,10,
56051,Fine Particulate Matter,2020-11-06,9,8,8,8,9,9,10,10,11,12,13,14,14,13,14,14,16,17,16,17,18,17,16,14,
56051,Fine Particulate Matter,2020-11-07,15,15,16,16,16,17,17,14,13,13,13,13,13,13,13,13,16,18,16,15,15,15,15,15,
56051,Fine Particulate Matter,2020-11-08,16,16,15,15,16,16,17,17,19,20,18,17,16,15,14,15,15,17,18,17,17,17,19,17,
56051,Fine Particulate Matter,2020-11-09,16,15,17,15,15,14,14,15,14,14,13,12,13,13,13,17,27,29,26,18,18,17,17,19,
56051,Fine Particulate Matter,2020-11-10,21,21,21,14,10,9,9,8,7,7,7,7,7,6,7,7,9,11,12,9,8,8,8,6,
56051,Fine Particulate Matter,2020-11-11,5,5,6,6,4,4,5,4,4,3,3,3,4,4,4,4,5,8,8,7,6,4,3,3,
56051,Fine Particulate Matter,2020-11-12,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,5,5,4,6,5,5,5,
56051,Fine Particulate Matter,2020-11-13,6,9,8,8,6,7,7,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,
56051,Fine Particulate Matter,2020-11-14,7,7,6,5,4,5,4,4,4,4,4,3,3,3,3,3,3,4,4,4,5,5,5,6,
56051,Fine Particulate Matter,2020-11-15,8,7,7,7,6,5,4,4,5,6,6,6,5,4,5,6,6,5,4,4,4,4,3,3,
56051,Fine Particulate Matter,2020-11-16,4,5,5,5,5,5,4,4,4,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2,
56051,Fine Particulate Matter,2020-11-17,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,
56051,Fine Particulate Matter,2020-11-18,2,2,2,2,2,2,3,3,3,3,2,3,3,3,4,4,5,7,6,6,6,6,5,5,
56051,Fine Particulate Matter,2020-11-19,4,3,3,3,3,3,3,3,3,2,2,3,3,3,3,4,4,5,5,5,5,5,5,5,
56051,Fine Particulate Matter,2020-11-20,4,4,4,5,5,5,5,5,5,6,6,5,6,6,6,7,7,7,7,8,8,9,9,9,
56051,Fine Particulate Matter,2020-11-21,10,11,9,8,6,5,5,4,5,5,4,4,4,3,3,3,4,5,5,5,4,4,5,6,
56051,Fine Particulate Matter,2020-11-22,7,7,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,3,3,4,
56051,Fine Particulate Matter,2020-11-23,4,5,5,6,6,6,5,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,
56051,Fine Particulate Matter,2020-11-24,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,4,5,5,4,4,3,3,
56051,Fine Particulate Matter,2020-11-25,2,2,3,3,3,3,3,3,2,3,3,4,7,7,7,8,9,10,11,13,12,11,11,12,
56051,Fine Particulate Matter,2020-11-26,12,13,15,17,18,21,23,22,22,23,24,25,24,22,24,24,26,29,25,26,29,27,16,8,
56051,Fine Particulate Matter,2020-11-27,7,8,8,8,9,10,10,10,8,6,5,5,5,5,5,5,5,6,6,6,7,8,8,8,
56051,Fine Particulate Matter,2020-11-28,10,12,14,14,14,10,9,12,14,13,10,8,7,7,6,5,5,5,5,5,5,5,5,5,
56051,Fine Particulate Matter,2020-11-29,6,6,6,6,6,6,6,6,5,5,5,5,6,7,6,7,9,12,12,12,12,14,13,14,
56051,Fine Particulate Matter,2020-11-30,12,11,11,10,9,9,9,10,10,11,10,9,9,11,11,9,9,9,8,8,8,8,9,9,
56051,Fine Particulate Matter,2020-12-01,10,11,12,14,15,16,14,12,9,9,8,8,8,7,5,5,4,4,4,3,3,3,3,3,
56051,Fine Particulate Matter,2020-12-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,
56051,Fine Particulate Matter,2020-12-03,3,4,4,4,4,4,4,5,4,4,5,5,6,7,7,6,7,8,9,9,9,10,10,9,
56051,Fine Particulate Matter,2020-12-04,8,6,6,6,6,6,6,6,7,7,7,8,7,6,6,6,6,6,6,6,7,9,9,10,
56051,Fine Particulate Matter,2020-12-05,10,10,11,12,13,11,9,7,8,7,9,10,9,10,9,6,4,3,3,3,3,3,3,2,
56051,Fine Particulate Matter,2020-12-06,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,2,3,5,4,4,3,3,3,2,
56051,Fine Particulate Matter,2020-12-07,2,3,3,3,3,3,2,2,3,3,3,3,2,4,3,4,4,4,4,4,4,4,4,3,
56051,Fine Particulate Matter,2020-12-08,3,4,4,3,3,3,3,2,3,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,
56051,Fine Particulate Matter,2020-12-09,2,2,2,2,2,2,4,4,4,6,5,5,5,5,5,5,7,9,11,12,12,12,10,8,
56051,Fine Particulate Matter,2020-12-10,7,7,6,5,5,4,4,4,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,
56051,Fine Particulate Matter,2020-12-11,2,2,3,3,3,3,4,4,6,7,6,7,8,9,11,11,12,12,13,14,14,16,18,17,
56051,Fine Particulate Matter,2020-12-12,17,18,19,16,13,11,9,8,7,7,7,7,8,8,9,10,10,11,11,12,13,14,15,14,
56051,Fine Particulate Matter,2020-12-13,14,15,15,15,11,8,7,7,5,5,5,4,4,4,5,4,4,4,4,4,4,4,3,3,
56051,Fine Particulate Matter,2020-12-14,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,4,4,4,3,3,3,3,
56051,Fine Particulate Matter,2020-12-15,3,3,3,3,2,2,2,3,4,4,4,4,4,5,4,4,4,4,4,4,4,4,5,5,
56051,Fine Particulate Matter,2020-12-16,6,7,7,7,6,7,7,7,9,10,10,10,10,9,9,8,7,7,7,7,7,7,7,7,
56051,Fine Particulate Matter,2020-12-17,7,7,7,8,7,7,7,7,7,8,8,8,8,7,7,6,7,8,8,9,11,11,10,9,
56051,Fine Particulate Matter,2020-12-18,8,8,7,7,7,7,8,8,9,8,8,8,8,7,8,9,10,12,13,13,13,12,12,13,
56051,Fine Particulate Matter,2020-12-19,13,13,13,11,11,10,18,12,10,8,7,7,7,7,7,8,10,11,11,12,12,13,13,13,
56051,Fine Particulate Matter,2020-12-20,14,14,13,13,12,11,12,11,12,12,11,11,11,10,11,12,12,12,11,11,10,10,10,10,
56051,Fine Particulate Matter,2020-12-21,10,11,11,11,10,10,10,9,10,10,12,13,13,14,15,15,16,16,15,16,16,15,15,14,
56051,Fine Particulate Matter,2020-12-22,15,16,15,13,15,19,19,18,19,19,18,17,15,11,6,4,4,4,4,4,4,3,3,4,
56051,Fine Particulate Matter,2020-12-23,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,4,
56051,Fine Particulate Matter,2020-12-24,5,5,5,5,6,5,4,4,4,4,4,4,4,4,4,4,5,6,5,5,5,5,5,4,
56051,Fine Particulate Matter,2020-12-25,4,4,4,2,2,2,3,3,2,2,3,4,4,3,3,2,3,3,3,3,2,2,2,2,
56051,Fine Particulate Matter,2020-12-26,2,3,3,2,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2,
56051,Fine Particulate Matter,2020-12-27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,
56051,Fine Particulate Matter,2020-12-28,3,3,3,4,4,4,5,4,5,6,6,6,6,7,8,8,7,7,7,7,7,7,6,5,
56051,Fine Particulate Matter,2020-12-29,6,6,6,6,5,5,4,4,4,4,4,3,4,3,3,3,3,4,4,4,4,4,4,3,
56051,Fine Particulate Matter,2020-12-30,3,3,3,3,3,3,2,2,2,3,3,3,3,4,3,3,4,4,4,5,5,4,5,5,
56051,Fine Particulate Matter,2020-12-31,6,7,6,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,
56051,Fine Particulate Matter,2021-01-01,3,3,3,3,4,3,3,3,4,4,4,3,4,3,3,4,3,2,2,2,3,2,2,3,
56051,Fine Particulate Matter,2021-01-02,4,5,5,5,5,5,5,5,5,6,6,5,5,4,5,5,6,7,7,6,7,7,7,7,
56051,Fine Particulate Matter,2021-01-03,6,5,5,5,5,5,5,6,7,7,6,6,5,6,6,7,8,8,8,8,9,11,12,14,
56051,Fine Particulate Matter,2021-01-04,18,22,22,22,23,23,21,20,23,30,32,32,29,23,21,22,19,18,19,20,23,25,27,30,
56051,Fine Particulate Matter,2021-01-05,33,32,31,28,23,14,9,12,15,15,17,16,13,10,8,7,7,8,8,8,8,8,9,8,
56051,Fine Particulate Matter,2021-01-06,9,9,9,9,9,9,10,10,6,5,5,4,4,4,4,4,4,6,5,5,5,5,5,4,
56051,Fine Particulate Matter,2021-01-07,4,4,4,4,4,4,3,3,3,2,3,3,3,3,3,3,4,4,4,4,4,4,3,3,
56051,Fine Particulate Matter,2021-01-08,4,4,4,4,3,4,3,3,4,4,4,3,3,3,3,3,4,5,5,5,5,5,5,4,
56051,Fine Particulate Matter,2021-01-09,5,6,6,6,6,5,6,5,7,8,7,5,5,5,5,5,6,7,7,6,6,5,5,5,
56051,Fine Particulate Matter,2021-01-10,5,5,4,5,4,3,3,3,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,
56051,Fine Particulate Matter,2021-01-11,5,5,5,5,4,4,4,5,6,7,7,8,8,8,7,8,8,8,8,7,8,7,7,8,
56051,Fine Particulate Matter,2021-01-12,10,13,16,15,14,14,14,14,14,15,14,13,12,12,10,9,7,7,11,11,12,11,11,11,
