Toronto North, (34021) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Toronto North (34021)
Address,4905 Dufferin St., Eccc
Latitude,43.78047
Longitude,-79.467372
Elevation, 186 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Fine Particulate Matter,2020-07-04,4,5,5,5,5,4,3,3,3,3,4,4,3,5,6,6,6,6,7,3,7,10,9,6,
34021,Fine Particulate Matter,2020-07-05,5,6,5,5,5,5,4,4,6,7,8,6,4,3,2,2,2,3,3,3,4,5,6,6,
34021,Fine Particulate Matter,2020-07-06,8,9,9,8,9,9,7,6,7,7,7,8,9,11,11,11,9,8,8,7,5,4,5,4,
34021,Fine Particulate Matter,2020-07-07,3,4,6,6,6,7,6,5,6,8,10,14,17,19,20,19,18,17,13,13,12,12,11,11,
34021,Fine Particulate Matter,2020-07-08,9,10,12,12,13,12,14,13,11,13,16,15,15,13,7,8,11,12,10,9,10,7,7,7,
34021,Fine Particulate Matter,2020-07-09,7,8,2,2,3,4,4,4,4,5,6,8,10,13,14,15,14,14,14,13,11,11,12,13,
34021,Fine Particulate Matter,2020-07-10,9,6,6,6,6,6,6,6,6,9,11,11,12,11,11,12,11,10,10,10,7,4,4,4,
34021,Fine Particulate Matter,2020-07-11,4,4,5,5,5,5,5,6,8,7,7,8,7,6,4,3,3,3,4,4,4,4,4,4,
34021,Fine Particulate Matter,2020-07-12,5,5,4,4,4,4,4,3,3,3,4,4,5,5,4,4,5,7,5,5,4,4,3,3,
34021,Fine Particulate Matter,2020-07-13,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,2,
34021,Fine Particulate Matter,2020-07-14,2,2,2,2,2,2,2,2,2,2,3,3,4,4,3,4,5,6,7,8,6,5,5,4,
34021,Fine Particulate Matter,2020-07-15,4,6,6,6,6,7,7,6,5,6,6,6,6,6,6,5,6,5,5,6,5,5,5,5,
34021,Fine Particulate Matter,2020-07-16,6,7,7,8,8,7,7,7,7,8,9,10,10,11,10,10,9,9,10,10,9,9,11,10,
34021,Fine Particulate Matter,2020-07-17,7,8,8,8,7,6,6,5,4,4,5,5,5,4,6,7,6,6,7,6,5,6,5,4,
34021,Fine Particulate Matter,2020-07-18,4,5,6,6,7,7,7,8,8,8,9,8,10,10,10,10,11,10,11,10,8,7,6,7,
34021,Fine Particulate Matter,2020-07-19,8,8,8,9,9,10,10,11,13,13,14,14,9,6,5,5,3,3,3,4,3,4,4,5,
34021,Fine Particulate Matter,2020-07-20,5,5,5,5,5,5,5,5,4,4,4,4,4,4,9999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
34021,Fine Particulate Matter,2020-07-20,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,2,3,4,5,6,3,3,5,6,6,3,2,2,1,
34021,Fine Particulate Matter,2020-07-22,1,2,2,3,3,3,3,3,3,4,5,6,6,6,7,9,7,6,5,7,8,7,4,4,
34021,Fine Particulate Matter,2020-07-23,4,4,3,3,3,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,2,
34021,Fine Particulate Matter,2020-07-24,3,3,3,3,3,3,3,3,3,3,4,6,6,5,5,6,4,4,4,6,15,34,17,9,
34021,Fine Particulate Matter,2020-07-25,6,5,4,4,3,4,4,4,4,5,6,6,5,6,7,6,7,7,7,6,5,5,7,6,
34021,Fine Particulate Matter,2020-07-26,9,12,10,5,6,8,7,6,7,8,8,9,10,10,10,10,9,9,9,9,8,6,7,8,
34021,Fine Particulate Matter,2020-07-27,7,6,6,7,8,9,9,8,6,6,5,6,6,5,5,5,5,5,5,6,5,6,5,4,
34021,Fine Particulate Matter,2020-07-28,4,4,4,4,4,4,4,6,5,4,4,5,4,4,5,6,6,5,4,4,3,2,3,3,
34021,Fine Particulate Matter,2020-07-29,3,4,6,6,6,4,4,4,5,5,4,5,4,4,7,6,5,4,9,4,4,5,6,5,
34021,Fine Particulate Matter,2020-07-30,6,7,5,4,3,3,3,2,2,2,3,4,4,4,4,3,3,4,3,3,3,4,3,2,
34021,Fine Particulate Matter,2020-07-31,3,3,4,4,3,4,5,5,3,4,5,7,8,7,4,6,6,7,7,7,6,3,3,4,
34021,Fine Particulate Matter,2020-08-01,3,3,3,4,4,3,3,3,6,7,7,8,7,7,7,4,3,5,5,3,3,4,4,5,
34021,Fine Particulate Matter,2020-08-02,4,4,4,3,3,3,3,3,3,3,4,3,3,4,3,2,2,2,3,3,1,1,1,3,
34021,Fine Particulate Matter,2020-08-03,5,6,7,6,5,4,4,5,5,6,7,8,8,8,7,6,5,3,4,4,3,4,4,4,
34021,Fine Particulate Matter,2020-08-04,4,8,7,6,8,9,6,5,4,4,4,4,5,7,5,8,6,5,5,5,4,4,4,3,
34021,Fine Particulate Matter,2020-08-05,1,3,4,5,5,4,3,2,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,
34021,Fine Particulate Matter,2020-08-06,1,1,1,1,1,1,3,2,1,2,3,5,4,2,3,4,5,5,6,5,6,4,3,4,
34021,Fine Particulate Matter,2020-08-07,3,3,2,3,4,5,4,4,2,3,5,4,4,4,4,5,4,5,5,7,31,8,6,5,
34021,Fine Particulate Matter,2020-08-08,8,8,7,5,5,8,14,4,3,7,8,8,8,7,5,6,8,12,21,14,16,8,6,7,
34021,Fine Particulate Matter,2020-08-09,7,8,9,9,8,7,5,4,6,8,9,10,10,11,11,11,11,10,10,11,12,9,10,11,
34021,Fine Particulate Matter,2020-08-10,10,10,11,11,10,10,11,14,12,9,9,9,9,8,9,9,10,11,11,11,11,10,10,11,
34021,Fine Particulate Matter,2020-08-11,9,9,8,8,9,10,11,11,8,7,5,3,2,2,2,3,3,3,4,6,5,4,3,3,
34021,Fine Particulate Matter,2020-08-12,3,2,2,2,4,5,6,7,7,6,6,7,5,3,5,6,8,8,9,11,9,8,9,10,
34021,Fine Particulate Matter,2020-08-13,9,9,5,4,4,5,5,6,7,9,11,11,11,8,7,8,8,8,10,10,10,12,8,9,
34021,Fine Particulate Matter,2020-08-14,6,6,8,10,11,10,9,7,8,9,10,11,11,10,8,7,7,8,8,9,9,11,11,7,
34021,Fine Particulate Matter,2020-08-15,7,5,4,4,4,4,4,4,2,1,2,3,6,7,7,7,7,8,8,8,9,8,9,7,
34021,Fine Particulate Matter,2020-08-16,9,11,11,11,11,11,10,10,10,12,13,11,11,8,8,8,7,8,5,4,6,8,9,9,
34021,Fine Particulate Matter,2020-08-17,4,3,3,3,5,6,5,4,5,6,7,7,8,7,4,4,4,3,4,6,7,9,8,9,
34021,Fine Particulate Matter,2020-08-18,8,7,8,6,5,4,4,4,2,3,4,4,3,3,3,2,2,1,1,1,1,1,2,2,
34021,Fine Particulate Matter,2020-08-19,2,2,2,2,2,2,3,3,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,3,
34021,Fine Particulate Matter,2020-08-20,3,4,6,6,5,6,7,4,3,4,3,3,4,4,3,4,3,3,3,4,5,5,5,5,
34021,Fine Particulate Matter,2020-08-21,6,7,8,5,4,6,6,4,3,4,5,6,6,5,5,5,6,7,7,6,6,7,7,7,
34021,Fine Particulate Matter,2020-08-22,8,7,8,7,8,8,9,10,10,10,9,11,11,13,14,11,13,14,8,11,15,13,13,14,
34021,Fine Particulate Matter,2020-08-23,15,13,12,10,10,8,8,8,10,9,8,8,10,9,10,20,9,9,6,7,9,7,8,10,
34021,Fine Particulate Matter,2020-08-24,10,10,10,9,11,12,13,12,10,10,10,11,11,11,13,12,10,9,10,10,11,12,12,13,
34021,Fine Particulate Matter,2020-08-25,14,13,13,13,12,10,10,9,9,7,6,5,4,3,4,3,4,4,4,4,3,3,2,1,
34021,Fine Particulate Matter,2020-08-26,1,1,1,1,1,1,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,4,3,
34021,Fine Particulate Matter,2020-08-27,4,6,7,8,8,10,13,12,12,12,13,13,14,13,13,13,11,10,9,7,6,4,3,4,
34021,Fine Particulate Matter,2020-08-28,3,3,3,4,4,3,3,3,3,3,4,4,5,4,3,4,4,5,3,2,2,2,2,1,
34021,Fine Particulate Matter,2020-08-29,1,2,2,2,1,1,1,1,2,4,5,3,1,1,1,3,4,5,4,2,1,1,1,1,
34021,Fine Particulate Matter,2020-08-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,
34021,Fine Particulate Matter,2020-08-31,3,3,3,3,4,3,4,2,1,1,2,2,2,2,2,1,2,2,2,2,1,2,3,3,
34021,Fine Particulate Matter,2020-09-01,5,6,6,6,6,6,6,6,4,3,4,4,4,4,4,5,4,5,4,4,4,6,8,8,
34021,Fine Particulate Matter,2020-09-02,9,6,4,5,4,4,4,6,5,6,7,7,8,7,3,3,4,4,3,3,3,3,3,2,
34021,Fine Particulate Matter,2020-09-03,1,1,1,1,2,3,3,3,6,6,5,5,6,4,4,4,4,3,3,3,2,3,4,3,
34021,Fine Particulate Matter,2020-09-04,2,3,2,2,3,3,5,4,2,1,1,1,1,1,1,1,1,1,1,2,3,3,2,2,
34021,Fine Particulate Matter,2020-09-05,2,2,1,1,1,1,2,1,4,3,2,2,2,3,4,2,3,3,2,3,3,3,5,4,
34021,Fine Particulate Matter,2020-09-06,5,5,6,8,4,6,4,3,1,1,1,2,11,4,4,10,6,4,2,1,1,1,1,2,
34021,Fine Particulate Matter,2020-09-07,3,4,3,2,2,4,4,4,6,6,6,7,8,8,8,7,7,6,4,4,4,3,2,1,
34021,Fine Particulate Matter,2020-09-08,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,3,3,4,4,3,3,3,3,3,
34021,Fine Particulate Matter,2020-09-09,3,2,3,4,5,4,4,5,5,4,3,3,3,2,2,3,4,5,6,6,8,9,7,6,
34021,Fine Particulate Matter,2020-09-10,5,4,3,2,3,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34021,Fine Particulate Matter,2020-09-11,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,3,3,4,4,
34021,Fine Particulate Matter,2020-09-12,6,5,4,3,2,2,2,1,1,2,6,6,7,7,7,7,6,6,6,6,5,5,6,7,
34021,Fine Particulate Matter,2020-09-13,7,6,6,5,5,5,5,5,5,5,6,7,8,6,5,3,3,2,2,2,6,6,6,5,
34021,Fine Particulate Matter,2020-09-14,5,4,4,4,3,3,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,
34021,Fine Particulate Matter,2020-09-15,0,0,2,2,1,1,1,2,2,3,5,4,4,4,2,2,2,2,3,2,2,3,3,3,
34021,Fine Particulate Matter,2020-09-16,4,5,5,4,5,6,6,6,8,10,9,7,7,8,8,7,8,8,10,7,5,5,26,20,
34021,Fine Particulate Matter,2020-09-17,10,6,4,3,3,3,4,4,5,6,6,6,6,5,4,3,2,2,2,1,1,1,1,0,
34021,Fine Particulate Matter,2020-09-18,0,0,0,0,0,0,8,9,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,1,
34021,Fine Particulate Matter,2020-09-19,1,0,0,0,0,0,5,6,0,0,1,1,1,2,2,2,2,2,2,3,7,7,6,7,
34021,Fine Particulate Matter,2020-09-20,8,7,6,5,4,3,3,3,3,1,2,3,3,4,3,3,4,7,8,13,18,10,10,8,
34021,Fine Particulate Matter,2020-09-21,8,8,8,6,4,4,3,4,2,7,7,9,10,7,7,7,5,4,5,10,4,3,4,5,
34021,Fine Particulate Matter,2020-09-22,4,5,6,6,6,6,6,5,6,7,15,14,14,11,7,8,10,10,9,9,10,10,11,10,
34021,Fine Particulate Matter,2020-09-23,8,12,8,9,9,12,13,14,15,14,14,13,13,12,10,8,11,13,12,9,8,12,15,17,
34021,Fine Particulate Matter,2020-09-24,17,18,18,17,16,18,18,19,12,14,14,17,15,15,14,12,11,11,12,14,17,17,17,14,
34021,Fine Particulate Matter,2020-09-25,15,16,15,14,14,16,16,13,13,15,14,12,14,11,11,9,9,9,10,12,15,18,22,18,
34021,Fine Particulate Matter,2020-09-26,21,24,26,22,16,12,10,10,9,12,13,13,12,9,9,7,6,5,11,9,7,6,6,6,
34021,Fine Particulate Matter,2020-09-27,7,7,6,5,5,5,5,5,6,8,9,10,11,11,12,12,11,11,12,13,11,9,8,6,
34021,Fine Particulate Matter,2020-09-28,6,6,6,6,6,5,4,4,4,4,5,6,7,8,9,10,13,12,11,9,6,7,6,2,
34021,Fine Particulate Matter,2020-09-29,1,1,1,1,2,3,6,9,6,3,2,3,2,3,2,2,2,3,2,1,1,2,4,6,
34021,Fine Particulate Matter,2020-09-30,4,4,4,4,6,9,7,3,3,3,2,2,2,2,2,1,2,3,2,3,4,5,3,2,
34021,Fine Particulate Matter,2020-10-01,3,3,2,2,1,2,2,2,2,1,1,1,1,1,0,1,1,1,3,2,1,1,1,2,
34021,Fine Particulate Matter,2020-10-02,2,3,3,3,3,3,1,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,
34021,Fine Particulate Matter,2020-10-03,1,1,1,1,1,1,1,2,2,0,1,1,2,2,3,5,4,4,4,4,4,3,3,5,
34021,Fine Particulate Matter,2020-10-04,6,6,3,2,3,3,2,2,2,2,3,4,4,5,6,7,9,12,15,14,14,19,20,16,
34021,Fine Particulate Matter,2020-10-05,15,14,14,11,7,6,4,4,1,1,1,1,0,1,1,2,2,2,2,3,3,3,4,3,
34021,Fine Particulate Matter,2020-10-06,4,3,2,3,2,2,2,2,2,2,3,5,5,5,6,7,6,6,6,7,8,8,7,7,
34021,Fine Particulate Matter,2020-10-07,6,5,5,6,7,7,7,8,8,6,7,5,5,4,4,3,2,2,2,1,1,2,3,2,
34021,Fine Particulate Matter,2020-10-08,2,1,1,1,2,2,4,8,6,6,2,2,2,1,1,1,2,2,3,5,7,8,10,11,
34021,Fine Particulate Matter,2020-10-09,17,12,6,5,4,4,6,8,3,5,12,7,5,7,6,6,5,10,9,8,9,9,8,7,
34021,Fine Particulate Matter,2020-10-10,7,7,6,6,7,8,8,10,8,8,9,11,14,17,15,10,11,7,7,5,2,2,1,0,
34021,Fine Particulate Matter,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,
34021,Fine Particulate Matter,2020-10-12,1,1,1,1,1,1,1,2,2,2,3,4,5,4,4,4,5,6,4,2,3,2,1,2,
34021,Fine Particulate Matter,2020-10-13,2,2,2,2,2,2,2,2,3,2,2,1,1,2,1,2,2,3,4,9,8,5,2,2,
34021,Fine Particulate Matter,2020-10-14,2,3,4,6,4,3,3,5,10,7,6,4,3,4,5,5,5,4,3,4,4,3,3,3,
34021,Fine Particulate Matter,2020-10-15,5,4,3,3,4,4,3,6,4,4,7,6,6,5,4,4,7,7,4,4,3,3,3,4,
34021,Fine Particulate Matter,2020-10-16,4,4,2,2,2,1,2,2,2,1,1,2,1,3,3,4,4,6,12,12,12,10,10,11,
34021,Fine Particulate Matter,2020-10-17,12,13,13,7,7,9,3,3,1,4,10,10,9,8,7,6,8,10,14,16,14,14,16,6,
34021,Fine Particulate Matter,2020-10-18,8,6,5,6,5,5,5,5,5,5,5,5,6,9,7,7,11,12,10,8,14,5,5,2,
34021,Fine Particulate Matter,2020-10-19,0,0,0,0,0,1,0,0,1,2,3,3,2,3,4,3,3,3,4,3,3,3,1,1,
34021,Fine Particulate Matter,2020-10-20,1,1,1,1,1,1,2,4,3,2,3,3,3,3,4,3,2,3,3,4,4,4,2,1,
34021,Fine Particulate Matter,2020-10-21,1,1,0,1,2,2,4,4,4,3,2,3,4,4,4,3,3,3,17,6,11,6,6,12,
34021,Fine Particulate Matter,2020-10-22,7,5,4,4,5,5,6,5,8,6,7,4,5,5,5,4,4,5,7,5,5,5,5,5,
34021,Fine Particulate Matter,2020-10-23,5,4,4,3,3,2,3,3,4,3,4,5,5,6,5,6,7,8,9,5,3,5,3,1,
34021,Fine Particulate Matter,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,4,5,5,
34021,Fine Particulate Matter,2020-10-25,5,9999,9999,6,1,1,0,0,0,1,1,1,2,1,1,2,2,3,2,3,2,2,1,1,
34021,Fine Particulate Matter,2020-10-26,1,1,1,1,1,2,2,3,3,4,7,12,9,7,6,5,4,3,3,3,3,4,1,1,
34021,Fine Particulate Matter,2020-10-27,1,1,0,0,1,1,1,2,4,6,8,5,3,3,4,3,1,2,1,2,3,11,12,7,
34021,Fine Particulate Matter,2020-10-28,6,8,9,11,17,17,20,20,18,15,11,10,10,11,9,9,10,13,13,11,10,9,10,9,
34021,Fine Particulate Matter,2020-10-29,12,13,12,10,9,10,11,12,13,18,16,12,11,12,12,8,4,4,3,2,2,2,2,2,
34021,Fine Particulate Matter,2020-10-30,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,
34021,Fine Particulate Matter,2020-10-31,1,1,2,3,3,3,3,4,6,4,4,4,5,6,7,8,11,15,11,8,10,12,13,10,
34021,Fine Particulate Matter,2020-11-01,6,4,4,5,5,4,3,3,4,2,3,3,4,1,0,0,0,0,0,0,0,0,0,0,
34021,Fine Particulate Matter,2020-11-02,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,5,4,4,5,7,7,
34021,Fine Particulate Matter,2020-11-03,7,7,8,8,6,2,2,2,2,2,3,3,3,4,4,6,5,4,5,4,4,4,5,6,
34021,Fine Particulate Matter,2020-11-04,6,8,11,12,12,10,11,10,3,3,6,10,12,13,14,13,21,37,25,23,12,12,12,10,
34021,Fine Particulate Matter,2020-11-05,9,9,9,9,9,9,9,8,8,10,11,12,14,12,12,11,11,13,12,15,15,16,13,12,
34021,Fine Particulate Matter,2020-11-06,17,19,18,15,16,16,15,17,16,21,9999,9999,9999,9999,9999,9999,14,15,18,18,16,18,19,9,
34021,Fine Particulate Matter,2020-11-07,4,5,5,6,8,10,11,9,11,14,15,11,10,11,13,13,9999,9999,16,18,18,21,25,31,
34021,Fine Particulate Matter,2020-11-08,25,9999,9999,39,26,24,24,24,22,17,23,29,27,25,24,20,21,30,25,22,25,30,32,37,
34021,Fine Particulate Matter,2020-11-09,35,35,35,36,33,33,35,35,32,30,27,22,18,14,13,11,13,17,18,20,20,22,25,23,
34021,Fine Particulate Matter,2020-11-10,21,20,20,19,19,18,16,16,13,9,5,7,8,6,6,6,6,7,7,7,6,6,6,6,
34021,Fine Particulate Matter,2020-11-11,5,4,4,4,3,3,4,4,5,6,8,10,8,5,5,5,6,6,8,6,5,4,3,3,
34021,Fine Particulate Matter,2020-11-12,3,2,2,2,2,2,3,5,7,5,6,6,7,7,7,9,14,19,18,18,18,18,15,11,
34021,Fine Particulate Matter,2020-11-13,6,12,11,9,4,7,8,6,7,9,11,15,15,15,11,9,14,17,5,4,4,4,5,5,
34021,Fine Particulate Matter,2020-11-14,6,7,9,9,8,7,7,6,7,7,5,4,6,7,10,8,13,43,39,52,25,13,10,7,
34021,Fine Particulate Matter,2020-11-15,6,6,6,6,6,4,4,4,6,6,6,5,3,2,4,4,7,5,3,5,9,11,10,8,
34021,Fine Particulate Matter,2020-11-16,9,9,8,7,8,8,6,5,6,6,7,6,6,5,6,6,8,9,11,11,10,9,7,7,
34021,Fine Particulate Matter,2020-11-17,14,17,15,16,13,8,7,6,1,0,0,0,0,1,0,11,1,1,1,2,2,7,1,1,
34021,Fine Particulate Matter,2020-11-18,1,2,2,2,3,4,5,7,8,8,9,10,11,10,8,11,11,9,10,11,13,13,12,10,
34021,Fine Particulate Matter,2020-11-19,7,6,6,4,3,3,4,4,5,6,6,7,9,8,9,9,19,16,13,11,10,9,10,9,
34021,Fine Particulate Matter,2020-11-20,8,8,8,8,7,7,8,9,11,11,10,11,12,12,15,16,15,16,16,18,18,15,11,7,
34021,Fine Particulate Matter,2020-11-21,5,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,2,3,2,
34021,Fine Particulate Matter,2020-11-22,2,8,6,4,3,2,2,1,1,2,4,5,3,2,1,1,0,0,1,1,2,2,2,1,
34021,Fine Particulate Matter,2020-11-23,2,2,2,2,2,1,1,2,6,10,13,21,28,37,35,18,5,1,1,1,1,1,1,3,
34021,Fine Particulate Matter,2020-11-24,1,1,1,1,2,2,2,2,2,2,2,3,3,5,5,6,5,6,4,4,4,4,4,4,
34021,Fine Particulate Matter,2020-11-25,4,3,5,5,5,6,6,6,6,14,18,12,11,12,11,11,16,15,13,8,6,4,3,3,
34021,Fine Particulate Matter,2020-11-26,5,8,10,11,11,12,12,11,8,8,11,15,11,8,5,4,8,12,13,11,9,5,6,7,
34021,Fine Particulate Matter,2020-11-27,8,8,8,11,11,14,17,18,16,17,18,14,17,18,16,14,14,12,12,10,13,13,15,16,
34021,Fine Particulate Matter,2020-11-28,17,17,18,12,10,9,9,9,8,6,4,3,3,2,3,2,3,4,5,6,8,9,10,10,
34021,Fine Particulate Matter,2020-11-29,10,9,9,8,7,7,8,8,8,7,7,7,6,7,8,11,13,17,16,15,11,8,7,8,
34021,Fine Particulate Matter,2020-11-30,18,12,11,10,9,10,10,10,11,9,10,10,9,6,4,3,2,2,2,1,0,0,0,0,
34021,Fine Particulate Matter,2020-12-01,0,0,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,1,0,0,0,1,0,0,
34021,Fine Particulate Matter,2020-12-02,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,4,5,5,6,
34021,Fine Particulate Matter,2020-12-03,5,5,5,5,4,4,5,8,12,15,16,15,17,9999,13,12,13,11,9,9,9,11,13,13,
34021,Fine Particulate Matter,2020-12-04,11,9,9,9,9,13,15,14,19,22,16,14,11,13,20,26,25,26,27,27,27,24,20,19,
34021,Fine Particulate Matter,2020-12-05,17,9,5,4,3,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,
34021,Fine Particulate Matter,2020-12-06,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
34021,Fine Particulate Matter,2020-12-07,0,0,0,0,0,1,2,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,
34021,Fine Particulate Matter,2020-12-08,0,0,0,0,0,0,0,1,2,1,1,1,1,1,2,3,3,6,5,4,4,6,10,24,
34021,Fine Particulate Matter,2020-12-09,50,50,36,30,26,26,29,30,27,28,30,26,25,25,14,8,7,6,4,2,3,2,2,2,
34021,Fine Particulate Matter,2020-12-10,1,1,2,3,3,4,7,6,4,3,2,2,2,5,5,6,8,13,13,23,31,30,26,25,
34021,Fine Particulate Matter,2020-12-11,24,19,16,15,15,17,17,17,16,15,17,34,42,44,43,39,39,40,36,34,33,29,27,23,
34021,Fine Particulate Matter,2020-12-12,21,21,19,17,15,15,14,14,11,9,9,10,10,9,6,5,6,9,11,11,6,4,7,8,
34021,Fine Particulate Matter,2020-12-13,1,2,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,2,2,
34021,Fine Particulate Matter,2020-12-14,2,3,3,4,5,5,7,10,12,13,15,13,5,3,2,1,2,3,2,2,1,1,1,1,
34021,Fine Particulate Matter,2020-12-15,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,
34021,Fine Particulate Matter,2020-12-16,1,1,1,2,2,2,2,2,3,4,4,5,5,5,4,4,4,4,4,5,5,7,6,7,
34021,Fine Particulate Matter,2020-12-17,8,8,8,7,7,6,6,5,6,7,7,6,6,6,6,6,8,9,8,8,8,8,7,5,
34021,Fine Particulate Matter,2020-12-18,5,6,5,4,4,4,4,5,7,6,4,3,4,6,12,12,12,11,12,16,17,18,16,15,
34021,Fine Particulate Matter,2020-12-19,15,15,16,18,18,16,19,24,28,23,16,14,12,14,14,15,15,16,17,17,13,12,11,12,
34021,Fine Particulate Matter,2020-12-20,18,18,16,14,12,8,8,9,8,8,8,9,8,17,28,28,28,27,26,18,13,13,13,13,
34021,Fine Particulate Matter,2020-12-21,18,23,22,20,18,17,17,17,19,20,22,22,22,20,19,19,20,22,25,26,25,25,28,28,
34021,Fine Particulate Matter,2020-12-22,29,33,32,30,26,22,17,12,6,4,4,2,1,1,1,0,0,0,1,0,0,0,0,1,
34021,Fine Particulate Matter,2020-12-23,1,1,2,1,2,2,2,2,2,5,6,7,7,7,7,6,8,9,7,6,3,3,3,2,
34021,Fine Particulate Matter,2020-12-24,2,3,2,2,2,2,2,2,2,2,2,3,3,9,10,13,15,14,10,7,7,5,4,5,
34021,Fine Particulate Matter,2020-12-25,4,4,3,2,2,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,2,2,
34021,Fine Particulate Matter,2020-12-26,3,3,3,1,2,4,9,10,12,13,12,14,12,9,8,8,9,9,10,7,10,11,12,7,
34021,Fine Particulate Matter,2020-12-27,6,6,9,8,9,9,9,8,9,8,6,7,7,10,16,16,15,14,13,11,9,9,8,8,
34021,Fine Particulate Matter,2020-12-28,8,6,3,2,2,3,4,3,6,28,10,3,3,3,2,1,1,1,1,0,1,1,1,1,
34021,Fine Particulate Matter,2020-12-29,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,3,2,3,4,5,31,
34021,Fine Particulate Matter,2020-12-30,4,4,3,2,2,3,3,3,4,4,4,6,9,8,7,7,7,5,4,5,7,8,8,9,
34021,Fine Particulate Matter,2020-12-31,10,11,10,9,8,8,8,8,9,9,8,8,7,5,4,5,5,5,6,5,6,4,6,5,
34021,Fine Particulate Matter,2021-01-01,21,37,24,22,24,28,21,16,14,12,10,8,7,7,6,5,8,8,7,4,2,1,2,1,
34021,Fine Particulate Matter,2021-01-02,1,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,4,5,5,9,9,12,15,14,
34021,Fine Particulate Matter,2021-01-03,15,15,12,9,9,8,7,9,7,6,10,11,4,3,4,6,10,11,12,12,10,12,14,13,
34021,Fine Particulate Matter,2021-01-04,14,13,13,12,12,8,10,12,13,6,4,4,5,10,9,9,9,11,18,20,22,23,19,16,
34021,Fine Particulate Matter,2021-01-05,14,13,13,13,12,12,11,10,8,9,10,11,12,12,13,14,14,13,13,14,13,10,11,11,
34021,Fine Particulate Matter,2021-01-06,13,12,13,10,10,5,3,3,2,2,2,2,2,1,2,2,2,2,1,1,1,0,1,1,
34021,Fine Particulate Matter,2021-01-07,1,1,1,1,1,1,1,1,1,1,1,2,2,3,4,4,4,4,4,4,4,5,4,4,
34021,Fine Particulate Matter,2021-01-08,4,3,2,2,3,3,2,2,1,1,1,1,2,4,5,4,4,6,9,9,7,3,4,3,
34021,Fine Particulate Matter,2021-01-09,3,4,3,2,2,1,1,1,3,3,2,2,2,2,2,1,1,1,1,1,2,2,2,2,
34021,Fine Particulate Matter,2021-01-10,2,3,3,4,3,2,3,4,3,4,3,8,11,15,12,15,12,7,9,10,10,10,9,11,
34021,Fine Particulate Matter,2021-01-11,12,11,12,15,13,11,11,16,14,22,24,42,51,50,41,32,14,14,13,15,16,19,22,27,
34021,Fine Particulate Matter,2021-01-12,31,31,28,23,22,21,21,22,25,27,27,24,20,15,11,10,8,8,8,7,9,12,16,21,
34021,Fine Particulate Matter,2021-01-13,25,25,23,23,19,16,17,21,24,26,28,23,19,18,18,19,20,23,24,25,27,25,24,25,
34021,Fine Particulate Matter,2021-01-14,24,26,27,28,27,27,27,27,28,32,34,22,17,17,17,21,29,31,33,32,32,29,31,30,
