Oshawa, (45027) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Oshawa (45027)
Address,Brittania Ave. W., EP Taylor Stables
Latitude,43.952248
Longitude,-78.91252
Elevation, 161 metres
Air intake height,3 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45027,Nitrogen Dioxide,2020-03-08,6.3,5.9,-999,-999,7.4,6.9,11.3,10.7,12.2,10.5,8,6.4,5.1,4,3.4,3.5,3.2,3.4,4.1,6.7,8.6,8,6.6,4.9,
45027,Nitrogen Dioxide,2020-03-09,4.7,5.6,8.9,7.3,6.6,8.7,11.3,12.9,11.5,9.6,7.7,8,7.5,5.7,4.4,5.4,6.1,7.5,8.1,9.8,10.2,6.4,4.3,5.6,
45027,Nitrogen Dioxide,2020-03-10,5.3,7.3,7.2,5.6,6.2,4.9,4.2,4.7,5,6,8.3,7.3,2.2,1.5,1.3,1.2,1,1.1,1.1,1,0.9,0.6,0.8,0.8,
45027,Nitrogen Dioxide,2020-03-11,0.8,1,4,13.2,10.4,8.4,9.4,9,10.6,5.4,3.9,3,3.8,1.4,1.2,1.3,1,1.4,1.8,2.2,1.7,2.7,3,3,
45027,Nitrogen Dioxide,2020-03-12,2.2,2.1,3.5,2.6,2.2,3.3,4.8,5.2,2.8,1.9,2.2,5.5,5.8,5.7,3.4,3.8,3.6,3.5,3.9,3.7,3.5,3.6,3.9,4.6,
45027,Nitrogen Dioxide,2020-03-13,5.7,5,6.3,5.5,5.1,5.4,6.8,3.8,2,1.7,1.3,1.1,1.1,1.1,1.1,0.9,0.9,0.9,1.1,0.9,1,1,0.9,1,
45027,Nitrogen Dioxide,2020-03-14,1,1,2,0.9,0.8,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.8,0.7,0.8,1,0.9,1.4,
45027,Nitrogen Dioxide,2020-03-15,1.3,1.1,2,1.1,1.5,2,2.6,1.5,0.9,0.6,0.8,0.8,0.6,0.6,0.5,0.5,0.6,0.8,1.9,2.1,2.4,3.4,2.3,5.7,
45027,Nitrogen Dioxide,2020-03-16,3.6,3.2,2.6,1.7,2,2.3,3.4,3.2,3.5,2.5,2.3,1.4,1.5,1.5,1.6,2.1,2.7,3,3,3.4,3.5,3.8,7,7.9,
45027,Nitrogen Dioxide,2020-03-17,7.6,8.7,8.7,5,6.6,8.6,12.5,14,13,12.7,6.8,3.2,2.7,2.2,2,1.7,1.3,1,1,1.8,1.6,1.2,1.1,1.1,
