Belleville, (54012) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Fine Particulate Matter,2020-05-14,10,13,14,13,11,10,8,6,5,5,6,6,9,9,10,12,10,12,9,7,4,4,4,6,
54012,Fine Particulate Matter,2020-05-15,7,7,8,11,9,6,3,4,6,9,12,7,9,17,14,7,6,6,7,7,10,10,6,4,
54012,Fine Particulate Matter,2020-05-16,5,5,5,2,2,4,4,4,5,6,5,2,2,2,4,7,5,2,2,2,3,3,3,4,
54012,Fine Particulate Matter,2020-05-17,3,3,5,8,9,8,4,3,4,4,4,2,2,5,7,5,5,7,8,8,8,9,8,6,
54012,Fine Particulate Matter,2020-05-18,2,3,7,6,2,3,2,4,5,4,5,4,2,3,7,10,7,5,2,4,9,7,6,6,
54012,Fine Particulate Matter,2020-05-19,3,4,6,4,3,2,2,2,2,2,2,2,2,2,3,5,7,6,7,6,10,11,11,11,
54012,Fine Particulate Matter,2020-05-20,5,9,13,11,10,10,12,11,8,11,14,13,19,9,33,5,1,1,4,9,1,2,2,2,
54012,Fine Particulate Matter,2020-05-21,2,3,3,8,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,2,2,2,2,5,7,8,7,
54012,Fine Particulate Matter,2020-05-22,4,8,10,11,14,19,18,16,10,6,3,4,7,11,11,8,6,10,13,18,26,18,25,17,
54012,Fine Particulate Matter,2020-05-23,13,9,10,14,19,23,15,10,7,8,8,8,9,10,9,13,14,12,17,15,16,10,7,6,
54012,Fine Particulate Matter,2020-05-24,5,3,1,1,1,2,2,2,2,6,5,3,4,3,3,5,6,9,8,9,10,10,11,11,
54012,Fine Particulate Matter,2020-05-25,18,15,17,14,12,9,2,2,3,3,9,13,14,14,20,24,25,28,23,24,28,26,21,19,
54012,Fine Particulate Matter,2020-05-26,17,14,6,12,16,12,7,4,2,2,2,5,6,7,8,9,11,11,9,8,9,7,11,11,
54012,Fine Particulate Matter,2020-05-27,14,13,8,9,15,12,15,18,17,12,9,7,2,5,6,6,6,4,3,8,7,6,8,6,
54012,Fine Particulate Matter,2020-05-28,6,3,1,2,1,3,9,9,11,15,18,18,14,15,11,9,10,11,6,2,10,13,7,3,
54012,Fine Particulate Matter,2020-05-29,4,7,6,11,16,13,13,10,4,6,7,5,3,8,6,7,5,6,9,7,3,3,2,2,
54012,Fine Particulate Matter,2020-05-30,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,2,4,7,5,5,4,2,2,
54012,Fine Particulate Matter,2020-05-31,2,2,2,2,2,2,3,2,1,1,1,1,2,2,2,2,4,4,4,5,4,5,3,5,
54012,Fine Particulate Matter,2020-06-01,3,2,2,2,2,3,2,5,8,9,8,8,5,4,7,7,6,5,3,4,9,11,9,7,
54012,Fine Particulate Matter,2020-06-02,3,2,2,2,2,2,2,2,3,3,7,8,9,11,10,9,7,7,8,5,4,8,8,7,
54012,Fine Particulate Matter,2020-06-03,6,15,12,12,11,12,8,4,-999,-999,-999,13,15,16,12,15,13,7,8,8,9,5,2,2,
54012,Fine Particulate Matter,2020-06-04,2,2,2,3,7,4,5,4,4,2,7,14,12,11,16,15,14,9,3,3,5,8,11,10,
54012,Fine Particulate Matter,2020-06-05,4,3,2,2,3,5,2,2,6,9,7,7,9,13,11,12,13,14,15,13,20,19,23,23,
