Sault Ste. Marie, (71078) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Sault Ste. Marie (71078)
Address,Sault College
Latitude,46.533194
Longitude,-84.309917
Elevation, 244 metres
Air intake height,8 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
71078,Nitrogen Dioxide,2021-02-03,3.3,2.3,12.8,7,4,7.8,19.3,10.5,15.5,19.3,15.8,13.3,18.4,25.6,19.2,9.4,9.4,22.4,18.4,9,11.4,11.7,6.4,5.3,
71078,Nitrogen Dioxide,2021-02-04,3.4,3.2,2.1,1.9,1.9,2.7,3.1,3.5,6.6,4.7,3.4,3.4,5.1,3.5,3.6,3.4,3.5,4.7,6.7,7.2,5.7,4.1,3.5,3.8,
71078,Nitrogen Dioxide,2021-02-05,4.1,4.1,3.8,3.8,5.3,9.2,15.7,9.7,5.1,4.2,4.3,3.7,5.6,4.1,3.7,3.9,5.5,9.3,3.9,6.7,5.7,8.7,6.2,3.2,
71078,Nitrogen Dioxide,2021-02-06,3,6.9,5.1,3.9,7.3,10.9,11.3,14,8.4,8.8,9,4,5.1,4.2,5.1,2.6,3,3.1,3.6,3.8,6.6,14.6,14,7.4,
71078,Nitrogen Dioxide,2021-02-07,6.3,14.9,4.5,5,4.9,7.7,10.5,11.6,7,7.9,9.5,9.3,5.3,5.8,3.1,3.3,5.8,9.3,5.2,3.3,4.1,7.5,4.4,4.2,
71078,Nitrogen Dioxide,2021-02-08,2.4,2.6,2.9,3.9,4,4.5,6.8,6.4,8.2,9.7,6.5,5.1,4.6,3.2,3.9,5.1,3.7,5.5,8.7,6.1,9.7,14.7,17.8,18.2,
71078,Nitrogen Dioxide,2021-02-09,17.8,7.1,10.3,8.5,4.8,12.2,9.2,11.2,8.7,11,9,10.9,3.3,3,3,3.4,4.5,5.6,17.7,12,18.5,26.1,15.6,15.6,
71078,Nitrogen Dioxide,2021-02-10,11,4,3.6,4.7,4.4,4.9,6.4,8.2,9.6,8.9,7.9,9.7,12.1,6.8,8.1,5.3,9.3,15.9,13.2,12.7,4.7,2.8,1.7,1.9,
71078,Nitrogen Dioxide,2021-02-11,7.1,21.1,15.6,5.2,2.4,3.1,4.6,8.4,6.1,5.5,4.2,3.2,4.2,5.6,6.7,3.2,6.3,7.7,18,20.4,6,5.1,3.8,1.9,
71078,Nitrogen Dioxide,2021-02-12,1.1,0.9,0.9,0.9,1,2.2,3.6,4,3,2.7,2.9,3.2,2.7,3,3.1,3.1,2.9,4.5,6.1,11,7.1,4.6,3.3,4.8,
71078,Nitrogen Dioxide,2021-02-13,2.5,1,0.9,0.9,0.7,1.1,2.6,2.2,1.8,1.7,1.6,1.9,2.3,2.2,4.1,6.5,3.6,1.8,2,2.6,4.2,3.7,2.4,2.9,
71078,Nitrogen Dioxide,2021-02-14,4.7,3.3,1.1,0.9,0.8,1.2,1.8,9.4,15.6,12.8,7.1,9.2,10.8,5.4,2.6,2.7,2.6,3.7,4.2,3.9,3.9,4.7,6.6,7.6,
71078,Nitrogen Dioxide,2021-02-15,6.7,6.1,8.8,9.3,6.8,5.7,8.5,9.9,3.3,1.3,1.2,1.2,1.3,1.5,1.8,2,2.1,4,7.6,3.6,3.6,2.6,1.6,1.1,
71078,Nitrogen Dioxide,2021-02-16,0.7,0.8,0.9,1,1.3,1.8,1.8,4.2,3.6,2.4,1.9,2.6,2.7,3.5,3,3.4,3.3,7.8,11,9.9,9.5,9.3,19.9,8.5,
71078,Nitrogen Dioxide,2021-02-17,4.3,4.9,6.7,7.7,12.7,9.9,13,9.5,9.2,9.4,6.7,4.6,3.5,3.5,4.1,4.1,4,5.7,8.3,15,25,34.5,28.1,7,
71078,Nitrogen Dioxide,2021-02-18,3.5,2.8,3.1,6.2,9,7.8,11.1,15.2,14,10.5,5.5,4.9,6.7,6.4,5.1,5.8,6.6,9.6,14.3,20.3,12.7,24,21.8,19,
71078,Nitrogen Dioxide,2021-02-19,11.3,3.8,3.5,2.6,6.4,8.8,9.8,50.7,22.1,8.6,7.2,5,6.5,7.4,8.4,4.8,4.8,6.9,9.2,7.3,12.8,14.6,13.2,10.7,
71078,Nitrogen Dioxide,2021-02-20,20.3,27.9,9.7,3.6,4,4.9,5.3,3.7,5,12.7,15.4,21.5,10.7,6.1,3.4,3.5,4.2,5.3,4.1,6,6.6,10.7,11.6,10.8,
71078,Nitrogen Dioxide,2021-02-21,6.9,4.1,5.2,5.1,4.4,6.4,6.2,8.4,10.5,11.2,9.6,5.7,5.1,4.3,4.3,4.9,5.6,6,5.6,5,6.5,5.5,5.9,5.7,
71078,Nitrogen Dioxide,2021-02-22,5.8,4.6,6.8,6.2,5.9,9.5,13.3,8.7,11.9,11.2,14.2,9.2,7.8,10.3,10.1,6.9,7.4,6.4,6.2,5.7,5.6,5.9,5.7,5.5,
71078,Nitrogen Dioxide,2021-02-23,5.6,5.3,5.2,6.2,8.4,9.2,21.2,22.5,10.8,6.3,6.5,4,4.2,3.5,3.3,3.1,3.4,3.8,4.3,4.1,6.3,9.7,11.3,14.2,
71078,Nitrogen Dioxide,2021-02-24,12.9,7.8,6.3,4.4,2.1,2.8,1.8,3.6,3.4,3.5,2.4,2.3,2.7,4.2,3.6,4.2,3.9,2.8,2.4,2.4,2.4,3.1,2.8,2.1,
71078,Nitrogen Dioxide,2021-02-25,2.4,1.9,2,15.8,28.6,33.1,13.9,6.8,6.9,4.7,6.9,2.5,2.6,2.7,3.7,9.4,6.7,7.8,11.2,14.8,19.8,13.7,5,5.9,
71078,Nitrogen Dioxide,2021-02-26,6.2,2,1.8,3.3,3.5,5.4,5.3,6.9,6.9,9.7,6.7,5.2,4.5,4.2,4.3,4.2,4.7,5.5,8.6,7.5,7.1,7,4.1,3.7,
71078,Nitrogen Dioxide,2021-02-27,3.8,4.2,4.5,4.4,3.8,14.7,5.4,10.7,10.2,7.6,6.6,6.4,9.5,8.2,6.5,4.7,5.1,5.9,9.6,14.5,13.4,10.3,4.2,4.9,
71078,Nitrogen Dioxide,2021-02-28,5,4.3,3.7,3.3,3.8,3.7,3.8,4.6,4.3,4.8,5.5,4.2,4.7,4.6,5,4.4,5.5,9.5,8.2,8.3,4.2,3.3,2.8,2.1,
71078,Nitrogen Dioxide,2021-03-01,2.1,2,2.2,2.6,4,3.1,3.9,3.9,4,2.6,2.4,2.6,2.5,2.3,2.4,2.6,4.1,3.3,3.1,2.8,2.8,3.3,3.5,4.2,
71078,Nitrogen Dioxide,2021-03-02,8.7,6,6,7.3,5.3,9.6,17.4,23.3,18.8,11.1,4.5,3.5,3.3,3,3.5,3.8,4.4,6.1,6.1,5.5,5,6.3,11.5,21.8,
71078,Nitrogen Dioxide,2021-03-03,6.3,8.1,7.9,9.4,9,18.7,26.6,19.5,18.9,12.4,16.5,23.6,4.9,4.4,4.1,4,4,4,4.2,4.3,1.8,2.2,1.6,1.4,
71078,Nitrogen Dioxide,2021-03-04,2.6,2.1,1.2,1.1,1.2,1.7,4.3,6.4,2.5,1.9,2.8,2.2,2.5,3.3,3.3,2.9,3.4,3.9,4.1,5.4,10.6,16,12.2,12.1,
71078,Nitrogen Dioxide,2021-03-05,9.7,14.8,8.8,7.8,5.6,8,13.6,12.4,5.9,3.1,3.1,2.6,2.7,2.5,2.3,2.4,2.6,2.5,2.6,2.2,2.2,1.9,1.8,1.3,
71078,Nitrogen Dioxide,2021-03-06,1.3,1.8,3.2,4.6,4.5,5.1,7.1,5.2,3.5,2.6,2.1,2.5,2.3,2.3,2.4,2.5,2.4,3,4.4,5.4,5.2,3.7,3.3,3.2,
71078,Nitrogen Dioxide,2021-03-07,4.9,23,15.5,12.7,7.5,4.8,-999,-999,2.8,3.4,8.7,4.2,2.6,4.3,3.6,2.9,3,4.7,4.2,3.6,3.5,1.5,1.6,1.6,
71078,Nitrogen Dioxide,2021-03-08,1.6,1.8,1.8,1.9,1.7,3,2.8,3.9,4,5,8.1,15.2,17,8.8,5.1,5.1,5.9,5.3,5.3,4.9,5.3,4.8,5.1,6.9,
71078,Nitrogen Dioxide,2021-03-09,10.2,14.5,10.8,14.7,14,10.5,5.6,10.1,6.9,7.1,8.5,5.3,4.9,3.5,3.6,3.4,2.5,3.1,2.4,2.6,2.8,3,2.6,2.3,
71078,Nitrogen Dioxide,2021-03-10,2.3,2.5,2.7,3,3.4,4.2,4.8,5.4,5.9,5.4,5.9,6.5,6,6.6,8,9.5,11.2,10.7,7.3,6.2,5.3,5.3,4.5,3.9,
71078,Nitrogen Dioxide,2021-03-11,3.6,3.3,3.4,8.4,11.1,3.5,4.6,3.4,3,2.6,2.2,2.5,2.6,2.9,3.2,2.7,2.5,2.7,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-12,9999,9999,9999,2.3,5,9.5,2.6,2.9,2.9,2.4,2.1,2.5,2.6,9999,9999,1.9,2.3,2.4,2.2,3.6,2.7,3.4,2.7,2.9,
71078,Nitrogen Dioxide,2021-03-13,3.1,5.6,13,9999,9999,9999,6,8,7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-14,9999,9999,-999,-999,10.2,6.8,4.2,3.4,2.6,2.8,2.2,2.1,2.6,2.4,2.7,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-16,9999,9999,9999,9999,21.8,9.7,7.8,11.8,7.1,5.6,5.9,5.6,7.5,5.9,7.2,6.2,6.3,6.3,9.4,11,14.4,9.3,5.4,7.2,
71078,Nitrogen Dioxide,2021-03-17,17.4,14.6,13.6,8.1,6.8,7.2,14.3,9.1,8.6,8.9,7.4,4.7,4.8,6.7,7.7,6.7,7.2,6.9,8.3,6.3,8.1,8.2,6.4,8.8,
71078,Nitrogen Dioxide,2021-03-18,10.9,12.1,10.5,8.2,4.7,3.1,3.1,3.2,2.4,1.9,1.6,1.9,1.7,1.3,1.6,1.2,1.5,1.5,1.8,2.5,2.8,3.4,3.8,1.7,
71078,Nitrogen Dioxide,2021-03-19,3.3,8.5,14.1,11.6,19.9,28.4,39.7,13.6,8.3,19,16,4.5,2.2,2.3,2.5,2.2,2,2.5,2.8,3,2.6,2.4,2.6,5.4,
71078,Nitrogen Dioxide,2021-03-20,8.2,7.9,6,5.2,3.9,4.6,3.7,3.7,3.4,4.6,5.3,3,2.8,2.6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-21,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-22,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-23,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-24,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-25,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-26,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-03-31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-04-01,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,10.6,9.6,8.4,7.4,6.3,7.2,7.2,7.6,7.8,9.5,
71078,Nitrogen Dioxide,2021-04-02,11.1,15.6,17.5,15.4,16.4,11.9,15.8,20.1,19.2,13.7,18.5,11,6.4,4.9,3.7,4,4.1,3.5,3.7,5.6,8.8,6.9,5.9,5.8,
71078,Nitrogen Dioxide,2021-04-03,6.3,4.6,3.8,4.2,4.4,4.6,4.7,5.7,4.9,6.1,4.3,4.2,4.3,4.4,4.2,4.5,4.6,4.6,5.4,6.8,5.1,5.3,6.6,6.2,
71078,Nitrogen Dioxide,2021-04-04,6.9,13,19.8,17.6,14.6,8.3,7.4,11.6,5.2,4.1,5.1,4.2,3,2.3,2.3,2.2,3.2,3.7,4,5.5,2.9,2.8,3.7,3.4,
71078,Nitrogen Dioxide,2021-04-05,2.5,2.5,2.6,2.7,2.8,2.4,2.5,3,3.1,2.7,2.2,2.4,2.6,2.8,2.6,2.8,2.8,2.9,3.1,3.2,3.3,2.7,2.4,2.1,
71078,Nitrogen Dioxide,2021-04-06,2,2.2,2.3,2.4,2.7,4,5.4,6.1,6.6,6.6,5.9,6.1,5,4.3,4.7,4.6,4.5,4.8,4.6,5.2,5.2,4.1,3.6,3.2,
71078,Nitrogen Dioxide,2021-04-07,3,2.6,2.4,2.7,2.7,3.1,4.2,7.9,4.2,3.4,3.5,3.4,3.2,3,2.8,2.9,2.9,2.8,3,3.6,3.8,3,2.2,2,
71078,Nitrogen Dioxide,2021-04-08,2,2.2,2.4,2.4,2.4,2.6,3,3,2.9,2.6,2.4,2.2,2.3,2.3,2.4,2.2,2.3,2.1,2.5,2,2,2.1,1.9,1.9,
71078,Nitrogen Dioxide,2021-04-09,1.9,2,1.9,1.9,2,2.3,2.2,2.5,3.8,3,2,2.1,2.2,2.1,2,2.1,2.2,2.4,2.3,2.1,1.9,1.9,1.6,1.7,
71078,Nitrogen Dioxide,2021-04-10,1.7,2.3,2.5,2.2,2.1,2.3,2.8,3,3.3,3.3,2.1,1.7,1.7,1.5,1.6,1.6,1.8,1.8,2.4,2.6,2.2,3.5,3.4,1.4,
71078,Nitrogen Dioxide,2021-04-11,1.3,1.2,1.2,1.3,1.2,1.3,1.3,1.4,1.5,1.6,2,1.5,1.9,1.5,1.6,1.5,1.6,2.2,3.1,3.6,2.1,1.9,2,1.7,
71078,Nitrogen Dioxide,2021-04-12,1.8,3.8,3.1,1.5,3.5,1.5,2.1,2.7,2.2,1.8,1.6,2.1,2.1,1.7,1.4,1.3,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-04-13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-04-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-04-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
71078,Nitrogen Dioxide,2021-04-16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,6,4.1,3.7,3.6,4,3.8,4.1,4,
71078,Nitrogen Dioxide,2021-04-17,6,6.5,7.7,3.5,2.5,3.3,9.6,6.7,2.3,3,4.9,4.3,1.8,1.9,2,2,1.8,2.3,2.4,2.5,2.3,2.6,1.8,1.9,
71078,Nitrogen Dioxide,2021-04-18,2.3,3.4,3.8,5,3.7,4.2,5.9,3.4,1.8,1.6,1.3,1.5,1.5,1.4,1.5,1.4,1.2,1.4,4.4,10.1,6.9,15.9,15.2,11.3,
71078,Nitrogen Dioxide,2021-04-19,4.2,3,2.4,2.1,1.8,2.4,3.1,4.3,3.6,3.8,5.9,4.3,3.1,3,2.5,2.4,2.3,2,2.5,1.9,2,2.6,3.4,1.8,
71078,Nitrogen Dioxide,2021-04-20,1.3,1.4,1.5,2,1.8,3.3,3.1,3.9,2.9,2.7,2.7,2.2,2.5,2.6,2,2.1,2.2,2.2,2.2,2.4,2.5,2.5,1.8,2.4,
71078,Nitrogen Dioxide,2021-04-21,1.7,1.6,2.1,2,2.6,1.5,1.4,1.2,1,1.6,1.6,1.8,2,1.7,1.9,1.8,1.6,1.9,2.1,2.6,3.1,3.5,2.2,2.9,
71078,Nitrogen Dioxide,2021-04-22,4,5.5,9999,3.7,4.6,9.4,5.3,6,3.8,6.5,3.7,2.1,1.9,2.1,1.7,1.8,1.6,1.7,2.7,3.5,7.4,3.5,12.8,13.9,
71078,Nitrogen Dioxide,2021-04-23,8.8,3.3,3.2,4.9,4.5,4.4,4.6,4.5,5.7,8.7,10,11,3,6.1,4.8,8.1,4.3,6.6,4.5,3.5,4.6,4.7,11.6,21.9,
71078,Nitrogen Dioxide,2021-04-24,20.9,9.4,7,6.3,6.7,4.6,3.8,3.6,4,4.3,3.6,3.4,3.1,3.6,4.1,4.9,5.1,3.5,4.6,4.3,3.4,2.8,2.1,1.6,
71078,Nitrogen Dioxide,2021-04-25,1.4,1.3,1.2,1.3,1.7,1.7,1.8,1.5,1.6,1.4,1.4,1.6,1.8,1.6,1.7,1.7,1.4,2,2.1,2.4,2.7,4,5.6,8.9,
71078,Nitrogen Dioxide,2021-04-26,14.5,18,8.3,1.9,2.9,3.6,4,3.1,3.1,2.1,1.7,1.4,1.9,1.8,2.1,2.6,2.6,1.8,1.9,2.8,1.7,1.4,1.2,1.2,
71078,Nitrogen Dioxide,2021-04-27,1.4,1.2,1.3,1.3,1.8,2,2.2,2.1,2,2.3,2.5,2.2,2,2,2.6,4.1,3.1,4,2.5,5.3,12.9,10.4,7.4,3.8,
71078,Nitrogen Dioxide,2021-04-28,5.2,2.2,2.1,2.2,2.6,1.7,2.5,3.9,5,3.3,2.1,2,1.7,1.6,1.8,1.9,1.7,1.7,1.8,3.1,8.7,9.5,7.2,3.5,
71078,Nitrogen Dioxide,2021-04-29,4.9,3.4,4.9,5.2,3.2,4.7,3.5,3,2.7,2.3,2.1,3.7,2.9,3.1,3.6,6.1,2.1,1.9,2.3,2.6,2,1.7,1.5,1.3,
71078,Nitrogen Dioxide,2021-04-30,1.3,1.2,1.3,1.2,1.5,2.7,2.3,1.6,1.4,1.7,1.5,1.6,1.5,1.4,1.3,1.3,1.2,1.5,1.6,2.3,2.1,2.7,4.1,4,
71078,Nitrogen Dioxide,2021-05-01,5.5,12.5,12.5,10,2.9,2.7,2.5,3.5,4.2,3.1,3,3.2,2.9,3,2.2,2.3,2.9,6.2,5.4,13.6,8.6,7.8,5.2,3.6,
71078,Nitrogen Dioxide,2021-05-02,3.4,2.7,2.7,3,5.6,3.5,2.7,3.1,2.3,1.8,1.7,1.7,1.7,1.6,1.6,1.6,1.8,2.1,2,2,2.3,3.2,2.6,3,
71078,Nitrogen Dioxide,2021-05-03,3.1,2.2,1.5,1.5,1.1,1.1,1.4,1.7,1.5,1.5,1.5,1.6,1.5,1.5,1.6,2.1,1.9,1.8,1.6,1.6,1.4,1.4,1.1,1,
71078,Nitrogen Dioxide,2021-05-04,1.1,1,0.9,1.1,1.2,1.6,2.7,3.3,2.7,1.8,3.3,2.8,2.3,1.7,1.8,2,2.6,1.9,1.7,2,1.7,1.8,1.9,1.5,
71078,Nitrogen Dioxide,2021-05-05,1.9,2.3,2.2,1.7,1.7,3.9,4.5,3.4,2.1,2.9,1.6,1.3,1.5,1.5,1.3,1.8,1.7,1.4,1.5,1.9,2.6,2.3,1.2,1.3,
71078,Nitrogen Dioxide,2021-05-06,2.6,4.3,4.1,4.4,4.2,7.5,6.9,6.5,3.4,3.6,3.7,1.5,1.6,1.6,1.4,1.7,1.4,1.5,1.3,2.1,2.8,5.9,5.9,4.1,
71078,Nitrogen Dioxide,2021-05-07,4.3,5.8,4.5,7.1,9.6,12.7,12.2,7.8,8,7.1,8.8,4.1,1.9,1.5,1.6,1.8,1.6,1.6,1.3,1.9,2,1.9,1.7,1.8,
71078,Nitrogen Dioxide,2021-05-08,1.5,1.7,2.3,3.9,7.5,10.6,6.3,3,3,4.5,1.8,1.2,1.1,1.2,1.1,0.9,1.1,1.4,1.2,1.7,2.3,2.3,1.7,1.5,
71078,Nitrogen Dioxide,2021-05-09,4.2,5.1,3.7,2.7,4.5,5,3.8,3.4,2.2,1.4,1.9,1,1,1.1,0.8,1,1.3,1.4,1.2,1.3,1.8,2.1,1.6,2.1,
71078,Nitrogen Dioxide,2021-05-10,3.9,4.2,3.5,3.9,6.1,7.9,2,1.6,1.6,1.3,1.4,1.2,1.2,1.2,1.1,1.1,1.1,1.2,1.1,1.5,1.5,1.7,1.9,1.9,
71078,Nitrogen Dioxide,2021-05-11,2.4,2.1,1.7,1.8,1.5,3.7,3.8,3.2,2.4,1.7,1.3,1.2,1.2,1.2,1.6,1.6,1.4,1.2,1,1.2,1.6,1.5,1.8,2.1,
71078,Nitrogen Dioxide,2021-05-12,1.7,2,2.2,3.3,6.1,11.4,10.5,6.3,2.4,1.7,1.9,1.4,1.2,1.5,1.4,1.6,1.2,1.4,1.3,1.9,2.6,8,8,1.8,
71078,Nitrogen Dioxide,2021-05-13,1.9,9.5,4.3,6.4,15,19.7,14.8,16.6,20.9,17.8,4.8,2.3,1.7,1.2,1.5,1.5,1.3,1.5,1.5,2,4.4,9,12.6,12.5,
71078,Nitrogen Dioxide,2021-05-14,8.8,3.3,2.1,2,2.6,4.3,2.4,4,8.1,11.5,9.5,7,3,1.8,1.9,2.6,2.9,2.8,2.1,2.9,6,10.9,19.3,16.5,
71078,Nitrogen Dioxide,2021-05-15,13.6,10.1,3.3,2.6,2,2.7,2,2.1,2.6,3.4,2.4,2.2,2,2.1,2.5,2.5,2.5,3.4,6.5,4.6,4.8,9.4,9,6.7,
71078,Nitrogen Dioxide,2021-05-16,15.8,7.5,3.5,3.2,2.8,2.3,2.5,2.8,13,9.5,2.7,2.5,2.3,2.3,2.6,2.4,2.7,2.4,2.8,4.4,2.6,3.2,3.7,3.1,
71078,Nitrogen Dioxide,2021-05-17,2.6,2.3,2,2.2,1.9,2.5,2.7,3.9,2.9,3.4,3.6,3.2,2.2,2.3,2.4,2.3,2.3,2.1,2.4,6.6,8.2,24.9,11.2,10.1,
71078,Nitrogen Dioxide,2021-05-18,5.9,2.9,2.5,2.4,2.5,3.5,2.5,4.9,12.2,15.6,12.8,6.6,3.1,2.9,3.3,3.6,2.6,2.6,4,3.1,6.5,5.8,2.7,2.3,
71078,Nitrogen Dioxide,2021-05-19,2.1,2.3,2.4,2.4,2.4,3.1,4.2,5,4.5,3.3,3.5,3.7,3.4,3,3.2,3.5,3.2,4.1,3.8,3.6,4.1,3.5,3.2,2.9,
71078,Nitrogen Dioxide,2021-05-20,2.6,2.7,2.5,2.7,2.8,4.4,4.7,4.1,3.6,3,3.2,3.4,2.6,2.8,2.9,2.8,2.6,2.5,2.3,2.5,2.5,2.5,2.2,2.3,
71078,Nitrogen Dioxide,2021-05-21,2.3,2.3,2.5,2.3,2.4,3.1,4.2,3.5,3.5,4.4,4.1,3.4,2.6,2.5,4.1,4.1,4.5,6,8.2,4.1,3.1,3.7,2.8,3.3,
71078,Nitrogen Dioxide,2021-05-22,2.4,3.2,2.2,4.5,3.9,2.3,3.1,6.9,8.1,4.4,2.8,1.1,1.1,1.2,1.1,1.3,2.4,1.6,1.6,3.5,1.7,4.1,2.2,8.2,
71078,Nitrogen Dioxide,2021-05-23,4.8,4.3,11.9,1.9,0.7,0.9,1.1,1.2,1.6,1.8,1.8,1.9,1.9,1.8,1.8,1.9,1.8,1.8,2,2.6,3.3,3.4,2.9,2.1,
71078,Nitrogen Dioxide,2021-05-24,1.8,1.5,1.7,1.4,1.5,1.5,1.7,1.8,1.7,1.7,1.6,1.7,1.8,1.7,1.7,1.7,2,1.9,2,2.2,2.3,2.5,2.5,2.3,
71078,Nitrogen Dioxide,2021-05-25,2.3,2,2,2.2,3,3.3,3.4,3.8,2.9,4.8,3.1,2.6,2.8,3.2,2.2,2.7,2.2,3,3.4,2.5,3.1,2.6,4.9,10.7,
71078,Nitrogen Dioxide,2021-05-26,2.5,2.4,6.2,7.5,9,9.2,7.8,7.1,2.7,2.3,2.1,2.1,1.8,1.8,1.9,1.8,2,1.9,1.6,2,2,1.9,1.6,1.6,
71078,Nitrogen Dioxide,2021-05-27,1.1,2.5,3.6,6.5,4.1,4.4,2.6,1.5,1.7,2.3,1.8,1.9,1.8,2.4,1.8,2.1,2.1,1.8,2,2.6,2.4,2.1,1.1,0.9,
71078,Nitrogen Dioxide,2021-05-28,0.8,0.9,0.7,0.8,1.2,1.4,1.5,1.1,0.9,0.9,0.9,1,0.9,0.9,1.1,1,1.9,1.6,1.6,2.5,2.9,2.4,5,5.1,
71078,Nitrogen Dioxide,2021-05-29,4.2,1.2,0.8,0.9,1,1.3,1.5,1.7,0.9,1.4,1.1,1,3.7,1.6,1.1,0.8,1.1,0.9,1.3,1.5,2.3,9.7,14.6,9.5,
71078,Nitrogen Dioxide,2021-05-30,8.1,2.2,4.4,1.7,1.7,3.5,4.2,7.1,11.8,11.3,1.7,1.1,1,1.3,1.4,1.3,1.5,2.5,2.8,2,2.2,3.4,2.5,3.9,
71078,Nitrogen Dioxide,2021-05-31,12.2,8.3,4.3,5.9,5.3,4.6,4.5,3.1,2.7,2.7,2.8,2.1,2.4,2.5,2.4,6.3,12.3,5.6,2.2,2.8,4.7,6.8,4,4.5,
71078,Nitrogen Dioxide,2021-06-01,4.2,3.5,4.3,4,4.2,4.5,8.2,23,23.8,11.5,13.4,7.4,2,2.1,2.3,2,2,1.7,1.9,2.2,3.2,14.8,24.4,20.6,
71078,Nitrogen Dioxide,2021-06-02,14.7,4.5,2.6,1.9,2.7,3,3.8,3,3.3,2.6,2,2,1.9,2,2.2,2.1,2.5,2.3,4,4.1,5.4,4.6,5.2,4.1,
71078,Nitrogen Dioxide,2021-06-03,2.8,2.5,2.6,2.2,2.3,3.8,3.6,3.7,3.4,3,2.8,2.7,2.6,2.7,2.9,3.7,10.8,3.5,4.5,6.1,8.1,6.6,5.6,4.5,
71078,Nitrogen Dioxide,2021-06-04,3.7,16,9.5,4.8,4.8,3.3,4.3,4.8,5.7,3.1,3.1,2.2,2.1,1.8,1.8,2.3,2.5,2.4,2.2,2.3,3.7,3.1,3.1,2.2,
71078,Nitrogen Dioxide,2021-06-05,2.1,1.7,1.9,2.1,1.8,2.3,2.9,2.9,3.1,2.5,2.9,3.4,4.1,2.1,2,2.3,2.1,3.4,3,4.9,11.5,6.8,4.6,3.5,
