Ottawa Downtown, (51001) Hourly, Carbon monoxide (CO) Concentrations
Station,Ottawa Downtown (51001)
Address,Rideau St./Wurtemburg St.
Latitude,45.434333
Longitude,-75.676
Elevation, 68 metres
Air intake height,4 metres
Pollutant,Carbon Monoxide (carbon monoxide CO)
Unit, parts per million (ppm)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
51001,Carbon Monoxide,2021-01-06,0.19,0.19,0.21,0.19,0.16,0.15,0.15,0.16,0.16,0.17,0.16,0.18,0.17,0.18,0.18,0.18,0.19,0.22,0.2,0.21,0.19,0.18,0.17,0.17,
51001,Carbon Monoxide,2021-01-07,0.17,0.16,0.15,0.16,0.16,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.13,0.15,0.15,0.14,0.13,0.13,0.14,0.13,0.14,0.13,0.16,
51001,Carbon Monoxide,2021-01-08,0.15,0.14,0.14,0.14,0.14,0.13,0.13,0.14,0.16,0.14,0.13,0.18,0.16,0.17,0.16,0.16,0.17,0.17,0.16,0.15,0.14,0.13,0.12,0.13,
51001,Carbon Monoxide,2021-01-09,0.13,0.11,0.11,0.12,0.11,0.13,0.13,0.14,0.14,0.16,0.14,0.15,0.16,0.15,0.15,0.16,0.16,0.18,0.17,0.18,0.19,0.2,0.19,0.15,
51001,Carbon Monoxide,2021-01-10,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.16,0.15,0.15,0.14,0.15,0.16,0.16,0.18,0.19,0.21,0.19,0.22,0.22,0.23,0.38,0.29,0.31,
51001,Carbon Monoxide,2021-01-11,0.32,0.29,0.27,0.26,0.24,0.23,0.26,0.31,0.31,0.32,0.27,0.31,0.29,0.28,0.28,0.26,0.28,0.29,0.31,0.27,0.27,0.27,0.26,0.21,
51001,Carbon Monoxide,2021-01-12,0.19,0.18,0.18,0.18,0.18,0.22,0.22,0.24,0.26,0.24,0.26,0.22,0.21,0.21,0.21,0.24,0.27,0.24,0.25,0.25,0.22,0.26,0.22,0.24,
51001,Carbon Monoxide,2021-01-13,0.24,0.23,0.25,0.25,0.25,0.27,0.29,0.3,0.31,0.32,0.29,0.28,0.27,0.3,0.3,0.28,0.3,0.25,0.21,0.21,0.21,0.21,0.23,0.27,
51001,Carbon Monoxide,2021-01-14,0.25,0.24,0.23,0.22,0.23,0.23,0.3,0.33,0.31,0.26,0.26,0.23,0.23,0.24,0.23,0.22,0.25,0.27,0.26,0.26,0.27,0.27,0.27,0.24,
51001,Carbon Monoxide,2021-01-15,0.23,0.21,0.22,0.23,0.24,0.22,0.24,0.23,0.23,0.23,0.22,0.24,0.23,0.22,0.25,0.23,0.24,0.27,0.27,0.26,0.25,0.24,0.24,0.26,
51001,Carbon Monoxide,2021-01-16,0.25,0.24,0.24,0.23,0.23,0.2,0.2,0.2,0.2,0.21,0.22,0.27,0.28,0.29,0.3,0.31,0.46,0.47,0.5,0.52,0.47,0.34,0.29,0.25,
51001,Carbon Monoxide,2021-01-17,0.23,0.22,0.23,0.21,0.21,0.22,0.21,0.21,0.21,0.22,0.2,0.15,0.14,0.14,0.13,0.13,0.13,0.17,0.18,0.18,0.17,0.16,0.16,0.17,
51001,Carbon Monoxide,2021-01-18,0.17,0.17,0.17,0.18,0.18,0.12,0.12,0.13,0.15,0.18,0.15,0.17,0.17,0.16,0.16,0.17,0.19,0.2,0.21,0.19,0.22,0.19,0.18,0.19,
51001,Carbon Monoxide,2021-01-19,0.19,0.21,0.2,0.19,0.2,0.22,0.23,0.29,0.37,0.36,0.25,0.22,0.19,0.21,0.21,0.21,0.25,0.22,0.22,0.25,0.23,0.26,0.22,0.25,
51001,Carbon Monoxide,2021-01-20,0.24,0.23,0.24,0.25,0.27,0.27,0.24,0.21,0.17,0.16,0.15,0.14,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.15,0.16,0.15,0.22,0.24,
51001,Carbon Monoxide,2021-01-21,0.23,0.2,0.2,0.19,0.21,0.2,0.21,0.23,0.22,0.21,0.23,0.25,0.26,0.26,0.26,0.26,0.27,0.31,0.27,0.26,0.25,0.26,0.33,0.38,
51001,Carbon Monoxide,2021-01-22,0.42,0.26,0.22,0.21,0.2,0.2,0.21,0.23,0.21,0.21,0.2,0.19,0.18,0.17,0.16,0.17,0.18,0.18,0.17,0.18,0.17,0.15,0.14,0.13,
51001,Carbon Monoxide,2021-01-23,0.12,0.12,0.12,0.12,0.11,0.12,0.13,0.13,0.14,0.13,0.16,0.13,0.13,0.13,0.14,0.14,0.15,0.18,0.18,0.18,0.16,0.16,0.15,0.16,
51001,Carbon Monoxide,2021-01-24,0.16,0.16,0.16,0.16,0.16,0.18,0.17,0.17,0.18,0.19,0.18,0.16,0.15,0.16,0.16,0.16,0.16,0.23,0.19,0.19,0.2,0.2,0.2,0.25,
51001,Carbon Monoxide,2021-01-25,0.27,0.26,0.27,0.21,0.18,0.2,0.27,0.31,0.42,0.46,0.25,0.4,0.27,0.25,0.28,0.26,0.25,0.21,0.21,0.24,0.23,0.23,0.26,0.25,
51001,Carbon Monoxide,2021-01-26,0.29,0.26,0.31,0.26,0.25,0.28,0.27,0.25,0.27,0.23,0.21,0.2,0.2,0.2,0.2,0.2,0.21,0.23,0.21,0.2,0.2,0.2,0.19,0.16,
51001,Carbon Monoxide,2021-01-27,0.14,0.14,0.15,0.15,0.16,0.17,0.17,0.17,0.18,0.18,0.17,0.17,0.17,0.16,0.17,0.17,0.17,0.18,0.19,0.18,0.17,0.16,0.15,0.15,
51001,Carbon Monoxide,2021-01-28,0.15,0.14,0.14,0.14,0.14,0.15,0.17,0.18,0.18,0.15,0.16,0.17,0.16,0.15,0.17,0.16,0.18,0.16,0.14,0.14,0.15,0.14,0.12,0.11,
51001,Carbon Monoxide,2021-01-29,0.1,0.1,0.1,0.1,0.1,0.16,0.17,0.16,0.2,0.17,0.17,0.2,0.15,0.16,0.15,0.15,0.16,0.18,0.18,0.23,0.2,0.18,0.19,0.18,
51001,Carbon Monoxide,2021-01-30,0.16,0.15,0.16,0.16,0.15,0.15,0.15,0.16,0.14,0.18,0.15,0.18,0.16,0.15,0.16,0.16,0.16,0.17,0.19,0.23,0.27,0.33,0.33,0.28,
51001,Carbon Monoxide,2021-01-31,0.27,0.28,0.31,0.25,0.24,0.2,0.2,0.19,0.23,0.19,0.17,0.21,0.23,0.22,0.22,0.22,0.23,0.25,0.23,0.22,0.29,0.26,0.26,0.35,
51001,Carbon Monoxide,2021-02-01,0.45,0.48,0.37,0.37,0.35,0.37,0.33,0.32,0.42,0.28,0.27,0.21,0.18,0.18,0.19,0.19,0.21,0.26,0.37,0.29,0.35,0.4,0.44,0.44,
51001,Carbon Monoxide,2021-02-02,0.37,0.28,0.22,0.29,0.26,0.22,0.22,0.22,0.25,0.24,0.22,0.21,0.19,0.18,0.2,0.21,0.21,0.2,0.19,0.19,0.17,0.17,0.16,0.15,
51001,Carbon Monoxide,2021-02-03,0.15,0.14,0.14,0.14,0.14,0.14,0.13,0.15,0.17,0.14,0.16,0.14,0.14,0.13,0.14,0.14,0.16,0.16,0.14,0.16,0.15,0.14,0.14,0.13,
51001,Carbon Monoxide,2021-02-04,0.11,0.11,0.12,0.12,0.11,0.13,0.16,0.19,0.17,0.15,0.16,0.17,0.2,0.21,0.21,0.22,0.24,0.21,0.2,0.3,0.46,0.35,0.28,0.28,
51001,Carbon Monoxide,2021-02-05,0.32,0.25,0.26,0.25,0.24,0.23,0.22,0.22,0.23,0.25,0.25,0.28,0.32,0.25,0.24,0.23,0.21,0.21,0.22,0.21,0.19,0.2,0.2,0.18,
51001,Carbon Monoxide,2021-02-06,0.24,0.17,0.18,0.18,0.18,0.21,0.21,0.2,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.18,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.16,
51001,Carbon Monoxide,2021-02-07,0.18,0.18,0.17,0.17,0.16,0.18,0.19,0.2,0.2,0.2,0.21,0.24,0.27,0.26,0.25,0.23,0.24,0.25,0.22,0.18,0.16,0.15,0.14,0.19,
51001,Carbon Monoxide,2021-02-08,0.18,0.19,0.18,0.19,0.19,0.2,0.24,0.22,0.25,0.25,0.23,0.18,0.16,0.17,0.17,0.18,0.19,0.22,0.23,0.32,0.3,0.26,0.27,0.28,
51001,Carbon Monoxide,2021-02-09,0.23,0.23,0.24,0.23,0.22,0.2,0.21,0.22,0.22,0.2,0.23,0.23,0.24,0.21,0.21,0.24,0.23,0.28,0.29,0.28,0.26,0.32,0.36,0.35,
51001,Carbon Monoxide,2021-02-10,0.35,0.23,0.15,0.13,0.14,0.14,0.16,0.18,0.23,0.17,0.14,0.17,0.17,0.16,0.18,0.18,0.19,0.19,0.2,0.22,0.23,0.29,0.27,0.27,
51001,Carbon Monoxide,2021-02-11,0.26,0.21,0.2,0.2,0.21,0.29,0.25,0.25,0.27,0.22,0.19,0.16,0.15,0.17,0.16,0.16,0.16,0.16,0.15,0.15,0.13,0.13,0.14,0.14,
51001,Carbon Monoxide,2021-02-12,0.14,0.14,0.13,0.13,0.14,0.13,0.14,0.16,0.17,0.17,0.16,0.19,0.17,0.17,0.17,0.18,0.19,0.18,0.2,0.25,0.23,0.22,0.21,0.2,
51001,Carbon Monoxide,2021-02-13,0.18,0.17,0.15,0.15,0.16,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.19,0.19,0.21,0.23,0.23,0.25,0.22,0.22,0.23,0.23,0.2,
51001,Carbon Monoxide,2021-02-14,0.19,0.18,0.19,0.19,0.2,0.2,0.32,0.22,0.22,0.23,0.25,0.23,0.22,0.21,0.2,0.19,0.19,0.19,0.2,0.22,0.22,0.33,0.47,0.5,
51001,Carbon Monoxide,2021-02-15,0.46,0.37,0.33,0.34,0.32,0.29,0.27,0.25,0.25,0.27,0.27,0.21,0.19,0.18,0.19,0.18,0.19,0.22,0.26,0.26,0.24,0.26,0.24,0.23,
51001,Carbon Monoxide,2021-02-16,0.22,0.19,0.19,0.18,0.17,0.16,0.17,0.19,0.19,0.17,0.18,0.2,0.21,0.19,0.19,0.21,0.19,0.18,0.17,0.16,0.14,0.14,0.13,0.16,
51001,Carbon Monoxide,2021-02-17,0.14,0.15,0.15,0.15,0.15,0.14,0.15,0.16,0.2,0.19,0.17,0.15,0.17,0.16,0.17,0.17,0.16,0.27,0.31,0.31,0.43,0.64,0.6,0.41,
51001,Carbon Monoxide,2021-02-18,0.4,0.42,0.43,0.48,0.5,0.5,0.5,0.52,0.54,0.53,0.59,0.35,0.25,0.24,0.24,0.21,0.22,0.27,0.36,0.42,0.4,0.34,0.27,0.24,
51001,Carbon Monoxide,2021-02-19,0.24,0.22,0.24,0.23,0.24,0.27,0.29,0.29,0.29,0.24,0.23,0.21,0.22,0.22,0.22,0.25,0.24,0.23,0.22,0.23,0.21,0.18,0.18,0.2,
51001,Carbon Monoxide,2021-02-20,0.21,0.21,0.2,0.19,0.19,0.2,0.21,0.21,0.22,0.23,0.23,0.18,0.16,0.15,0.16,0.15,0.15,0.19,0.2,0.19,0.2,0.23,0.2,0.24,
51001,Carbon Monoxide,2021-02-21,0.22,0.21,0.2,0.22,0.22,0.21,0.23,0.21,0.23,0.26,0.3,0.19,0.18,0.17,0.17,0.17,0.17,0.21,0.23,0.21,0.22,0.21,0.25,0.21,
51001,Carbon Monoxide,2021-02-22,0.2,0.17,0.18,0.17,0.17,0.22,0.24,0.24,0.24,0.25,0.24,0.21,0.21,0.2,0.21,0.23,0.24,0.24,0.26,0.24,0.26,0.24,0.23,0.31,
51001,Carbon Monoxide,2021-02-23,0.33,0.23,0.22,0.23,0.24,0.21,0.23,0.25,0.24,0.22,0.24,0.26,0.27,0.26,0.18,0.24,0.19,0.23,0.18,0.15,0.17,0.31,0.36,0.22,
51001,Carbon Monoxide,2021-02-24,0.18,0.16,0.17,0.16,0.17,0.19,0.21,0.21,0.22,0.22,0.25,0.26,0.23,0.26,0.26,0.25,0.24,0.2,0.18,0.19,0.24,0.23,0.17,0.19,
51001,Carbon Monoxide,2021-02-25,0.18,0.17,0.17,0.17,0.18,0.15,0.16,0.2,0.18,0.15,0.17,0.14,0.14,0.13,0.13,0.14,0.14,0.19,0.21,0.23,0.24,0.21,0.19,0.19,
51001,Carbon Monoxide,2021-02-26,0.2,0.2,0.2,0.22,0.23,0.28,0.32,0.4,0.47,0.42,0.22,0.2,0.19,0.2,0.2,0.21,0.21,0.23,0.26,0.26,0.29,0.28,0.24,0.23,
51001,Carbon Monoxide,2021-02-27,0.24,0.19,0.19,0.19,0.19,0.23,0.23,0.23,0.26,0.28,0.29,0.28,0.29,0.33,0.42,0.54,0.24,0.25,0.28,0.31,0.29,0.27,0.27,0.25,
51001,Carbon Monoxide,2021-02-28,0.29,0.34,0.35,0.44,0.38,0.4,0.42,0.4,0.35,0.35,0.36,0.33,0.3,0.28,0.24,0.25,0.22,0.26,0.25,0.24,0.23,0.23,0.23,0.21,
51001,Carbon Monoxide,2021-03-01,0.2,0.18,0.19,0.21,0.21,0.25,0.25,0.28,0.26,0.24,0.22,0.18,0.15,0.15,0.14,0.15,0.15,0.16,0.14,0.14,0.13,0.13,0.12,0.16,
51001,Carbon Monoxide,2021-03-02,0.15,0.15,0.16,0.16,0.16,0.14,0.15,0.16,0.18,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.22,0.22,0.19,0.21,0.2,0.22,
51001,Carbon Monoxide,2021-03-03,0.23,0.23,0.25,0.27,0.23,0.27,0.26,0.3,0.32,0.39,0.3,0.28,0.22,0.21,0.2,0.21,0.2,0.25,0.26,0.27,0.26,0.26,0.19,0.18,
51001,Carbon Monoxide,2021-03-04,0.18,0.16,0.16,0.15,0.16,0.18,0.17,0.18,0.18,0.18,0.19,0.16,0.16,0.15,0.16,0.16,0.17,0.19,0.19,0.18,0.17,0.17,0.17,0.13,
51001,Carbon Monoxide,2021-03-05,0.13,0.13,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.13,0.12,0.17,0.17,0.17,0.19,0.19,0.18,0.16,0.15,0.16,0.14,0.14,0.14,0.14,
51001,Carbon Monoxide,2021-03-06,0.14,0.13,0.14,0.13,0.14,0.14,0.14,0.13,0.15,0.14,0.14,0.16,0.16,0.15,0.15,0.15,0.16,0.15,0.15,0.16,0.18,0.16,0.15,0.16,
51001,Carbon Monoxide,2021-03-07,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.15,0.16,0.17,0.15,0.15,0.15,0.15,0.15,0.17,0.16,0.16,0.18,0.18,0.22,0.23,0.22,0.26,
51001,Carbon Monoxide,2021-03-08,0.25,0.26,0.23,0.23,0.29,0.31,0.35,0.43,0.41,0.38,0.44,0.2,0.16,0.16,0.16,0.25,0.21,0.27,0.19,0.2,0.22,0.21,0.21,0.23,
51001,Carbon Monoxide,2021-03-09,0.22,0.21,0.2,0.2,0.22,0.27,0.28,0.31,0.32,0.26,0.24,0.2,0.19,0.19,0.2,0.19,0.2,0.2,0.21,0.24,0.35,0.6,0.77,0.58,
51001,Carbon Monoxide,2021-03-10,0.57,0.4,0.43,0.37,0.34,0.29,0.26,0.29,0.33,0.29,0.25,0.22,0.2,0.21,0.23,0.25,0.3,0.33,0.37,0.35,0.41,0.41,0.36,0.25,
51001,Carbon Monoxide,2021-03-11,0.22,0.23,0.22,0.23,0.24,0.24,0.25,0.27,0.28,0.31,0.33,0.25,0.23,0.24,0.24,0.23,0.23,0.21,0.2,0.19,0.17,0.14,0.11,0.17,
51001,Carbon Monoxide,2021-03-12,0.18,0.16,0.17,0.18,0.18,0.19,0.2,0.21,0.21,0.21,0.21,0.19,0.18,0.19,0.18,0.18,0.19,0.16,0.14,0.14,0.14,0.13,0.13,0.16,
51001,Carbon Monoxide,2021-03-13,0.16,0.16,0.16,0.17,0.16,0.13,0.13,0.13,0.15,0.14,0.15,0.14,0.14,0.14,0.14,0.14,0.15,0.16,0.15,0.15,0.15,0.15,0.15,0.17,
51001,Carbon Monoxide,2021-03-14,0.17,0.16,-999,-999,0.15,0.18,0.19,0.18,0.18,0.17,0.16,0.15,0.13,0.14,0.13,0.14,0.14,0.15,0.17,0.16,0.16,0.15,0.15,0.13,
51001,Carbon Monoxide,2021-03-15,0.13,0.13,0.13,0.13,0.13,0.15,0.17,0.19,0.17,0.18,0.17,0.17,0.17,0.18,0.17,0.18,0.18,0.19,0.21,0.2,0.21,0.23,0.25,0.28,
51001,Carbon Monoxide,2021-03-16,0.32,0.28,0.26,0.34,0.36,0.34,0.35,0.4,0.39,0.39,0.31,0.23,0.2,0.16,0.16,0.17,0.16,0.22,0.23,0.28,0.33,0.33,0.41,0.41,
51001,Carbon Monoxide,2021-03-17,0.39,0.32,0.3,0.31,0.32,0.34,0.38,0.41,0.46,0.32,0.23,0.25,0.23,0.23,0.24,0.25,0.25,0.24,0.24,0.24,0.24,0.23,0.21,0.23,
51001,Carbon Monoxide,2021-03-18,0.23,0.22,0.23,0.22,0.22,0.25,0.27,0.26,0.26,0.22,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.14,0.15,0.15,0.15,0.14,0.14,0.15,
51001,Carbon Monoxide,2021-03-19,0.15,0.15,0.15,0.16,0.16,0.19,0.21,0.2,0.2,0.19,0.19,0.15,0.15,0.14,0.15,0.16,0.17,0.19,0.22,0.35,0.37,0.22,0.22,0.22,
51001,Carbon Monoxide,2021-03-20,0.19,0.17,0.16,0.17,0.17,0.18,0.18,0.19,0.18,0.18,0.16,0.19,0.2,0.2,0.21,0.22,0.21,0.2,0.25,0.22,0.24,0.26,0.27,0.22,
51001,Carbon Monoxide,2021-03-21,0.19,0.23,0.25,0.3,0.32,0.39,0.46,0.43,0.32,0.26,0.26,0.22,0.21,0.21,0.2,0.2,0.2,0.19,0.2,0.21,0.19,0.18,0.21,0.24,
51001,Carbon Monoxide,2021-03-22,0.36,0.36,0.28,0.27,0.25,0.31,0.32,0.58,0.45,0.27,0.25,0.21,0.21,0.2,0.18,0.18,0.18,0.2,0.26,0.26,0.23,0.21,0.21,0.27,
51001,Carbon Monoxide,2021-03-23,0.29,0.31,0.32,0.28,0.35,0.28,0.35,0.45,0.53,0.33,0.23,0.23,0.25,0.27,0.27,0.25,0.26,0.27,0.28,0.34,0.33,0.3,0.31,0.36,
51001,Carbon Monoxide,2021-03-24,0.33,0.33,0.31,0.26,0.24,0.25,0.28,0.29,0.31,0.31,0.33,0.29,0.28,0.3,0.3,0.33,0.33,0.33,0.34,0.34,0.3,0.3,0.3,0.3,
51001,Carbon Monoxide,2021-03-25,0.3,0.26,0.27,0.26,0.29,0.23,0.32,0.31,0.28,0.22,0.23,0.22,0.23,0.23,0.23,0.24,0.24,0.26,0.28,0.26,0.25,0.25,0.21,0.22,
51001,Carbon Monoxide,2021-03-26,0.22,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.23,0.21,0.19,0.18,0.17,0.16,0.17,0.15,0.15,0.16,0.15,0.15,0.15,0.19,
51001,Carbon Monoxide,2021-03-27,0.2,0.19,0.2,0.19,0.2,0.2,0.19,0.19,0.19,0.2,0.2,0.2,0.19,0.19,0.19,0.2,0.19,0.22,0.24,0.22,0.21,0.21,0.21,0.2,
51001,Carbon Monoxide,2021-03-28,0.19,0.18,0.19,0.19,0.2,0.2,0.2,0.23,0.23,0.24,0.24,0.23,0.24,0.25,0.27,0.31,0.4,0.44,0.24,0.22,0.2,0.18,0.17,0.2,
51001,Carbon Monoxide,2021-03-29,0.2,0.17,0.18,0.18,0.18,0.19,0.19,0.2,0.18,0.19,0.19,0.15,0.13,0.15,0.14,0.15,0.15,0.17,0.19,0.23,0.25,0.39,0.46,0.27,
51001,Carbon Monoxide,2021-03-30,0.25,0.23,0.25,0.2,0.2,0.24,0.28,0.28,0.25,0.23,0.22,0.2,0.18,0.18,0.18,0.17,0.17,0.21,0.22,0.23,0.2,0.2,0.21,0.21,
51001,Carbon Monoxide,2021-03-31,0.2,0.19,0.2,0.2,0.21,0.21,0.25,0.25,0.21,0.21,0.22,0.22,0.21,0.2,0.18,0.19,0.19,0.17,0.17,0.19,0.21,0.21,0.19,0.2,
51001,Carbon Monoxide,2021-04-01,0.2,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.14,0.14,0.14,0.13,0.13,0.18,0.19,0.18,0.21,0.21,0.2,0.16,
51001,Carbon Monoxide,2021-04-02,0.15,0.15,0.14,0.14,0.14,0.13,0.12,0.13,0.13,0.14,0.15,0.15,0.15,0.14,0.15,0.15,0.16,0.17,0.18,0.2,0.22,0.2,0.19,0.2,
51001,Carbon Monoxide,2021-04-03,0.18,0.17,0.17,0.17,0.17,0.19,0.19,0.18,0.18,0.17,0.17,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.17,0.18,0.17,0.2,
51001,Carbon Monoxide,2021-04-04,0.2,0.19,0.22,0.21,0.23,0.22,0.22,0.21,0.18,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.19,0.21,0.27,0.23,0.22,0.21,0.21,
51001,Carbon Monoxide,2021-04-05,0.22,0.22,0.22,0.22,0.23,0.21,0.24,0.21,0.2,0.19,0.19,0.17,0.17,0.18,0.18,0.17,0.17,0.16,0.16,0.17,0.17,0.17,0.17,0.18,
51001,Carbon Monoxide,2021-04-06,0.18,0.19,0.16,0.17,0.17,0.2,0.21,0.22,0.2,0.21,0.2,0.17,0.17,0.18,0.18,0.18,0.17,0.18,0.19,0.23,0.23,0.28,0.21,0.18,
51001,Carbon Monoxide,2021-04-07,0.22,0.21,0.22,0.21,0.24,0.26,0.3,0.27,0.27,0.26,0.24,0.23,0.22,0.21,0.21,0.2,0.2,0.2,0.2,0.22,0.21,0.22,0.21,0.2,
51001,Carbon Monoxide,2021-04-08,0.19,0.18,0.18,0.18,0.17,0.2,0.21,0.2,0.2,0.2,0.21,0.19,0.18,0.18,0.18,0.17,0.17,0.19,0.19,0.2,0.2,0.19,0.2,0.18,
51001,Carbon Monoxide,2021-04-09,0.17,0.14,0.15,0.15,0.15,0.21,0.24,0.23,0.24,0.25,0.23,0.17,0.17,0.17,0.17,0.17,0.16,0.22,0.23,0.25,0.3,0.27,0.31,0.27,
51001,Carbon Monoxide,2021-04-10,0.23,0.25,0.25,0.23,0.2,0.28,0.24,0.22,0.18,0.19,0.2,0.17,0.18,0.17,0.17,0.13,0.13,0.2,0.26,0.33,0.38,0.35,0.34,0.34,
51001,Carbon Monoxide,2021-04-11,0.3,0.31,0.29,0.24,0.25,0.19,0.17,0.17,0.16,0.16,0.15,0.17,0.15,0.12,0.11,0.07,0.03,0.13,0.1,0.08,0.13,0.18,0.22,0.16,
51001,Carbon Monoxide,2021-04-12,0.14,0.08,0.1,0.09,0.06,0.16,0.18,0.19,0.19,0.19,0.19,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.14,0.14,0.14,0.15,
51001,Carbon Monoxide,2021-04-13,0.16,0.14,0.13,0.1,0.11,0.15,0.16,0.15,0.16,0.15,0.15,0.13,0.13,0.11,0.14,0.12,0.11,0.16,0.17,0.18,0.17,0.18,0.18,0.23,
51001,Carbon Monoxide,2021-04-14,0.22,0.18,0.2,0.21,0.2,0.18,0.17,0.16,0.17,0.18,0.2,0.18,0.17,0.17,0.18,0.16,0.18,0.2,0.26,0.29,0.3,0.31,0.28,0.22,
51001,Carbon Monoxide,2021-04-15,0.22,0.2,0.2,0.17,0.18,0.16,0.17,0.18,0.18,0.17,0.15,0.19,0.2,0.24,0.23,0.24,0.25,0.21,0.2,0.23,0.22,0.21,0.22,0.2,
51001,Carbon Monoxide,2021-04-16,0.21,0.21,0.22,0.19,0.17,0.15,0.18,0.16,0.16,0.14,0.14,0.13,0.13,0.13,0.14,0.16,0.15,0.15,0.15,0.14,0.14,0.13,0.13,0.17,
51001,Carbon Monoxide,2021-04-17,0.17,0.19,0.21,0.21,0.2,0.15,0.16,0.18,0.17,0.18,0.17,0.17,0.16,0.16,0.16,0.14,0.14,0.15,0.16,0.16,0.18,0.19,0.21,0.17,
51001,Carbon Monoxide,2021-04-18,0.17,0.16,0.18,0.16,0.16,0.15,0.17,0.17,0.17,0.16,0.17,0.15,0.15,0.16,0.16,0.15,0.15,0.18,0.2,0.24,0.23,0.22,0.23,0.2,
51001,Carbon Monoxide,2021-04-19,0.18,0.18,0.2,0.22,0.23,0.26,0.28,0.24,0.23,0.2,0.18,0.19,0.19,0.18,0.17,0.16,0.16,0.13,0.14,0.16,0.15,0.16,0.17,0.16,
51001,Carbon Monoxide,2021-04-20,0.17,0.16,0.17,0.17,0.17,0.14,0.13,0.13,0.12,0.13,0.13,0.16,0.17,0.16,0.16,0.16,0.16,0.13,0.12,0.12,0.11,0.11,0.12,0.14,
51001,Carbon Monoxide,2021-04-21,0.14,0.15,0.15,0.14,0.15,0.12,0.15,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.14,0.12,0.12,0.13,0.13,
51001,Carbon Monoxide,2021-04-22,0.14,0.14,0.15,0.14,0.14,0.12,0.13,0.12,0.11,0.12,0.11,0.11,0.11,0.11,0.12,0.11,0.11,0.14,0.15,0.15,0.15,0.15,0.15,0.12,
51001,Carbon Monoxide,2021-04-23,0.11,0.11,0.12,0.12,0.12,0.14,0.16,0.14,0.14,0.14,0.14,0.13,0.14,0.12,0.13,0.13,0.12,0.15,0.16,0.17,0.17,0.17,0.26,0.2,
51001,Carbon Monoxide,2021-04-24,0.21,0.2,0.2,0.2,0.21,0.19,0.2,0.19,0.21,0.19,0.19,0.17,0.16,0.16,0.16,0.17,0.17,0.16,0.16,0.18,0.18,0.18,0.19,0.2,
51001,Carbon Monoxide,2021-04-25,0.21,0.24,0.2,0.21,0.22,0.23,0.24,0.27,0.26,0.21,0.2,0.22,0.2,0.23,0.2,0.21,0.17,0.18,0.19,0.18,0.18,0.17,0.17,0.14,
51001,Carbon Monoxide,2021-04-26,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.17,0.18,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.16,0.16,0.23,0.17,0.16,0.16,0.17,
51001,Carbon Monoxide,2021-04-27,0.17,0.16,0.17,0.28,0.19,0.17,0.17,0.18,0.18,0.16,0.15,0.15,0.14,0.15,0.15,0.16,0.15,0.14,0.14,0.18,0.16,0.15,0.16,0.18,
51001,Carbon Monoxide,2021-04-28,0.2,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.14,0.14,0.14,0.15,0.17,0.19,0.23,0.24,0.25,0.2,0.2,0.23,0.21,0.21,0.19,0.18,
51001,Carbon Monoxide,2021-04-29,0.18,0.16,0.17,0.16,0.18,0.23,0.21,0.21,0.21,0.2,0.2,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.21,0.25,0.26,0.25,0.22,0.22,
51001,Carbon Monoxide,2021-04-30,0.21,0.2,0.21,0.21,0.2,0.18,0.2,0.21,0.2,0.18,0.19,0.18,0.18,0.16,0.15,0.14,0.15,0.17,0.17,0.17,0.16,0.15,0.15,0.15,
51001,Carbon Monoxide,2021-05-01,0.15,0.14,0.14,0.14,0.14,0.12,0.13,0.12,0.12,0.13,0.13,0.12,0.13,0.14,0.13,0.13,0.13,0.15,0.17,0.16,0.15,0.19,0.18,0.16,
51001,Carbon Monoxide,2021-05-02,0.16,0.15,0.15,0.16,0.18,0.16,0.16,0.17,0.16,0.17,0.17,0.15,0.14,0.14,0.14,0.13,0.14,0.15,0.15,0.15,0.15,0.14,0.13,0.14,
