Hamilton Downtown, (29000) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Hamilton Downtown (29000)
Address,Elgin St./Kelly St.
Latitude,43.25778
Longitude,-79.861664
Elevation, 90 metres
Air intake height,4 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Sulphur Dioxide,2021-01-25,0.4,0.4,0.5,1,0.9,1.1,1.2,1,2,2.1,6.4,9.5,10.7,20.9,53.7,41.1,25.2,17,10.3,4.7,3.6,2.2,2.3,1.9,
29000,Sulphur Dioxide,2021-01-26,1.9,4.9,2.6,14.4,12.5,14.4,18.3,10.9,17.9,5.7,1.2,0.9,1,1,1,6.3,6.6,1.5,1.3,0.9,0.9,0.8,0.8,0.7,
29000,Sulphur Dioxide,2021-01-27,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.4,0.6,0.7,0.9,0.4,0.3,0.5,0.5,0.5,0.4,0.8,0.7,0.7,
29000,Sulphur Dioxide,2021-01-28,0.6,0.4,0.3,0.4,0.3,0.3,0.4,0.4,1.1,0.6,0.4,0.3,0.3,0.3,0.3,0.9,1.6,1.8,0.5,0.4,0.4,0.5,0.4,0.5,
29000,Sulphur Dioxide,2021-01-29,0.6,0.7,0.9,0.7,0.6,0.5,0.4,0.4,0.4,1.3,1.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,
29000,Sulphur Dioxide,2021-01-30,0.3,0.3,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.6,0.7,10.3,8.3,3.4,12.4,18.6,2.3,1.1,0.8,0.6,0.5,0.5,0.5,
29000,Sulphur Dioxide,2021-01-31,0.6,0.5,0.5,0.6,0.9,1.4,1.9,2,3.7,6.4,8.6,7.8,8.5,8.6,8.3,11,13,12,10.9,9.4,9.9,11.7,12.8,7.9,
29000,Sulphur Dioxide,2021-02-01,6.4,6.4,5.4,2.6,2,1.9,1.5,1.3,1.2,1.2,1.2,1.4,1.5,1.4,1.4,1.1,1,0.7,0.5,0.5,0.4,0.5,0.5,0.5,
29000,Sulphur Dioxide,2021-02-02,1.4,1.3,0.7,1.1,0.7,0.5,0.4,0.9,1,0.6,0.6,0.6,0.6,0.7,0.8,0.7,0.7,0.5,0.6,0.6,0.5,0.5,0.7,0.7,
29000,Sulphur Dioxide,2021-02-03,1.1,0.8,0.6,0.5,0.5,0.5,0.4,0.7,0.9,0.6,0.5,0.4,0.3,0.3,0.4,2.1,5.2,4,3.2,2.2,1.2,1.4,2,2.1,
29000,Sulphur Dioxide,2021-02-04,2.4,2.7,3.3,3.2,2.3,2.4,1.1,0.7,1.3,1.1,1.3,1.2,0.7,9999,1.2,2.5,2.2,0.6,0.5,0.5,1.2,2.6,5.2,1,
29000,Sulphur Dioxide,2021-02-05,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29000,Sulphur Dioxide,2021-02-06,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0,0,0,0,
29000,Sulphur Dioxide,2021-02-07,0,0,0,0.1,0.1,0,0,0.1,0.2,0.5,0.4,0.1,0.8,0,0,0,0,0,0,0,0,0,0.1,0,
29000,Sulphur Dioxide,2021-02-08,0,0,0,0.1,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-02-09,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.5,0.7,0.7,1.1,2.1,4,3.7,0.5,0.2,0.2,0.1,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-02-10,0.1,0,0,0.1,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.4,0.1,0.1,0.1,1.3,2.4,0.8,0.3,0.6,0.2,0.2,
29000,Sulphur Dioxide,2021-02-11,1,0.7,0.3,0.9,0.6,0.5,0.3,0.3,0.7,0.6,0.6,0.4,0.3,1.4,1.2,4.6,2.2,0.4,0.3,0.2,0.2,0.4,0.4,0.4,
29000,Sulphur Dioxide,2021-02-12,0.3,0.3,0.2,0.4,0.4,0.1,0,0,0.1,0.2,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.1,0.1,0.3,0.4,0.4,0.4,0.3,
29000,Sulphur Dioxide,2021-02-13,0.2,0.2,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.5,2.1,5.7,9.7,11.3,14.7,14.5,4.5,1.3,1.1,0.9,1,
29000,Sulphur Dioxide,2021-02-14,0.7,0.7,0.6,0.6,0.7,0.6,0.4,0.6,1.2,1.2,3.5,2.7,1.2,0.8,1.8,0.6,0.3,0.5,0.5,0.4,0.4,0.4,0.4,0.4,
29000,Sulphur Dioxide,2021-02-15,0.6,0.5,0.4,0.6,0.4,0.4,0.4,0.4,0.5,0.6,0.8,0.9,0.8,0.5,0.4,0.4,0.4,0.3,0.3,0.2,0.1,0.1,0,0,
29000,Sulphur Dioxide,2021-02-16,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.9,1.5,2.1,1.1,0.4,1.1,2.5,3.8,2.8,1.1,0.4,
29000,Sulphur Dioxide,2021-02-17,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,1.1,0.3,0.2,2.5,1.3,0.6,0.3,0.2,0.2,0.2,
29000,Sulphur Dioxide,2021-02-18,0.2,0.2,0.2,0.4,0.4,0.3,0.3,0.4,1.7,2.9,1.9,1.6,4.3,2.3,3.7,9.2,11.9,4.7,5.3,3.5,2,1,0.6,0.5,
29000,Sulphur Dioxide,2021-02-19,0.5,0.4,0.3,0.5,0.4,0.3,0.3,0.3,0.4,0.8,1.1,1.4,2.9,1.2,0.8,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.1,
29000,Sulphur Dioxide,2021-02-20,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.1,0,0,0,
29000,Sulphur Dioxide,2021-02-21,0,0,0,0,0,0,0,0,0.2,0.6,0.5,0.4,2.6,2.4,0.9,0.7,1,1.8,1.6,1.4,0.6,0.5,0.5,0.4,
29000,Sulphur Dioxide,2021-02-22,0.7,1,0.7,1.7,1,0.1,0.1,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-02-23,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.1,0.1,
29000,Sulphur Dioxide,2021-02-24,0.1,0.1,0.1,0.1,0,0,0,0.1,0.3,0.3,0.5,1.5,1.2,0.6,0.5,0.6,0.5,0.5,0.3,0.1,0.5,0.2,0.1,0,
29000,Sulphur Dioxide,2021-02-25,0.1,0.8,0.2,1.4,1,3.3,3.5,0.7,1.6,6.6,4.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.6,0.9,0.5,0.4,
29000,Sulphur Dioxide,2021-02-26,0.3,0.4,0.7,0.4,0.2,0.2,0.1,0.3,0.7,0.2,0.2,0.2,0.3,0.3,0.2,0.2,1.4,2,3.1,0.7,0.4,0.2,0.3,0.4,
29000,Sulphur Dioxide,2021-02-27,0.5,0.4,0.5,0.8,0.8,0.9,0.4,0.2,0.2,0.1,0.4,0.7,0.5,0.4,0.4,0.4,0.3,0.2,0.2,0.2,0.1,0,0,0,
29000,Sulphur Dioxide,2021-02-28,0,0,0,0,0,0,0,0,0,5.4,4.3,4.4,3.4,14.9,19.1,8.2,20.5,6.9,3.8,2.9,2.2,3.4,1.5,1.2,
29000,Sulphur Dioxide,2021-03-01,1.2,1.9,1.1,0.9,2.5,1.4,1.8,1,2.4,2.8,1,1.1,1.3,0.5,0.4,0.6,0.1,0.1,1.1,1,0,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-03-02,0,0,0,0.1,0.4,1.3,2.9,3.1,2.2,0.5,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.5,
29000,Sulphur Dioxide,2021-03-03,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.1,1.1,1.7,1,0.8,0.6,0.5,0.5,0.4,0.5,1.5,1.3,0.6,3,1.1,
29000,Sulphur Dioxide,2021-03-04,0.7,0.5,0.5,0.5,0.4,0.3,0.2,0.3,0.2,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0.1,0,
29000,Sulphur Dioxide,2021-03-05,0.4,2.2,0.6,0.7,1.6,1.5,3.2,4.4,3.2,0.3,0.2,0.2,1.6,2.5,1.7,1.2,2,2.8,5.4,3,0.6,1.5,1.2,0.3,
29000,Sulphur Dioxide,2021-03-06,0.4,0.5,0.4,0.3,0.2,0.2,0.1,1.3,2.4,1.8,0.4,0.2,0.2,1.1,0.5,0.4,0.5,1.1,0.9,4.9,3.8,4.9,2.4,1,
29000,Sulphur Dioxide,2021-03-07,0.7,0.3,0.2,0.3,0.6,0.9,0.5,0.6,1.1,14.2,3.1,0.3,1.4,1.8,2.2,2.2,1.7,1.6,0.4,0.2,0.2,0.4,0.3,0.3,
29000,Sulphur Dioxide,2021-03-08,0.2,0.3,0.4,0.2,0.2,0.3,0.3,0.3,0.3,0.8,1.1,0.7,0.4,0.4,0.5,0.6,0.7,0.6,0.7,0.8,0.8,0.7,0.6,0.8,
29000,Sulphur Dioxide,2021-03-09,1.5,1,0.7,0.9,0.9,0.5,0.5,1.1,2.5,5.1,2.5,0.7,0.4,11.6,40.8,50.9,40.9,18.9,3.4,1.3,1.2,0.8,0.6,0.6,
29000,Sulphur Dioxide,2021-03-10,0.3,0.4,0.4,0.3,0.1,0,0,0.1,4.3,10.6,29.6,-999,-999,-999,-999,-999,0.5,0.5,0.5,3,6,3.6,1.9,0.6,
29000,Sulphur Dioxide,2021-03-11,9999,0.7,9999,0.7,0.8,0.8,0.6,0.7,0.7,0.7,0.6,0.6,1.9,1,0.7,0.7,0.5,1.2,1.1,0.5,0.2,2.1,0.7,0.1,
29000,Sulphur Dioxide,2021-03-12,9999,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0.7,1.2,0,0,0,0,0,0,0,0,
29000,Sulphur Dioxide,2021-03-13,9999,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0.1,0,0.1,0.2,0.6,0.8,0.4,0.4,0.4,0.4,0.5,
29000,Sulphur Dioxide,2021-03-14,9999,0.5,-999,-999,0.4,0.2,0.2,1.2,0.6,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,
29000,Sulphur Dioxide,2021-03-15,9999,0.4,0.3,9999,0.3,0.1,0.1,0.4,0.1,4.3,9.8,10.6,10.8,9.3,17.6,26.1,10.3,2.1,4.3,4.3,4.2,7.1,5.9,4.2,
29000,Sulphur Dioxide,2021-03-16,9999,9,21.7,16.7,21.9,23.1,18.9,22.8,23.3,12.6,8.5,2.1,17.8,20.9,16.4,14.2,4.8,9.2,6,2.9,1.7,1.2,0.8,0.8,
29000,Sulphur Dioxide,2021-03-17,9999,0.7,0.9,1.5,0.9,0.7,0.8,1.1,5.4,7.2,15.5,52,68.8,46.8,65.8,29.6,26.4,8.2,12.7,44.1,34.4,53.1,8.5,46.1,
29000,Sulphur Dioxide,2021-03-18,9999,6.7,9999,3.1,1.9,1.4,1.1,0.7,0.8,1.1,3.5,28.5,7,2.7,25.1,26.4,19.7,25.6,3.8,0.3,0,0,0.6,0.1,
29000,Sulphur Dioxide,2021-03-19,9999,0,0,0.1,0.1,0.1,0.1,0.1,0.1,11.6,9.8,11.3,9.8,17.1,31.8,33.3,27.6,23.7,7.5,1.9,1,0.5,0.5,0.7,
29000,Sulphur Dioxide,2021-03-20,9999,0.8,0.6,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,2,0.9,0.2,0.1,0.2,0.4,
29000,Sulphur Dioxide,2021-03-21,9999,0.7,9999,0.9,0.8,0.6,0.8,0.8,0.7,1.5,21.2,66.6,53.1,35.5,32,42,24.4,26.2,8.1,5.9,4.6,2.2,2.2,3.8,
29000,Sulphur Dioxide,2021-03-22,9999,2,1.9,9999,2.2,2,2.6,5.9,13.1,13.7,46,40.2,26.5,36.3,48.2,18.8,12.6,12.1,15,8.5,7.4,6.4,6.5,5.8,
29000,Sulphur Dioxide,2021-03-23,9999,9.4,7.7,6.2,4.7,2.6,2.9,6.7,10.9,46.2,37.9,74.8,85,41.3,38.7,47.6,40.8,30.7,10.5,36.7,56.9,35.2,41.5,8.5,
29000,Sulphur Dioxide,2021-03-24,9999,10.9,7.3,20.1,22.4,11.9,7.6,9.1,27.8,54,72.1,55.8,49.5,27.1,34.5,22.3,16,9,9.4,9.5,4.3,2.3,1.1,0.5,
29000,Sulphur Dioxide,2021-03-25,9999,2.3,9999,3.3,1.9,1.3,1.2,1.7,1.5,1.4,1.1,1,0.7,0.5,0.4,1.3,0.5,0.4,1.2,0.9,1.4,13.7,2.3,0.9,
29000,Sulphur Dioxide,2021-03-26,9999,0.3,0.1,0,0,0.1,0.2,0.4,0.2,0.2,0.2,0.9,1.6,2.6,2.4,1,0.5,0.3,0.2,0.2,0.1,0.3,1.2,0.9,
29000,Sulphur Dioxide,2021-03-27,9999,0.6,0.7,0.4,0.3,0.3,0.4,0.4,7.5,29,10.6,7.8,18.7,34.8,70.4,59,24.5,37.6,24.8,3.3,6,3.1,6.4,6.4,
29000,Sulphur Dioxide,2021-03-28,9999,11.2,9999,3.1,2.1,1.5,4.8,2.2,1.1,0.7,0.6,0.5,0.4,1.3,1.3,0.8,0.4,0.3,0.1,0.2,0.2,0.2,1.2,1.3,
29000,Sulphur Dioxide,2021-03-29,9999,0.8,0.4,9999,0.3,0.4,2.3,0.5,0.3,0.2,0.2,0.1,0.1,0,0,0,0.2,0.8,0.5,1.9,0.6,0.3,0.2,0.2,
29000,Sulphur Dioxide,2021-03-30,9999,0.2,0.2,0.2,0.4,0.3,0.7,0.6,9999,9999,9999,9999,9999,0.3,0.5,0.3,0.2,0.3,0.3,3.4,2.9,1.8,0.3,0.2,
29000,Sulphur Dioxide,2021-03-31,9999,0.2,0.4,0.7,1.1,0.9,0.5,0.5,2.9,3,2.1,0.9,0.3,0,0,0,0,0,0,0,0,0.1,0.5,0.2,
29000,Sulphur Dioxide,2021-04-01,9999,0.1,9999,0.2,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-04-02,9999,0.1,0.1,0.1,0.3,0.1,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.3,0.4,0.6,1.7,1.4,0.4,
29000,Sulphur Dioxide,2021-04-03,9999,0.1,0.1,0.1,0.1,0.3,0.3,0.6,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.5,1.1,0.4,0.5,0.3,0.2,0.1,
29000,Sulphur Dioxide,2021-04-04,9999,0.2,9999,0.6,0.3,0.2,0.6,1.5,1.5,0.8,0.6,0.6,37.4,41.6,51.3,46.7,22.9,4.4,3.9,5.4,1.2,1,1,0.8,
29000,Sulphur Dioxide,2021-04-05,9999,2.3,6.5,9999,5.1,7.1,8,6.5,2.9,25.9,56.5,74.5,43.1,63.6,34.5,6.4,1.4,0.5,0.6,0.7,1.6,1.9,0.8,0.3,
29000,Sulphur Dioxide,2021-04-06,9999,0.1,0.1,0,0.2,0.3,0.6,12.6,17,32.3,40.6,53,53,57,55.5,34.7,54.1,31,7.8,24.4,39.6,44.9,29.7,6.1,
29000,Sulphur Dioxide,2021-04-07,9999,8.1,15.6,4.6,14.3,4.7,19.9,15.8,33.2,27.4,19.7,38.8,45,38.2,46.1,58.1,45.1,31.4,16.3,25.5,4,2.3,4.8,19.5,
29000,Sulphur Dioxide,2021-04-08,9999,8.6,9999,7.3,8.3,2.7,3.8,15.8,55.5,13.3,6.5,7,30.8,35.7,44.6,32.2,11.8,2.3,2,1.7,1.2,1.6,1.3,1.2,
29000,Sulphur Dioxide,2021-04-09,9999,4.7,7.2,6.2,0.9,0.5,1.8,3.6,4.8,6.8,12.5,33.7,62.4,96.8,103.1,73.1,52.7,29.1,25.5,23.2,26,7.7,5.1,4.3,
29000,Sulphur Dioxide,2021-04-10,9999,2.5,2.8,3.3,2.2,0.9,1.2,8.9,25.5,56.8,32.6,64.8,61.6,44.2,31.7,32,39.3,47.3,21.3,25.3,28,26,11.7,11,
29000,Sulphur Dioxide,2021-04-11,9999,42.6,9999,11.6,5,3.3,7.7,4.4,2.5,1.8,5.5,14.8,60.3,39.3,36.6,20.4,18.6,8,18.3,16.6,7.1,2.9,2,2.6,
29000,Sulphur Dioxide,2021-04-12,9999,0.5,0.3,9999,0.2,0.1,0.1,0.2,0.6,5.4,33,21.3,5.6,4.3,10.5,5.9,2.1,1,0.6,0.3,0.3,0.2,0.1,0.8,
29000,Sulphur Dioxide,2021-04-13,9999,4.8,3.2,1.1,0.6,0.5,0.5,0.8,1.9,3.1,7.2,4.6,1.7,24.5,59.3,47,9.4,4.2,5.6,11.7,4.9,3.6,1.4,1,
29000,Sulphur Dioxide,2021-04-14,9999,0.7,0.4,0.3,0.3,0.1,1.4,2.6,2.7,0.7,0.4,0.4,0.2,0.1,0.1,0,0.4,0.4,0.2,0.1,0.2,0.3,0.5,0.4,
29000,Sulphur Dioxide,2021-04-15,9999,0.6,9999,1,0.6,0.6,0.6,0.6,0.5,0.4,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,1,0.3,0.3,0.4,0.6,0.7,
29000,Sulphur Dioxide,2021-04-16,9999,0.6,0.6,0.9,1,1,1.5,1.3,1.2,0.7,0.6,0.6,1.3,1.5,1.1,0.8,0.7,0.4,0.3,0.2,0.3,0.1,0.1,0.2,
29000,Sulphur Dioxide,2021-04-17,9999,0.4,0.2,0.1,0,0,0.2,0.6,0.9,0.7,0.7,0.6,0.5,0.3,0.3,0.3,0.3,0.2,0.4,0.4,0.2,0.4,0.6,0.9,
29000,Sulphur Dioxide,2021-04-18,9999,1,9999,1,0.8,0.6,0.9,1.2,2.6,1.6,0.8,1,0.8,0.3,0.2,0.1,0.5,0.5,0.1,0,0,0,0,0,
29000,Sulphur Dioxide,2021-04-19,9999,0.1,0,9999,0,0,0.2,0.4,0.5,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0,0.1,0.5,0.6,0.1,0,0,0,
29000,Sulphur Dioxide,2021-04-20,9999,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,
29000,Sulphur Dioxide,2021-04-21,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.3,0.2,0.1,0.4,
29000,Sulphur Dioxide,2021-04-22,9999,0.1,9999,0.5,0.2,0.2,0.2,0.2,0.2,0.5,0.7,0.6,0,0,0.1,0.2,0.5,0.6,0.1,1,1.6,0,0,0,
29000,Sulphur Dioxide,2021-04-23,9999,0.2,0.1,0.1,0.3,0.4,0.6,0.6,0.8,1,0.6,0.6,0.3,0.3,0.4,0.5,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
29000,Sulphur Dioxide,2021-04-24,9999,0.3,0.2,0.2,0.2,0.2,0.3,0.6,1.3,0.6,0.3,0.2,0.5,1.1,1.3,1.4,1.8,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
29000,Sulphur Dioxide,2021-04-25,9999,0.3,9999,0.7,0.4,0.2,0,0.1,1.1,1.4,0.8,0.7,0.9,1.2,0.5,0.1,0,0,0,0,0,1.8,1.2,0.1,
29000,Sulphur Dioxide,2021-04-26,9999,0.1,0,9999,0.1,0.1,0.4,0.7,0.1,8.7,14.2,24.1,25.7,3.3,0.6,0.4,0.3,0.3,0.1,0.1,0.1,0.1,3.3,10.3,
29000,Sulphur Dioxide,2021-04-27,9999,27.4,23.4,38.6,24.3,23.1,20.9,6.5,7,24.6,32.9,34.9,38.5,38.7,54.9,47.9,52.9,47.1,46.6,36.6,10,7.3,9.7,13.1,
29000,Sulphur Dioxide,2021-04-28,9999,8.2,21.3,16.4,14.2,9.6,12.1,6.1,12.6,15.1,13,32.3,31.1,20.3,53.7,64.6,28,19.4,20,19.5,10.7,8,4,2.1,
29000,Sulphur Dioxide,2021-04-29,9999,3.5,9999,4.2,5.9,4.6,4.8,3.1,11.4,7,6.1,2.1,4.6,9,15,7.2,2.2,2.1,1,0.7,0.5,0.4,0.5,0.6,
29000,Sulphur Dioxide,2021-04-30,9999,0.7,0.6,0.5,0.6,0.4,0.6,0.7,0.8,1,1.3,0.9,0.9,0.6,0.1,0,0,0,0,0,0,0.1,0.4,0.3,
29000,Sulphur Dioxide,2021-05-01,9999,1.5,1,1,1.3,1.1,1.3,0.6,0.4,1.8,1.9,0.2,1.3,2.6,0.2,0,0,0.1,0.2,0.2,0.4,0.5,0.4,0.3,
29000,Sulphur Dioxide,2021-05-02,9999,0.4,9999,0.9,0.8,0.7,5.2,13,15.4,38.3,32.3,30.3,18.1,41,25.3,21.4,47.2,9.1,26.7,51.7,36.4,15.9,24.7,31.1,
29000,Sulphur Dioxide,2021-05-03,9999,25.5,18.7,9999,14.9,7.8,7.7,15.5,36.9,35.3,51.7,27.3,11.4,11.6,16.1,5.6,1.4,0.9,1.3,0.6,0.4,0.3,1.4,9.9,
29000,Sulphur Dioxide,2021-05-04,9999,44.5,51.1,35.4,12.1,10.6,12.9,12.6,73.6,29.9,24.9,7.7,5.3,32.7,42.1,28,20.7,30,20.3,8.2,5.3,4.3,4.5,2.8,
29000,Sulphur Dioxide,2021-05-05,9999,1.8,1.9,1.2,1.2,2.8,2.2,1.9,2.3,3.5,4.2,3.1,2,0.5,0.3,0.2,1.6,0.3,0.3,0.2,1.9,2.2,0.8,0.7,
29000,Sulphur Dioxide,2021-05-06,9999,2.4,9999,2.8,3.1,3.4,4.8,3.5,3.1,3.5,0.2,0,0.5,0.5,0.9,1.2,0.4,0.1,0.1,0,0,1,3,0.8,
29000,Sulphur Dioxide,2021-05-07,0.6,1,0.6,0.5,0.5,1.2,1.5,1.9,8.1,15.7,17.6,9.4,19.4,23,23.3,7.1,23.7,2.5,0.3,1.2,1.3,1.1,2.2,0.9,
29000,Sulphur Dioxide,2021-05-08,0.5,1.3,1.3,1.7,1.1,0.8,1.1,0.7,0.5,0.3,1.1,1.5,1.1,0.7,1,0.4,1.8,1.4,1.7,3,0.9,0.5,0.5,0.4,
29000,Sulphur Dioxide,2021-05-09,0.3,1,1.3,3.1,2.2,1.3,1.5,2.3,36.7,52,41.1,44.1,44.7,36.3,13.1,31.4,35.9,1.3,1.2,0.8,0.5,0.5,0.7,0.8,
29000,Sulphur Dioxide,2021-05-10,0.7,1.1,0.5,9999,4.1,4.9,6.4,8,8.4,4,2.1,1.8,2.4,1.3,1.7,1.2,0,0,1.7,0,0.6,0.8,2,3.6,
29000,Sulphur Dioxide,2021-05-11,2.6,3,2.9,3.4,3,4,3.8,6.5,1.5,0.6,0.4,1.5,0.9,0.4,0.3,1.5,1.9,1.6,0.8,1,2.5,2.5,1.2,1.7,
29000,Sulphur Dioxide,2021-05-12,0.8,1.8,1.8,1.8,1.3,1.2,2,1.4,0.5,0.1,0.2,0.2,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0.3,
29000,Sulphur Dioxide,2021-05-13,0.5,0.5,0.5,3.3,3.8,3.7,2.3,2.5,1.8,3,2.6,3.6,1.1,7.3,0.9,0.4,18.1,5.4,2.3,1.7,0.3,0.1,0.5,0.8,
29000,Sulphur Dioxide,2021-05-14,2.2,3,3.4,3.2,1.8,0.6,0.2,0.6,0.4,0.6,0.6,0.7,0.5,0.4,2.2,0.8,0.5,0.3,0.3,0.2,0.2,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-05-15,0.2,1.6,0.5,0.4,1.2,1.9,0.7,1.5,12.9,3,0.4,0.7,0.5,27.9,8.6,17.8,0.3,0.2,0.2,0.2,0.3,0.4,0.4,0.4,
29000,Sulphur Dioxide,2021-05-16,0.4,0.7,0.6,1.7,0.9,0.7,0.4,1,6.6,12.9,57.1,39,37,43,32.2,87.8,16.5,2.6,2.8,5.7,2.4,1.6,2.2,1.7,
29000,Sulphur Dioxide,2021-05-17,1.2,1.5,1.1,9999,0.7,0.7,1.4,1.5,1.9,19.3,90.8,74.1,67.6,53.4,42.3,15,18.3,5.8,0.8,0.5,0.2,0.1,0.1,0.1,
29000,Sulphur Dioxide,2021-05-18,0.1,0.4,0.5,1.1,1.8,2.1,1.8,4.8,11.9,8.8,1.9,0.8,0.5,0.5,0.3,0.1,0.1,0.1,0.2,1.1,2,0.3,0.7,2,
29000,Sulphur Dioxide,2021-05-19,0.7,1,0.7,0.9,2.4,1.2,1.9,11.1,46.9,13.4,17.5,44.3,34.2,47.3,42.9,64.9,45,39.7,22.5,7.9,6.5,1.8,2.2,8.4,
29000,Sulphur Dioxide,2021-05-20,15.4,13.2,8.7,8.8,5,4.5,24.8,10.7,27.3,13.5,36.2,70.6,52.6,87.3,43.8,51.6,26.6,18.9,27.2,34.8,12.4,5.9,3.3,2.4,
29000,Sulphur Dioxide,2021-05-21,3.7,14.1,8.4,4.2,3.9,4.2,6.5,8.1,3,0.9,0.9,0.3,0.1,0.1,0.1,0.1,0,0,0.1,0.2,0.2,0.6,0.7,0.7,
29000,Sulphur Dioxide,2021-05-22,0.6,1.1,0.7,0.7,0.6,0.6,0.9,1.1,2.4,3.5,3.1,1.4,0.5,0.4,0.6,0.6,0.5,0.5,0.4,0.3,0.5,0.5,0.5,0.5,
29000,Sulphur Dioxide,2021-05-23,0.5,1.3,0.8,3.5,2.3,1.1,0.8,0.9,1.3,2.9,0.4,0.2,4.1,24.6,20.9,18.7,16.6,16.2,39.1,42.6,46.4,23.3,33.5,59.5,
29000,Sulphur Dioxide,2021-05-24,30.9,38.8,61.7,9999,51.5,26.4,15.9,14.6,19.8,14,36.1,33.1,52,65.1,64.6,41.9,57.8,34.4,6.3,9.6,10.3,7.2,6.5,10.4,
29000,Sulphur Dioxide,2021-05-25,11.7,9.3,6.5,3,2,1.8,2.1,1.9,1.5,1.1,0.9,0.5,0.3,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.4,0.3,
29000,Sulphur Dioxide,2021-05-26,0.2,0.7,0.3,0.7,0.4,0.4,0.4,0.3,0.2,0.3,2.5,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0.4,
29000,Sulphur Dioxide,2021-05-27,1.2,2.9,2.4,1.4,1.7,1.1,0.8,0.6,0.7,8.5,1,27.7,29,39.7,25.8,45.7,47.1,26.4,18.3,4.6,0.2,0,0.1,0.3,
29000,Sulphur Dioxide,2021-05-28,0.4,0.4,1.1,18.4,12,15,7.1,10.2,5,1.2,1.2,1.2,1,1.8,2.5,2.2,3.3,4.9,10.1,13,14.1,11.8,11.4,7.8,
