Brantford, (21005) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Brantford (21005)
Address,324 Grand River Ave.
Latitude,43.138611
Longitude,-80.292639
Elevation, 205 metres
Air intake height,5 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
21005,Fine Particulate Matter,2020-03-03,13,7,4,4,4,4,5,4,6,8,14,27,33,16,10,11,13,12,11,15,16,6,6,8,
21005,Fine Particulate Matter,2020-03-04,8,7,7,7,7,8,8,8,5,4,3,4,5,5,5,5,4,4,3,3,2,2,2,2,
21005,Fine Particulate Matter,2020-03-05,2,2,3,5,6,6,7,7,6,3,3,4,3,4,4,3,3,3,5,5,5,4,6,8,
21005,Fine Particulate Matter,2020-03-06,10,12,12,15,14,15,12,13,18,13,8,4,3,2,2,2,2,1,2,2,2,2,3,2,
21005,Fine Particulate Matter,2020-03-07,2,2,3,3,4,5,4,4,3,2,2,2,3,3,3,4,4,4,6,9,8,7,7,8,
21005,Fine Particulate Matter,2020-03-08,8,7,-999,-999,6,6,6,6,5,4,4,6,7,6,5,4,3,3,3,3,2,3,2,2,
21005,Fine Particulate Matter,2020-03-09,3,3,3,4,4,4,5,5,4,4,6,8,9,10,11,13,14,13,14,16,19,26,18,14,
21005,Fine Particulate Matter,2020-03-10,7,6,6,5,5,4,4,4,4,2,2,2,4,5,6,7,8,6,6,7,6,6,5,5,
21005,Fine Particulate Matter,2020-03-11,5,5,4,4,4,4,5,5,6,6,7,9,8,8,12,11,7,6,6,7,6,6,5,5,
21005,Fine Particulate Matter,2020-03-12,7,6,6,7,7,8,9,9,10,8,9,11,10,10,11,11,12,16,15,15,13,12,11,12,
21005,Fine Particulate Matter,2020-03-13,13,14,15,13,5,8,5,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,
21005,Fine Particulate Matter,2020-03-14,4,4,4,5,5,5,5,4,3,3,3,4,4,4,3,4,4,6,9999,9999,9999,9999,9999,9999,
21005,Fine Particulate Matter,2020-03-15,9999,9999,9999,5,5,4,4,4,3,3,4,5,4,5,5,5,6,6,7,7,7,8,8,7,
21005,Fine Particulate Matter,2020-03-16,6,5,5,5,6,4,3,3,2,2,3,5,5,6,6,7,9,9,10,12,14,14,15,15,
21005,Fine Particulate Matter,2020-03-17,12,13,12,11,12,14,14,18,17,15,13,9,6,4,3,3,3,3,3,5,6,8,12,12,
21005,Fine Particulate Matter,2020-03-18,9,8,4,5,7,7,7,7,4,2,3,5,6,7,7,7,6,5,7,9,10,9,8,6,
21005,Fine Particulate Matter,2020-03-19,7,8,9,8,8,10,10,11,19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
21005,Fine Particulate Matter,2020-03-20,9999,9999,9999,2,3,3,2,2,2,2,2,1,1,0,0,1,1,2,3,3,3,3,3,3,
21005,Fine Particulate Matter,2020-03-21,2,2,3,4,3,3,3,2,2,2,2,2,3,3,4,5,6,7,8,11,14,13,7,7,
21005,Fine Particulate Matter,2020-03-22,8,5,4,4,4,4,4,6,6,4,4,4,4,4,4,5,5,4,3,4,6,7,6,6,
21005,Fine Particulate Matter,2020-03-23,6,8,9,12,15,19,13,12,10,8,6,12,15,8,6,8,5,6,12,19,18,12,11,12,
21005,Fine Particulate Matter,2020-03-24,12,9,10,11,11,11,11,11,9,7,8,8,8,7,9,10,13,14,14,15,13,12,10,5,
21005,Fine Particulate Matter,2020-03-25,4,4,4,6,7,7,7,7,6,5,5,5,7,7,5,4,4,5,6,6,9,10,11,14,
21005,Fine Particulate Matter,2020-03-26,12,11,11,12,12,11,13,13,5,5,7,9,12,15,17,22,22,7,5,8,9,7,8,9,
21005,Fine Particulate Matter,2020-03-27,6,2,1,2,3,3,3,4,3,2,2,4,7,6,6,7,7,8,10,11,12,13,9,10,
21005,Fine Particulate Matter,2020-03-28,11,11,10,9,7,5,5,5,6,5,6,8,6,6,7,9,10,8,9,8,7,5,4,5,
21005,Fine Particulate Matter,2020-03-29,5,5,2,1,1,2,1,2,2,4,5,2,2,5,4,2,0,0,0,1,1,2,2,2,
21005,Fine Particulate Matter,2020-03-30,2,3,3,4,3,2,2,1,2,4,2,0,0,0,1,1,1,1,1,1,2,3,4,5,
21005,Fine Particulate Matter,2020-03-31,6,7,7,9,9,7,4,3,1,4,6,5,2,9,9,7,4,4,7,7,3,3,2,3,
21005,Fine Particulate Matter,2020-04-01,4,2,2,2,3,3,5,4,3,2,2,2,1,2,2,2,3,3,7,13,13,8,6,5,
21005,Fine Particulate Matter,2020-04-02,4,3,4,6,5,5,5,5,4,3,2,2,2,2,2,3,2,3,3,4,5,6,4,4,
21005,Fine Particulate Matter,2020-04-03,4,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,2,2,4,5,3,2,1,
21005,Fine Particulate Matter,2020-04-04,1,1,1,1,1,1,2,2,1,1,1,1,1,2,4,7,11,11,12,11,10,12,13,11,
21005,Fine Particulate Matter,2020-04-05,9,10,4,3,2,2,2,3,2,1,2,3,4,4,8,6,4,4,3,6,5,7,5,3,
21005,Fine Particulate Matter,2020-04-06,2,2,3,4,4,4,5,6,3,4,4,6,6,5,3,4,7,7,8,12,10,8,8,8,
21005,Fine Particulate Matter,2020-04-07,9,7,7,8,9,8,11,9,7,4,3,3,4,5,5,7,6,7,10,10,11,17,17,12,
21005,Fine Particulate Matter,2020-04-08,9,5,6,7,7,8,9,10,13,11,7,8,8,9,8,8,7,7,8,10,14,23,24,22,
21005,Fine Particulate Matter,2020-04-09,18,13,12,11,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,1,0,0,
21005,Fine Particulate Matter,2020-04-10,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,2,2,2,2,
21005,Fine Particulate Matter,2020-04-11,2,2,2,3,3,4,3,3,3,2,2,4,5,7,8,8,8,12,11,10,13,12,11,8,
21005,Fine Particulate Matter,2020-04-12,7,7,8,9,9,9,9,9,9,7,7,6,5,4,3,4,6,7,7,10,18,19,19,20,
21005,Fine Particulate Matter,2020-04-13,19,17,7,12,14,11,10,9,3,0,0,3,7,1,0,0,1,1,1,1,1,1,1,2,
21005,Fine Particulate Matter,2020-04-14,2,2,2,2,3,3,3,2,2,3,4,5,5,6,8,9,8,6,6,4,4,4,4,4,
21005,Fine Particulate Matter,2020-04-15,4,5,5,5,5,6,6,5,4,4,4,6,6,6,7,8,7,5,4,3,3,3,4,4,
21005,Fine Particulate Matter,2020-04-16,4,4,5,7,7,7,6,3,3,3,2,2,4,5,5,5,5,4,4,5,7,8,8,8,
21005,Fine Particulate Matter,2020-04-17,8,7,8,8,9,9,9,10,7,6,7,10,9,12,12,9,7,9,6,8,9,11,12,12,
21005,Fine Particulate Matter,2020-04-18,14,19,12,8,7,7,7,7,7,7,9,10,10,9,12,10,10,10,12,10,10,10,9,9,
21005,Fine Particulate Matter,2020-04-19,9,10,11,12,12,14,16,16,16,17,17,16,14,14,13,8,1,1,1,2,2,2,2,2,
21005,Fine Particulate Matter,2020-04-20,2,2,5,4,4,5,4,3,3,2,4,6,7,8,6,6,8,5,4,5,15,11,6,3,
21005,Fine Particulate Matter,2020-04-21,3,3,4,3,2,0,1,2,2,1,1,1,2,2,3,3,3,3,4,6,6,4,4,4,
21005,Fine Particulate Matter,2020-04-22,4,5,6,6,6,6,5,5,4,4,5,5,5,6,7,7,6,6,7,8,8,9,8,11,
21005,Fine Particulate Matter,2020-04-23,9,8,6,6,6,6,5,4,4,4,5,6,9,9,8,8,9,9,10,12,10,9,12,12,
21005,Fine Particulate Matter,2020-04-24,10,7,5,3,3,3,3,3,3,3,4,4,4,5,5,6,7,7,6,7,6,6,5,5,
21005,Fine Particulate Matter,2020-04-25,6,5,7,8,12,13,10,7,6,4,3,3,3,3,5,4,3,4,4,6,6,5,5,5,
21005,Fine Particulate Matter,2020-04-26,5,5,6,7,7,7,6,5,5,5,4,5,5,6,7,5,6,6,5,5,5,5,3,2,
21005,Fine Particulate Matter,2020-04-27,3,4,4,6,6,6,5,5,4,3,3,4,5,5,6,7,6,6,6,6,11,13,8,6,
21005,Fine Particulate Matter,2020-04-28,7,7,5,6,6,5,6,6,6,5,3,3,4,5,5,6,10,9,10,12,12,9,8,7,
21005,Fine Particulate Matter,2020-04-29,6,7,7,11,9,8,7,7,7,8,7,7,7,7,10,11,10,8,7,7,5,5,6,7,
21005,Fine Particulate Matter,2020-04-30,10,16,8,10,14,7,7,8,7,13,3,6,3,5,3,2,3,1,1,3,7,9,5,5,
21005,Fine Particulate Matter,2020-05-01,5,6,5,1,1,1,2,2,3,4,3,3,2,1,1,1,2,2,3,4,6,8,11,13,
21005,Fine Particulate Matter,2020-05-02,11,10,7,5,4,4,3,2,2,2,3,4,2,2,3,4,4,4,5,5,7,13,8,9,
21005,Fine Particulate Matter,2020-05-03,10,11,12,12,12,12,12,8,7,10,12,18,8,5,4,4,4,4,4,3,4,2,2,2,
21005,Fine Particulate Matter,2020-05-04,1,1,1,1,2,2,1,2,2,1,3,7,10,6,3,4,4,3,3,3,4,4,4,3,
21005,Fine Particulate Matter,2020-05-05,2,2,2,2,3,4,2,2,2,2,3,4,5,5,6,7,8,8,9,14,14,14,11,6,
21005,Fine Particulate Matter,2020-05-06,4,3,2,2,2,2,2,2,2,2,2,3,4,4,5,5,4,4,4,7,7,6,5,6,
21005,Fine Particulate Matter,2020-05-07,4,4,5,5,6,6,5,4,4,5,5,5,6,8,8,6,5,5,5,6,5,5,3,4,
21005,Fine Particulate Matter,2020-05-08,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,1,1,1,2,1,
21005,Fine Particulate Matter,2020-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,5,4,
21005,Fine Particulate Matter,2020-05-10,4,6,10,12,12,11,9,7,4,4,5,6,6,7,7,7,6,5,5,12,22,24,19,14,
21005,Fine Particulate Matter,2020-05-11,11,15,12,4,2,2,1,2,3,2,2,3,3,3,4,3,2,2,2,3,3,3,3,4,
