Belleville, (54012) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Belleville (54012)
Address,2 Sidney St., Water Treatment Plant
Latitude,44.150528
Longitude,-77.3955
Elevation, 75 metres
Air intake height,10 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
54012,Nitrogen Dioxide,2020-02-28,4.2,2.9,3.3,1.9,1.8,1.4,1.6,3,3,4,2,2.3,3.1,2.7,3,2.7,3.1,3.5,2.8,2.3,2.5,3.1,2.7,1.6,
54012,Nitrogen Dioxide,2020-02-29,2.3,4.5,3.9,6.2,4.6,6.3,3.2,4.9,1.5,1.2,0.9,0.8,0.8,1.5,0.9,1.5,1.1,1.4,1.8,2.2,2,6.4,3.4,2.7,
54012,Nitrogen Dioxide,2020-03-01,3,5.6,6,10.6,12.4,27.1,32.1,15.9,9.4,7.9,4.7,1.9,1.4,1.3,1.3,1.5,3.1,2.5,2,1.8,1.5,1.6,1.6,2.6,
54012,Nitrogen Dioxide,2020-03-02,2.4,2.1,5.1,2.1,1.8,2,2.2,2.3,2.2,2.8,2.8,3.5,3.1,3.4,3.6,4.1,3.6,3.5,4,3.8,6.8,10.3,10.5,15.4,
54012,Nitrogen Dioxide,2020-03-03,19.3,17.6,21.6,14.6,9.9,6.6,8.2,20,19.7,10.5,4.2,5.1,6,7.2,8.9,10,8.4,5.4,6,3.1,3.2,3,3.6,3.7,
54012,Nitrogen Dioxide,2020-03-04,1.9,2.8,2.9,2.2,3.2,4.9,3.7,4,6.4,6.9,1.8,2.5,4,6.8,6.6,5.5,3.4,2.9,1.9,1.9,2.3,2.9,1.6,2.1,
54012,Nitrogen Dioxide,2020-03-05,1.8,3,1.4,1.5,2,2.6,3.1,3.9,2.9,1.4,1.2,1,0.8,1.1,1,1.4,1.8,1.7,1.8,2.4,1.9,1.9,2.2,5.9,
54012,Nitrogen Dioxide,2020-03-06,6.8,4.8,6,5.8,2.8,2.7,3.2,3.3,2.5,1.9,1.8,2.7,3.5,3.2,2.7,3,2.4,2.4,2.1,2.1,2.5,3,2.1,1.9,
54012,Nitrogen Dioxide,2020-03-07,3.4,1.5,3.9,2.1,2.1,2.3,2.7,2.4,3.8,1.4,1.4,1.8,1.1,0.8,0.7,0.8,2,4.1,5.6,7.7,6.2,6.3,2.3,1.3,
54012,Nitrogen Dioxide,2020-03-08,1.3,1.3,-999,-999,2.6,2.4,2,4.2,2,2.7,3.4,3.4,3.7,3.4,2.8,2.3,2.4,2.5,2.3,2.8,3.2,2,2.5,6.2,
54012,Nitrogen Dioxide,2020-03-09,6,9.3,1.9,2.2,1.8,1.6,4.6,2.9,2.4,2.2,2.3,2.3,2.1,2.3,2.2,2.1,2.3,2.3,2.1,2.2,7.2,2.4,2.1,2.2,
