Sarnia, (14111) Hourly, Sulphur dioxide (SO2) Concentrations
Station,Sarnia (14111)
Address,700 Christina St. N.
Latitude,42.990263
Longitude,-82.395341
Elevation, 182 metres
Air intake height,5 metres
Pollutant,Sulphur Dioxide (sulphur dioxide SO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
14111,Sulphur Dioxide,2020-02-25,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-01,0.2,0.1,0,0,0.3,2,4.6,0.6,0.9,4.6,3.8,1,0.8,0.5,0.5,0.4,0.5,0.5,0.6,0.6,0.4,0.5,0.9,4.5,
14111,Sulphur Dioxide,2020-03-02,25.6,44.4,39.7,9999,13.2,6.4,2.5,1.3,0.6,0.6,0.8,0.5,0.7,1.2,0.8,0.3,0.1,0.2,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-03,0,0.1,0,0,0,0,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.7,1.7,0.7,0.2,0.1,0.1,0.1,0,0,0,0,
14111,Sulphur Dioxide,2020-03-04,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-05,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0.4,1.1,0.3,0.1,0.1,0.2,0.2,0.3,0.1,0.4,2.7,0.3,
14111,Sulphur Dioxide,2020-03-06,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.5,6.8,2,10.5,10.4,1.4,1.1,14.9,47.1,60.8,43.7,
14111,Sulphur Dioxide,2020-03-08,37.6,5.8,-999,-999,2.7,3.2,1.7,4.1,41.4,16.5,7.7,6.9,26.6,24.5,7.4,36,51.8,64.3,73.9,63.4,52.9,50.3,35.6,40.7,
14111,Sulphur Dioxide,2020-03-09,19.9,2.8,3.6,9999,7.3,9.3,12.9,9,5.3,1,0.4,0.5,0.5,0.4,1.7,18,44.7,45.1,5.9,32.4,39.1,12.9,6.7,2.7,
14111,Sulphur Dioxide,2020-03-10,1.4,1,6.5,24.7,39.2,13.6,7.1,2.5,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.4,0.3,0.4,0.1,0,0,0,0,0,
14111,Sulphur Dioxide,2020-03-11,0,0.3,0.1,0.1,0,0.1,0.2,0.2,0.3,0.5,0.7,1.1,0.2,0.2,0.2,0.2,0.8,0.5,0.3,0.2,0.1,0.1,0.1,0.1,
14111,Sulphur Dioxide,2020-03-12,0,0,0.1,0.2,0.2,0.2,0.2,0.2,0.7,0.9,0.8,1.3,1.6,1,0.8,0.8,0.9,0.5,0.5,0.4,0.2,0.2,0.2,0.3,
